PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2025-11-07,15:58:51.62,1,4,"Camou, Daniel",1000110997,Right,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.54875,0.205728,-0.142917,2573.477032,51.203896,7:45,5.74516,0.29596,4.7929,-70.25256,-13.0093,-18.48442,0.08575,-1.37985,66.12636,-12.320821,-3.410192,0.544545,,,,,,,,,,,,9.20213,-6.17571,-0.26437,50,5.70339,0.94377,-103.84366,-1.99662,9.94629,19.03545,-38.84919,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,b7b22780-bc35-11f0-92ef-61537f8627f5,69.21826,,,5.42239,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-07,23:58:51.62,2025-11-07T15:58:51.6239360-08:00,2025-11-07T23:58:51.6239360Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d0fd3a83-9a6e-4f57-ac31-c1c3bd389e6c,55.71335,-104.88574,9.51772,5.75448,0.13014,-19.42459,-0.30113,0.39927,4.97315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-11-07,15:59:27.07,2,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Top,0,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.77468,-1.719458,-2.181699,2408.808715,177.066626,12:00,5.75959,0.60824,4.94487,-26.33612,13.7443,-0.64287,1.9383,-1.50812,78.18065,-6.530744,-2.294992,0.455656,,,,,,,,,,,,-0.24,7.60815,-0.39574,50,5.57106,4.71202,-122.93644,-4.64929,-0.37016,22.59672,-20.44011,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,ccb66740-bc35-11f0-92ef-61537f8627f5,82.72119,,,6.59403,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-07,23:59:27.07,2025-11-07T15:59:27.0729216-08:00,2025-11-07T23:59:27.0729216Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5f81a194-23e7-430e-9b11-89933f4524db,55.55483,-123.95326,11.29836,5.75958,-3.72952,-10.22006,-0.60815,4.72868,-0.18508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-11-07,15:59:44.61,2,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1434,-2.529669,-1.802804,2381.406311,173.394836,11:45,5.69922,0.82059,5.01972,-27.24324,13.46131,-1.41323,1.03889,-0.9991,77.51809,-7.502771,-2.052406,0.459191,,,,,,,,,,,,0.22657,7.73205,-0.64663,50,5.43501,3.90033,-121.97276,-6.36486,0.34287,22.99507,-20.47411,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,d73ca5d0-bc35-11f0-92ef-61537f8627f5,82.08454,,,6.62531,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-07,23:59:44.61,2025-11-07T15:59:44.6102528-08:00,2025-11-07T23:59:44.6102528Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,455adde7-0cc7-4b4b-8151-498234866ab2,55.48059,-123.00166,11.49753,5.69931,-5.44876,-10.23706,-0.8208,3.88499,0.17144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-11-07,16:00:02.30,2,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Top,0,2,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.71706,0.46572,0.367978,2695.240854,80.437051,8:45,5.60755,1.02206,4.57853,-55.65932,-1.1348,-17.82607,1.41239,-0.11334,67.35225,-9.527535,-2.761844,0.531456,81.28456,37.386252,-20.505062,3801.016606,102.90253,71.93729,-38.87212,283.11876,276.59614,-20.908847,5.115394,8.93642,-0.29681,-1.04212,50,5.60354,0.01762,-106.83789,-1.08325,10.20891,20.40235,-32.5131,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,e1e0a590-bc35-11f0-92ef-61537f8627f5,70.92296,85.88222,,6.36481,,,,4.62145,2.04888,-0.04584,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:00:02.30,2025-11-07T16:00:02.3016960-08:00,2025-11-08T00:00:02.3016960Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,6204ca88-706d-4f53-8c97-437c951b8465,55.92412,-107.96326,10.20117,5.61383,0.71014,-16.25655,-1.02756,-0.5455,5.10446,171.314544,4.62505,88.64712,-18.19432,4.04461,-0.37738,-0.12188,0.05005,-0.00687,0.00034,2.045,72.45792,-17.32953,1.08228,-0.32977,0.10396,-0.01494,0.00061,2E-05,-0.04717,-33.15045,4.6293,-0.36833,-0.15931,0.09177,-0.02254,0.00271,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2025-11-07,16:00:36.16,3,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.64995,3.647217,1.470071,2597.286228,56.669491,8:00,5.72658,0.40981,4.42146,-70.2913,-10.94327,-19.47202,3.3549,0.19015,64.84652,-8.89352,-1.932152,0.554466,,,,,,,,,,,,9.81599,-5.73744,-0.54563,50,6.04505,-1.84936,-102.30701,4.0298,10.39339,17.03291,-38.24897,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,f5eb4310-bc35-11f0-92ef-61537f8627f5,67.97977,,,5.80343,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:00:36.16,2025-11-07T16:00:36.1667584-08:00,2025-11-08T00:00:36.1667584Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b25e342b-ecf7-43f0-ac59-31a28d1813b3,56.08409,-103.31497,8.51645,5.7396,6.29327,-19.12449,-0.418,-2.46442,5.19669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-11-07,16:00:50.73,3,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.31091,-0.972488,-1.162979,1701.037515,193.72614,12:30,5.43085,1.27513,4.78823,-39.53069,9.00906,1.83728,1.21465,0.32585,71.33833,-8.118717,-0.839517,0.501441,,,,,,,,,,,,-1.22098,5.10973,-1.16073,50,5.29941,2.20241,-112.1636,-3.29127,-1.56186,19.50165,-25.63773,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,fea685a0-bc35-11f0-92ef-61537f8627f5,75.16819,,,5.97258,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:00:50.73,2025-11-07T16:00:50.7337728-08:00,2025-11-08T00:00:50.7337728Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bbb94bdc-4a31-4ccc-a4ca-cad14c999d50,55.71267,-113.15248,9.75082,5.43335,-1.99123,-12.81886,-1.27442,2.28161,-0.78093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-11-07,16:01:07.29,3,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,2,Top,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.45174,-0.050864,-0.639355,1727.146698,264.933644,2:45,5.45763,1.30169,4.81746,-45.26333,2.15181,6.83237,1.6375,1.26539,71.85698,-8.229861,0.564848,0.495598,78.09454,1.030731,-11.782722,1835.851509,,,,45.68711,43.06881,-13.995771,0.39895,-3.57394,1.47886,-1.2445,50,5.41342,0.98686,-113.77951,-1.73925,-4.66516,21.70352,-30.24367,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,088b05f0-bc36-11f0-92ef-61537f8627f5,76.0544,1.77174,,6.59476,,,,1.98133,1.70728,-1.23487,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:01:07.29,2025-11-07T16:01:07.2904192-08:00,2025-11-08T00:01:07.2904192Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,17681ff6-e5f4-4a5d-b8db-bcbcf9b51394,55.68356,-114.85854,10.85176,5.46251,-0.23563,-15.12184,-1.29933,1.21879,-2.33258,89.478906,1.98779,111.89044,-14.46258,,,,,,,1.71092,1.93875,-15.63156,,,,,,,-1.23193,-23.48375,-2.83633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
54,2025-11-07,16:01:42.62,4,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.51545,-2.718277,-0.309937,2385.712939,191.554916,12:30,5.78284,0.72347,5.20717,-26.89596,13.03339,2.41929,0.98313,0.63359,78.07484,-7.638387,0.119315,0.454797,,,,,,,,,,,,-1.30362,7.58213,-0.69674,50,5.51105,0.56218,-122.64014,-6.76495,-1.99855,22.75682,-20.55017,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,1d8d49e0-bc36-11f0-92ef-61537f8627f5,82.87753,,,6.44061,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:01:42.62,2025-11-07T16:01:42.6285568-08:00,2025-11-08T00:01:42.6285568Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,19bc3e62-ad6e-4f93-8503-75c0071a7893,55.2946,-123.61869,11.37841,5.78295,-5.88129,-10.27509,-0.72276,0.64812,-0.99927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-11-07,16:01:56.32,4,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.67564,-1.213606,-0.2542,1642.419059,250.671238,2:15,5.69661,0.96452,4.88346,-42.84455,5.08268,10.31989,0.97785,1.58401,71.79333,-8.938292,1.567735,0.498267,,,,,,,,,,,,-5.19681,3.24705,-0.94883,50,5.54123,0.08222,-112.73256,-3.90252,-6.7092,19.8756,-27.98202,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,25bb4090-bc36-11f0-92ef-61537f8627f5,75.64701,,,5.88231,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:01:56.32,2025-11-07T16:01:56.3257856-08:00,2025-11-08T00:01:56.3257856Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a8df12d4-b8a5-461f-b7fe-83149c7d2d26,55.61805,-113.71875,9.9378,5.70042,-2.51411,-13.99101,-0.96116,0.41512,-3.3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-11-07,16:02:09.51,4,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.48422,0.340862,-1.001549,1713.398985,249.625489,2:15,5.59335,1.12965,5.12581,-42.22971,5.88201,11.5565,2.39532,1.14926,70.76992,-7.368006,1.045245,0.499226,,,,,,,,,,,,-6.02847,3.3113,-1.04488,50,5.59289,1.49587,-112.37731,-0.7712,-7.67069,21.31221,-27.96072,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,2d84d020-bc36-11f0-92ef-61537f8627f5,75.50182,,,6.7143,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:02:09.51,2025-11-07T16:02:09.5174144-08:00,2025-11-08T00:02:09.5174144Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4b7ddd7f-4572-4c51-adbe-81b28646f78e,55.37332,-113.39178,10.65611,5.59792,0.55973,-13.98036,-1.12478,1.86099,-3.83534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-11-07,16:02:26.71,4,4,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,3,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.48873,-2.153868,-1.561467,2411.955972,183.72921,12:00,5.62386,0.94749,5.02889,-27.1999,14.16383,0.83854,1.32316,-0.45635,76.74077,-7.135102,-1.413323,0.462894,,,,,,,,,,,,-0.83784,8.00162,-0.79884,50,5.39627,3.26324,-121.04239,-5.51217,-1.24671,22.96277,-20.2673,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,37d8db20-bc36-11f0-92ef-61537f8627f5,81.42787,,,6.74796,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:02:26.71,2025-11-07T16:02:26.7161600-08:00,2025-11-08T00:02:26.7161600Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9e62bb5b-a10f-4a33-9baf-b880fee50570,55.4707,-122.07581,11.48138,5.62382,-4.60005,-10.13365,-0.94696,3.31935,-0.62336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-11-07,16:02:41.89,4,5,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,3,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.6745,-0.888528,-0.970583,2337.188891,186.713646,12:15,5.67465,0.91545,5.00329,-25.10163,16.09001,1.74146,2.74387,0.14424,76.64892,-5.520484,-0.66313,0.46193,84.76585,48.109488,-65.875718,5514.032639,,,,,77.61667,,,-1.13232,8.60906,-0.82369,50,5.56948,1.9811,-121.39653,-2.75397,-1.6929,23.35077,-19.30295,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,40e57200-bc36-11f0-92ef-61537f8627f5,81.59777,74.2536,,7.02558,,,,1.01924,2.95284,-0.18681,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:02:41.89,2025-11-07T16:02:41.8952704-08:00,2025-11-08T00:02:41.8952704Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,27efb7f6-6bd0-4d79-bf78-8aacd8c61228,55.49657,-122.44924,11.67539,5.67401,-1.88375,-9.65148,-0.91473,2.05742,-0.84645,,1.01925,33.92561,-17.34546,5.05498,-0.59404,-0.14624,-0.27294,0.36023,-0.11377,2.95284,92.54917,-27.5,3.29729,-0.73893,0.27836,-0.11785,0.02334,0.00055,-0.18681,-75.76218,7.49347,-0.82654,0.21013,-0.18039,0.04606,0.03379,-0.01677,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
59,2025-11-07,16:03:01.71,4,6,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.50475,1.308895,-1.389758,2701.940835,46.155521,7:30,5.70049,0.56006,4.71651,-62.3544,-8.10201,-10.23268,1.74705,-1.61184,67.63592,-9.858203,-3.1897,0.530128,94.76492,43.680918,38.923897,4343.62205,78.89963,98.5613,76.64749,299.56575,128.9734,51.954711,5.876836,4.67296,-4.00311,-0.4097,50,5.77635,2.983,-106.60105,0.25761,5.34967,19.19972,-36.75688,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,4cbbb030-bc36-11f0-92ef-61537f8627f5,71.10061,126.03478,,5.86884,,,,3.38637,2.30983,1.58208,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:03:01.71,2025-11-07T16:03:01.7100288-08:00,2025-11-08T00:03:01.7100288Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,363b706b-94ce-454a-bac5-5a8154e42296,55.78758,-107.63839,9.59986,5.70878,2.24355,-18.37844,-0.56306,2.69396,2.67484,,3.39439,78.05145,-24.96576,6.63459,-1.02602,0.01586,0.02502,-0.00393,0.00019,2.30164,96.11355,-21.77504,1.56451,-0.19658,0.00871,0.00686,-0.00157,0.0001,1.58384,63.11848,-9.17991,1.61024,-0.11679,-0.02987,0.00989,-0.00112,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
60,2025-11-07,16:03:29.98,4,7,"Camou, Daniel",1000110997,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,2,Top,2,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,85.24677,-0.812453,-1.41248,2451.46411,175.619649,11:45,5.74344,0.86033,5.12286,-28.48175,11.04465,-0.75134,2.6044,-0.53301,78.15152,-6.03848,-1.545418,0.452496,85.30453,10.222189,-25.810019,3568.787271,95.23547,9.96231,-55.04706,169.12796,168.72281,-32.710822,1.648656,-0.01091,6.0854,-0.72692,50,5.64517,3.08257,-123.6901,-2.78185,-0.01695,24.35915,-22.73376,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,5d88fd00-bc36-11f0-92ef-61537f8627f5,83.29889,10.81544,,7.09524,,,,1.14914,2.57674,0.56609,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:03:29.98,2025-11-07T16:03:29.9883520-08:00,2025-11-08T00:03:29.9883520Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,74e816c7-7808-4eef-8293-a41c598e3fa1,55.37745,-124.74462,12.17958,5.7443,-1.79769,-11.36688,-0.86039,3.0833,-0.00847,110.003812,1.14914,110.84434,-20.473,4.24544,-0.86832,0.15259,-0.02559,0.00364,-0.00028,2.57674,22.20331,-15.39944,0.59258,0.02293,-0.02364,0.00904,-0.00153,0.00011,0.56609,-53.60817,-3.25739,1.90114,-0.63901,0.16912,-0.03807,0.0063,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-11-07,16:04:07.03,5,1,"Camou, Daniel",1000110997,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,2,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.02843,0.203729,-0.31328,2434.706776,156.675795,11:15,5.80737,0.82001,4.769,-30.12667,11.21627,-4.26067,3.48997,0.16793,76.66211,-5.305587,-1.062374,0.462777,,,,,,,,,,,,2.00496,5.84422,-0.78467,50,5.80188,0.85928,-121.837,-0.69228,3.00873,24.30665,-23.40394,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,738de3e0-bc36-11f0-92ef-61537f8627f5,81.44831,,,7.36632,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:04:07.03,2025-11-07T16:04:07.0338560-08:00,2025-11-08T00:04:07.0338560Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,afdc9a32-63e7-45d8-a0cd-8833afd7d2ea,55.72976,-122.97478,12.15332,5.80864,0.40325,-11.70197,-0.82159,0.71844,1.50437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-11-07,16:04:22.16,5,2,"Camou, Daniel",1000110997,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,2,Top,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.10679,-0.191673,-1.652517,1779.751198,212.744933,1:00,5.50617,1.17088,4.72348,-40.72451,9.40201,4.81567,1.93051,0.00368,69.37671,-7.62778,-0.806311,0.509572,39.59341,-55.531498,102.1362,,,,,3.67712,3.67712,23.382976,0.046078,-2.94772,5.16788,-1.00864,50,5.45126,3.01845,-111.52725,-1.78755,-3.63355,24.0424,-25.80376,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,7cb296a0-bc36-11f0-92ef-61537f8627f5,73.96887,2.22883,,7.73008,,,,3.6968,2.22883,-0.03648,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:04:22.16,2025-11-07T16:04:22.1637632-08:00,2025-11-08T00:04:22.1637632Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1e0c4f0b-8008-4fba-896a-897ec51d1c2b,55.77474,-112.76527,12.0212,5.5091,-0.45884,-12.90188,-1.16888,3.20555,-1.81677,,3.69733,-6.98098,,,,,,,,2.23251,-48.37108,,,,,,,,-0.03894,32.46327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
63,2025-11-07,16:04:54.98,5,3,"Camou, Daniel",1000110997,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,2,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.55882,1.85509,0.626827,2821.875256,56.79726,8:00,5.41955,1.23022,4.85084,-64.73811,-8.9906,-16.6341,1.7816,0.43747,66.27107,-9.799598,-2.308149,0.537383,,,,,,,,,,,,8.4417,-4.54918,-1.27689,50,5.54691,-0.51109,-105.18379,1.19578,9.34444,19.82784,-37.20971,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251107-BaggettStadium-Private-1,904767e0-bc36-11f0-92ef-61537f8627f5,70.1407,,,6.28775,,,,,,,d1c415fe-49b4-4a79-87c6-6b79701e0d88,2025-11-08,00:04:54.98,2025-11-07T16:04:54.9830000-08:00,2025-11-08T00:04:54.9830000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1ea88831-1b29-44de-83c4-575250d67a2d,55.6529,-106.24406,9.91392,5.42976,3.18552,-18.60486,-1.2362,-1.01077,4.67222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.87175,1.950058,0.723251,1.226807,2.23941,1.92242,-0.47031,0.93286,6.1438,1.38482,127.27826,0.10722,4.48378,1.03432,114.0728,-9.19554,6.16223,9.6592,-11.91648,1.34166,-0.95385,2.9036,High,High,High,,,High,High,Medium
