PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2025-10-21,15:12:58.88,3,2,"Downs, Chris",835223,Left,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.16822,-2.009607,2.986899,2132.676452,117.539919,10:00,5.90208,-2.19841,5.80456,-24.73604,13.05406,-22.20596,1.96843,-1.26847,78.10433,-6.67,-0.9905,0.442446,66.20175,39.655601,124.974075,4077.60052,,,,,45.88522,,,12.37859,7.76894,1.96652,50,5.72238,-5.64335,-126.15111,-5.21593,19.47997,31.2719,-19.94821,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,1b48df00-aecb-11f0-ac76-89f35cacca50,85.19103,30.61301,,9.06389,,,,0.49897,1.88738,1.36328,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:12:58.88,2025-10-21T15:12:58.8806656-07:00,2025-10-21T22:12:58.8806656Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,659c423e-91c7-469e-8846-6db87c36d8eb,54.69432,-127.30948,15.63595,5.9019,-4.47701,-9.9741,2.18892,-6.36492,9.73999,,0.49897,-42.84923,-1.79212,1.38711,0.56026,-4.08691,9.23292,-9.87241,4.08783,1.88738,61.96363,-27.96121,3.31623,0.03213,-3.04846,6.89456,-7.28194,2.98438,1.36328,61.25381,-7.8409,1.03505,0.04011,-0.86068,1.85286,-1.90996,0.76836,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
84,2025-10-21,15:13:19.94,3,3,"Downs, Chris",835223,Left,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23964,-1.844043,4.208677,1235.539953,69.327119,8:15,5.76514,-2.36998,5.91496,-46.36648,-1.75209,-8.29504,0.18458,0.8519,73.28633,-10.300482,2.720183,0.480738,,,,,,,,,,,,5.50327,-0.10642,2.037,50,5.58979,-8.15924,-114.86428,-5.15788,7.34999,21.34106,-32.31616,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,27d96c80-aecb-11f0-ac76-89f35cacca50,78.4053,,,5.95331,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:13:19.94,2025-10-21T15:13:19.9491584-07:00,2025-10-21T22:13:19.9491584Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ab015735-f4fb-4478-b149-2df5fbd27c0b,54.58891,-115.71373,10.67053,5.76949,-3.87159,-16.15808,2.36759,-8.45179,3.67499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-10-21,15:13:51.74,3,4,"Downs, Chris",835223,Left,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.94484,1.715437,1.73107,1010.430705,100.363802,9:15,5.80606,-2.37142,5.65547,-43.0201,3.24449,-10.09701,3.82214,-1.59789,71.58359,-6.194387,-0.072562,0.489549,,,,,,,,,,,,5.58,1.62028,2.23128,50,5.92413,-3.03552,-113.17322,2.00898,7.26169,19.99535,-30.06544,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,3ab9e1e0-aecb-11f0-ac76-89f35cacca50,76.99428,,,6.36125,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:13:51.74,2025-10-21T15:13:51.7414912-07:00,2025-10-21T22:13:51.7414912Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,927aae01-81b5-4690-9bb7-480ca15096ae,54.84546,-114.0261,9.99768,5.81109,3.29139,-15.03272,2.36736,-3.34526,3.63085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-10-21,15:14:09.65,3,5,"Downs, Chris",835223,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,86.98278,-1.497295,2.476568,2055.854636,121.916674,10:00,5.89658,-2.19291,5.63078,-25.20214,12.78855,-18.24745,2.39771,-1.40129,78.25253,-6.221515,-0.782141,0.443619,88.54595,14.615753,5.446453,1710.963897,109.00674,20.93847,14.74789,247.81136,247.81136,9.54456,2.522728,10.11083,7.38311,1.99413,50,5.75318,-4.67004,-125.97757,-4.1231,15.94351,30.07215,-20.53178,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,457b54b0-aecb-11f0-ac76-89f35cacca50,84.96583,21.65317,,8.73025,,,,2.1186,2.46338,1.38814,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:14:09.65,2025-10-21T15:14:09.6536064-07:00,2025-10-21T22:14:09.6536064Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c1f02fd9-e1c4-4a3f-b2e4-e97c4444e0e1,54.86839,-127.13439,15.03608,5.8966,-3.33328,-10.26589,2.18558,-5.28336,7.97175,215.173176,2.1186,125.09728,-17.42127,3.55822,-0.71984,0.1378,-0.02408,0.00313,-0.0002,2.46338,32.76994,-14.65874,0.64301,-0.07463,0.00769,0.00048,-7E-05,-0,1.38814,11.92748,2.5602,-0.67552,0.16307,-0.03586,0.00659,-0.00088,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2025-10-21,15:14:48.00,4,1,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.87859,1.380549,2.733533,2226.365162,318.000676,4:30,5.62584,-2.43036,5.26498,-53.8892,-2.78839,3.92862,2.43376,0.46699,68.91993,-8.391814,3.429739,0.5145,,,,,,,,,,,,-1.20697,-1.32528,2.17699,50,5.71234,-5.33367,-108.5894,0.83318,-1.44066,19.075,-33.75591,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,5c61c1f0-aecb-11f0-ac76-89f35cacca50,73.26032,,,5.95866,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:14:48.00,2025-10-21T15:14:48.0067584-07:00,2025-10-21T22:14:48.0067584Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,57bc79b7-eb16-41fa-81ce-a0cea60200b4,55.23695,-109.50547,9.5375,5.6334,2.45429,-16.87795,2.43148,-5.26448,-0.72033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-10-21,15:15:04.41,4,2,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,1,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.22731,-1.458937,4.879409,2057.605481,121.448622,10:00,5.70884,-2.31914,5.74597,-24.98911,12.12438,-17.86387,2.26283,0.74622,79.73696,-6.111585,1.696011,0.438467,,,,,,,,,,,,10.42481,6.93284,1.92367,50,5.57188,-10.02541,-126.2584,-4.04941,16.84697,25.43197,-20.97027,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,661a0220-aecb-11f0-ac76-89f35cacca50,85.96407,,,7.49034,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:15:04.41,2025-10-21T15:15:04.4109312-07:00,2025-10-21T22:15:04.4109312Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f8364e60-1093-4e0d-a66d-049e63824599,54.75486,-127.21256,12.71598,5.70905,-3.26265,-10.48513,2.31167,-10.65747,8.42349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-10-21,15:15:26.57,4,3,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,1,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,77.7894,1.557342,3.233126,2178.748507,334.814706,5:15,5.6695,-2.35401,5.29418,-54.61357,-6.03603,3.72146,2.58332,0.99505,69.79288,-8.40617,3.892381,0.501637,91.35733,24.874547,-20.398194,3953.835198,99.71538,43.64438,-46.44038,333.64868,326.69928,-31.625163,3.885877,-0.70158,-3.0404,2.05665,50,5.77184,-6.50146,-112.4361,1.17226,-0.87378,25.53556,-35.96059,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,7358a9f0-aecb-11f0-ac76-89f35cacca50,75.13894,53.38,,7.99652,,,,0.71516,2.48633,-0.97001,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:15:26.57,2025-10-21T15:15:26.5707008-07:00,2025-10-21T22:15:26.5707008Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,afc5a07a-7f24-49f2-aeee-1f9b3e9088fb,55.20443,-113.61194,12.76778,5.67974,2.82814,-17.9803,2.35509,-6.46122,-0.43689,134.574774,0.71435,113.96058,-22.12231,5.6633,-1.28466,0.28562,-0.05809,0.00804,-0.00049,2.48743,56.3299,-16.19781,0.08169,0.28767,-0.12794,0.03152,-0.00374,0.00015,-0.97016,-42.36457,-2.6173,1.16097,-0.29651,0.04757,-0.00438,0.00022,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2025-10-21,15:16:13.37,5,1,"Downs, Chris",835223,Left,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,3,Bottom,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.44368,-0.296985,3.531978,2008.1937,123.66147,10:00,5.88568,-2.17654,5.84029,-22.1947,13.94646,-19.07229,3.75957,-0.47908,80.06859,-4.484426,0.119325,0.432686,,,,,,,,,,,,10.73961,7.56796,1.89945,50,5.84851,-7.08627,-128.16991,-1.3655,17.72196,28.46986,-19.6858,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,8f25ab10-aecb-11f0-ac76-89f35cacca50,87.11278,,,8.37509,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:16:13.37,2025-10-21T15:16:13.3790000-07:00,2025-10-21T22:16:13.3790000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,586f5d79-740e-42ab-9626-2b87f8ef183b,54.65872,-129.20058,14.23493,5.88504,-0.65282,-9.8429,2.1676,-7.72785,8.86098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.03744,1.503291,0.650752,0.852539,-0.76735,3.58447,0.4772,-0.89955,5.94314,-1.83616,62.54323,5.19743,-62.25403,-0.88927,77.55904,-3.71383,5.95235,9.85352,-12.60918,-1.87722,-78.69823,9.2929,High,High,High,,,High,High,High
91,2025-10-21,15:16:36.88,5,2,"Downs, Chris",835223,Left,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,3,Bottom,1,1,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.67768,-1.615965,4.136026,2083.722773,119.371009,10:00,5.66047,-2.34101,5.80407,-25.65541,11.85355,-18.87615,2.01528,-0.06066,79.16038,-6.397502,0.762132,0.440797,70.13019,-10.005605,22.92004,,,,,11.88435,10.84298,19.660856,0.102042,10.86634,6.86835,2.01257,50,5.51212,-8.31167,-125.58698,-4.38454,17.32526,25.83374,-21.22317,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,9d3bc720-aecb-11f0-ac76-89f35cacca50,85.5097,2.01353,,7.5173,,,,1.76933,2.01353,0.04526,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:16:36.88,2025-10-21T15:16:36.8824832-07:00,2025-10-21T22:16:36.8824832Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1025cf8d-70f0-4f0e-8fea-b171c0edf0cc,54.69776,-126.54964,12.91687,5.66077,-3.59368,-10.61158,2.33432,-8.95727,8.66263,35.849991,1.76935,93.2924,-9.37776,,,,,,,2.01361,-17.88138,-18.15453,,,,,,,0.0453,39.44359,-6.88863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
92,2025-10-21,15:17:21.40,6,1,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.22963,-1.008154,4.454265,2118.690227,122.487596,10:00,5.74035,-2.38984,5.7521,-24.18537,13.01997,-18.49009,2.78343,0.22439,79.36235,-5.533363,1.156164,0.43901,,,,,,,,,,,,10.66564,7.28477,2.0307,50,5.64177,-9.05228,-126.29953,-3.01267,17.17041,26.52308,-20.44639,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,b7aa97d0-aecb-11f0-ac76-89f35cacca50,85.8579,,,7.86728,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:17:21.40,2025-10-21T15:17:21.4022144-07:00,2025-10-21T22:17:21.4022144Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7d98e621-baa6-44dc-b494-e0782efbc896,54.74794,-127.2927,13.26154,5.74024,-2.24705,-10.2232,2.3817,-9.69524,8.5852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-10-21,15:17:38.89,6,2,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.9782,-0.210382,4.200321,2220.739039,331.375131,5:00,5.66668,-2.33578,5.33129,-52.51038,-2.77791,2.36693,1.09289,1.80967,70.06387,-9.701743,4.619589,0.507565,,,,,,,,,,,,0.00488,-0.96784,1.95378,50,5.60932,-8.1701,-110.04591,-2.13719,0.00595,20.07213,-33.35734,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,c23b5db0-aecb-11f0-ac76-89f35cacca50,74.26136,,,5.91432,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:17:38.89,2025-10-21T15:17:38.8985856-07:00,2025-10-21T22:17:38.8985856Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,561e50f1-909d-4132-8e17-616f2920485b,55.17145,-110.98516,10.03607,5.67281,-0.57627,-16.67867,2.3361,-8.17038,0.00298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-10-21,15:17:58.51,6,3,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.53344,0.627619,3.23075,2266.801862,321.040872,4:45,5.57879,-2.34552,5.61617,-54.81349,-6.53748,6.78126,1.59772,1.23811,69.82397,-9.402818,4.440359,0.500077,,,,,,,,,,,,-2.27882,-3.0428,2.06487,50,5.59732,-6.59223,-112.18563,-0.57192,-2.82297,25.58166,-35.94345,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,cde95360-aecb-11f0-ac76-89f35cacca50,75.37323,,,7.70947,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:17:58.51,2025-10-21T15:17:58.5142784-07:00,2025-10-21T22:17:58.5142784Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,91c998ec-fc2f-486e-9e36-c60f9cc86f4f,54.88341,-113.29372,12.79083,5.58837,0.985,-17.97173,2.34777,-6.46995,-1.41149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-10-21,15:18:17.87,6,4,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.16871,-0.165526,3.528334,2227.352444,328.572505,5:00,5.6836,-2.39765,5.28552,-56.08306,-6.70989,5.25662,0.85427,1.35802,69.65992,-10.339063,4.460674,0.505728,,,,,,,,,,,,-1.37973,-2.84957,2.07156,50,5.62733,-7.08456,-111.56918,-2.23359,-1.69071,25.27231,-35.66594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,d9747ed0-aecb-11f0-ac76-89f35cacca50,74.53106,,,7.50878,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:18:17.87,2025-10-21T15:18:17.8717696-07:00,2025-10-21T22:18:17.8717696Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,fba5e862-0653-4a6f-8c86-2a9c36b79c61,55.21463,-112.7442,12.63616,5.69263,-0.57533,-17.83297,2.39912,-7.00595,-0.84536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-10-21,15:18:37.08,6,5,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,2,3,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.98324,-1.689275,3.393966,2112.773585,122.279905,10:00,5.71762,-2.29799,5.78078,-24.07419,13.3454,-19.09438,2.13644,-0.72759,79.04561,-6.19881,-0.021471,0.440272,,,,,,,,,,,,10.82571,7.68682,2.02966,50,5.56359,-6.69025,-126.05807,-4.49489,17.28989,27.40616,-19.89734,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,e4e1e910-aecb-11f0-ac76-89f35cacca50,85.61172,,,7.93762,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:18:37.08,2025-10-21T15:18:37.0888192-07:00,2025-10-21T22:18:37.0888192Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3e3c5993-c020-4d1f-9a99-ccd8b245dba1,54.72051,-127.0802,13.70308,5.71739,-3.7528,-9.94867,2.2912,-7.33509,8.64495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-10-21,15:19:12.76,6,6,"Downs, Chris",835223,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,2,3,2,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.59724,-1.913837,3.675317,2122.188242,117.137184,10:00,5.82701,-2.3648,5.90935,-25.59395,12.128,-21.05544,1.91343,-0.70329,78.48633,-6.710825,-0.099785,0.442047,101.53918,-2.556716,38.951904,,,,,52.00604,35.99819,37.08349,0.32764,12.02264,7.19012,2.08192,50,5.6585,-7.20992,-125.44217,-5.00731,18.94184,28.03484,-20.84592,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,fa21ab30-aecb-11f0-ac76-89f35cacca50,85.26794,2.17746,,8.11092,,,,3.56547,2.17746,0.70194,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:19:12.76,2025-10-21T15:19:12.7685120-07:00,2025-10-21T22:19:12.7685120Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,36b0f6db-c912-4de5-a81b-faaaa615b90a,54.5921,-126.46429,14.01742,5.8272,-4.24729,-10.42296,2.35738,-7.90052,9.47092,180,3.56304,115.74509,,,,,,,,2.1776,-6.64589,,,,,,,,0.69997,93.56777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
98,2025-10-21,15:22:03.18,1,1,"Estes, Brady",1000344394,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.09137,2.299851,1.546133,1822.401783,317.947194,4:30,5.78459,-2.75042,5.75285,-64.02287,-10.70414,11.31284,2.5923,-0.36799,66.56066,-9.418737,3.572598,0.525547,91.2762,33.075134,-9.742238,5372.997419,106.67103,64.29698,-26.85655,330.32001,326.23158,-23.110525,4.78681,-5.27276,-5.69902,2.615,50,5.93654,-3.26104,-106.01627,2.29384,-5.90507,20.82781,-38.55649,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,5fc6c970-aecc-11f0-ac76-89f35cacca50,71.72043,82.27334,,6.53071,,,,1.56718,2.63537,0.37556,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:22:03.18,2025-10-21T15:22:03.1847424-07:00,2025-10-21T22:22:03.1847424Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,17bb81e1-f7f9-4386-8f8b-600e28d92315,54.75028,-106.94543,10.41391,5.79584,4.0139,-19.27825,2.7546,-2.9976,-2.95253,145.47943,1.56742,110.55788,-23.58962,6.04206,-1.41411,0.33121,-0.06502,0.00795,-0.00042,2.63728,73.01388,-18.38312,0.53602,0.38879,-0.24004,0.06415,-0.00829,0.00042,0.37596,-18.99091,-4.90893,1.50527,-0.37139,0.08067,-0.01383,0.00152,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
99,2025-10-21,15:22:43.53,2,1,"Estes, Brady",1000344394,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.37453,-1.602559,2.482105,2210.616752,150.330017,11:00,5.97547,-2.53244,6.36144,-14.50107,20.15627,-10.80323,3.29042,-1.14697,80.99873,-4.427848,0.528273,0.42371,,,,,,,,,,,,6.32331,11.29548,2.35716,50,5.85213,-5.17669,-129.66941,-3.9667,10.67862,29.17109,-13.09854,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,77ac5730-aecc-11f0-ac76-89f35cacca50,88.95804,,,8.3758,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:22:43.53,2025-10-21T15:22:43.5372032-07:00,2025-10-21T22:22:43.5372032Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2c5207a8-9d5c-4a6d-922a-cca7403d57ec,54.13613,-130.59658,14.58555,5.97159,-3.55037,-6.54927,2.52708,-5.5161,5.33931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-10-21,15:22:56.69,2,2,"Estes, Brady",1000344394,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.70603,-0.768053,4.575893,2219.359241,143.179231,10:45,5.82096,-2.51906,6.47924,-16.17391,18.95694,-13.28776,3.76557,0.58443,80.303,-3.907079,2.176103,0.426595,,,,,,,,,,,,8.25205,10.46418,2.20163,50,5.75916,-9.74829,-128.48679,-2.11112,13.69193,28.47682,-14.81168,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,7f85c540-aecc-11f0-ac76-89f35cacca50,88.35654,,,8.40302,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:22:56.69,2025-10-21T15:22:56.6951424-07:00,2025-10-21T22:22:56.6951424Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f8653ced-6307-4d33-95f4-70bdeec6a40b,54.0186,-129.37438,14.23841,5.81777,-1.64946,-7.40584,2.51212,-10.17506,6.84596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
