PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2025-10-28,14:37:00.17,3,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,2,Bottom,2,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,1,,84.45915,0.212991,-1.43052,2136.365717,85.940959,8:45,6.04847,1.57247,5.104,-39.59837,1.14669,-3.54099,2.94936,-0.07081,76.70949,-7.002067,-2.057099,0.459419,93.2224,-16.93066,31.994795,,,,,10.2455,9.98557,29.798716,0.072414,1.32335,0.89284,-1.43459,50,6.03765,3.21241,-122.41779,-1.03665,1.98659,26.58902,-30.83369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,3d716f40-b446-11f0-a51a-97ab21df8871,82.04374,2.88967,,7.74966,,,,0.84002,2.88967,0.06188,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:37:00.17,2025-10-28T14:37:00.1783808-07:00,2025-10-28T21:37:00.1783808Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,51b697d0-7004-4380-bc8b-76f81f0158c1,55.39559,-123.58415,13.29451,6.05346,0.31591,-15.41685,-1.57359,3.12527,0.99329,180,0.83715,111.17723,,,,,,,,2.8907,-39.90493,,,,,,,,0.06008,69.4572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-10-28,14:40:27.08,1,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,94.05108,-2.834262,-2.747325,2287.232972,212.689032,1:00,5.87173,1.9777,6.11163,-13.58934,18.22052,10.95339,2.11336,0.34815,84.88253,-5.468554,-0.775937,0.405931,86.10554,48.419599,-13.765509,4248.669734,103.63152,113.67698,-36.88457,227.29131,223.08256,-23.257072,5.655866,-6.56489,10.66398,-1.77253,50,5.64683,6.0677,-136.24397,-7.12098,-12.16752,33.82893,-12.40912,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,b8b81eb0-b446-11f0-a51a-97ab21df8871,92.85429,121.19415,,9.16855,,,,2.18276,4.19762,-0.92572,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:40:27.08,2025-10-28T14:40:27.0817280-07:00,2025-10-28T21:40:27.0817280Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c9440a12-04a6-4de6-9211-341029608940,54.38818,-137.32922,16.91446,5.86889,-6.72289,-6.20456,-1.97345,6.45804,-6.08376,166.158197,2.18654,81.3203,-24.60871,6.91697,-1.29652,0.13198,-0.00047,-0.00113,7E-05,4.19568,94.49608,-22.12555,1.22861,0.1687,-0.14865,0.04298,-0.00594,0.00031,-0.92592,-19.94298,0.45689,0.40591,-0.16496,0.02828,-0.00088,-0.00033,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
62,2025-10-28,14:41:16.32,2,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.19005,-2.312762,-3.009419,2376.616696,205.952234,12:45,5.86437,2.08647,6.23803,-11.22434,20.20556,9.30032,2.79145,0.08285,85.24843,-4.522961,-1.332764,0.4035,,,,,,,,,,,,-5.69528,11.45969,-1.86619,50,5.68576,6.76772,-136.50624,-5.76751,-10.65099,32.53838,-10.74282,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,d613af10-b446-11f0-a51a-97ab21df8871,93.41383,,,8.94162,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:41:16.32,2025-10-28T14:41:16.3295744-07:00,2025-10-28T21:41:16.3295744Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d03f1b8f-ccca-4973-a603-23f850db53ff,54.2597,-137.51786,16.26919,5.85988,-5.43351,-5.37141,-2.08175,7.09886,-5.32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-28,14:41:37.50,2,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.33875,0.977009,-1.860162,2429.110041,60.841868,8:00,5.87887,2.05026,6.19535,-43.64798,-2.98106,-7.53481,3.14409,-0.29557,75.74939,-7.08443,-3.219957,0.458978,,,,,,,,,,,,3.37571,-1.4039,-1.90659,50,5.93083,4.1705,-119.67752,0.64594,4.89853,22.97756,-34.21128,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,e2a4d8d0-b446-11f0-a51a-97ab21df8871,82.1225,,,6.58936,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:41:37.50,2025-10-28T14:41:37.5083008-07:00,2025-10-28T21:41:37.5083008Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,08d58a6b-fd56-4bee-88c6-d36530e40825,54.30625,-120.50146,11.48878,5.88568,1.87271,-17.10564,-2.053,3.99485,2.44927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-28,14:41:58.44,2,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.95925,-1.280459,-4.632252,2313.566568,214.002418,1:15,5.87887,2.00989,6.32592,-14.24446,16.54473,10.46127,3.50855,-1.39365,86.15896,-4.030735,-2.749035,0.399366,,,,,,,,,,,,-6.7465,9.25819,-1.67545,50,5.77798,10.68286,-137.50571,-3.46299,-12.85093,31.94545,-14.5388,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,ef11d8c0-b446-11f0-a51a-97ab21df8871,94.38079,,,8.8003,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:41:58.44,2025-10-28T14:41:58.4453632-07:00,2025-10-28T21:41:58.4453632Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,8f925dc7-afb1-4a45-b1e9-ce5ddf5a2469,54.17218,-138.4716,15.97273,5.87604,-3.0234,-7.2694,-2.00433,11.07142,-6.42547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-28,14:42:19.24,2,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.57902,-2.504144,-3.3612,2420.478462,40.87504,7:15,5.79972,2.26012,5.82627,-46.51215,-5.59733,-5.82382,-0.40978,-1.35354,77.16179,-10.906358,-4.40594,0.460375,,,,,,,,,,,,2.16185,-2.03091,-1.98148,50,5.56625,7.25233,-119.84519,-6.79789,3.16403,21.79265,-35.1464,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,fb9742b0-b446-11f0-a51a-97ab21df8871,81.87334,,,5.41723,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:42:19.24,2025-10-28T14:42:19.2459776-07:00,2025-10-28T21:42:19.2459776Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,dd1a91f0-8d6d-466e-9693-63e1d60230d8,54.67878,-120.69299,10.89633,5.80411,-5.4306,-17.5732,-2.26122,7.12924,1.58201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-28,14:42:51.36,2,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,0,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.50068,-0.429908,-1.613045,2371.869466,69.91539,8:15,5.91486,2.08196,5.98478,-42.98065,-1.94016,-8.87359,1.93449,-0.15301,75.71784,-8.331444,-3.21027,0.461081,,,,,,,,,,,,4.10166,-0.49469,-1.94967,50,5.85716,3.71376,-119.84686,-2.30809,5.93356,24.32679,-32.88965,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,0ec40350-b447-11f0-a51a-97ab21df8871,81.74789,,,6.78284,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:42:51.36,2025-10-28T14:42:51.3690000-07:00,2025-10-28T21:42:51.3690000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ebfb45f5-2cbc-4fa8-bd70-7435d2d0bffe,54.51679,-120.7602,12.1634,5.92064,-1.07324,-16.44483,-2.08491,3.49099,2.96678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.75333,1.746423,0.847155,0.899268,0.88639,1.85627,0.18284,-1.57987,5.8366,-1.69364,62.94509,2.32107,-61.8427,-1.54865,77.34371,-6.29964,5.84591,6.66703,-11.78744,-1.75737,-75.93872,10.23299,High,High,High,,,High,Medium,Medium
67,2025-10-28,14:43:42.74,3,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.68582,-1.975712,-2.374598,2449.527308,205.959481,12:45,5.91596,1.9155,6.04662,-10.37016,21.596,9.87001,3.22035,0.53832,83.886,-4.070195,-0.600175,0.406927,,,,,,,,,,,,-5.92733,12.17379,-1.73561,50,5.75641,5.22841,-136.98353,-4.92946,-10.91011,39.07507,-9.76634,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,2d5a84b0-b447-11f0-a51a-97ab21df8871,92.627,,,10.79981,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:43:42.74,2025-10-28T14:43:42.7484160-07:00,2025-10-28T21:43:42.7484160Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f741a360-9893-47ef-92e1-c171551ab3b4,54.4485,-138.24666,19.53754,5.91066,-4.61375,-4.88317,-1.91032,5.58109,-5.45506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-28,14:44:06.72,3,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Top,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.01359,-1.605263,-2.374045,2434.630119,217.090656,1:15,5.87257,2.11178,6.06775,-13.18812,17.65989,12.58768,3.28632,0.96245,86.49338,-4.14937,-0.109521,0.399747,79.61178,26.095681,-139.759042,2832.736192,-92.13742,22.33745,-60.08872,165.5702,57.67007,-149.542796,1.96224,-7.15622,9.85627,-1.93426,50,5.7409,5.16006,-137.90139,-4.23387,-13.73903,31.52604,-13.25136,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,3ba8eed0-b447-11f0-a51a-97ab21df8871,94.29079,24.59932,,8.52021,,,,-0.30194,2.99432,-0.8139,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:44:06.72,2025-10-28T14:44:06.7208704-07:00,2025-10-28T21:44:06.7208704Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f6f62e4c-887f-47c2-8c7c-b705104aa205,54.43213,-138.91093,15.76302,5.86969,-3.80953,-6.62568,-2.10654,5.60002,-6.86952,,-0.30194,-80.04401,1.56722,2.51175,-1.23477,0.42749,-0.11173,0.01984,-0.00155,2.99432,51.36091,-34.52466,5.42408,-1.03953,0.14551,-0.00828,-0.00247,0.00047,-0.8139,-67.74025,22.03649,-7.3457,2.05543,-0.48826,0.09312,-0.01081,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2025-10-28,14:44:32.84,3,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.79899,-1.160461,-1.968861,2491.542725,204.187494,12:45,5.94833,2.00011,6.13287,-11.87792,18.76627,7.92563,3.8851,0.84005,86.07318,-3.495918,-0.541073,0.398424,,,,,,,,,,,,-4.67638,10.33056,-1.85341,50,5.85319,4.4077,-138.88434,-3.09698,-8.98793,35.74189,-12.31881,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,4b1c9f10-b447-11f0-a51a-97ab21df8871,94.60382,,,9.72581,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:44:32.84,2025-10-28T14:44:32.8478720-07:00,2025-10-28T21:44:32.8478720Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,cea4795d-3911-4bd8-a379-e5cfa8267eb9,54.36271,-140.00258,17.87095,5.94406,-2.71157,-6.15941,-1.99571,4.6889,-4.49397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-28,14:44:57.29,3,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.7606,0.492213,-2.4687,2305.257008,53.011906,7:45,5.90137,1.96523,6.01238,-44.97231,-3.05414,-5.87933,2.61011,-0.81315,74.69489,-7.793128,-3.525864,0.465986,,,,,,,,,,,,2.30091,-1.39102,-1.76809,50,5.91525,5.33591,-118.68829,-0.42621,3.25223,24.64919,-34.14018,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,59cd2660-b447-11f0-a51a-97ab21df8871,80.88753,,,7.0657,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:44:57.29,2025-10-28T14:44:57.2975616-07:00,2025-10-28T21:44:57.2975616Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3bb7f5a1-e831-4075-b861-2cf40a0265d4,54.48969,-119.61708,12.3246,5.90707,0.86019,-17.07009,-1.96684,5.21337,1.62612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-28,14:45:26.13,3,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.33647,-4.114785,-3.925815,1741.809657,238.760351,2:00,5.77986,2.12703,5.79711,-30.40395,9.20142,13.12072,-0.59684,-0.43695,77.87758,-9.685604,-1.577177,0.452948,,,,,,,,,,,,-7.88457,6.15374,-1.81214,50,5.4217,7.87416,-122.02678,-9.78538,-11.91969,23.42272,-22.87095,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,6af4ef40-b447-11f0-a51a-97ab21df8871,83.21578,,,6.45889,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:45:26.13,2025-10-28T14:45:26.1352960-07:00,2025-10-28T21:45:26.1352960Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2e9f2ae6-d899-455c-84a7-bd9a825913f0,54.70619,-122.92681,11.71136,5.78082,-8.90656,-11.43548,-2.12351,8.33218,-5.95984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-28,14:46:03.23,3,6,"Turnquist, Carson",702493,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,3,Top,1,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,95.34841,-1.843117,-2.249868,2402.217823,213.435531,1:00,5.85754,2.12461,6.19333,-10.27552,20.21418,12.68524,3.29769,1.10346,86.76056,-3.867612,0.03763,0.397419,103.69968,23.152464,-28.788555,4576.584405,92.21161,44.49009,-59.9749,311.99818,261.20861,-42.439839,4.105743,-7.21863,11.29823,-1.96134,50,5.71324,4.88736,-138.41716,-4.69181,-13.95645,31.89033,-10.33013,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,811c0420-b447-11f0-a51a-97ab21df8871,94.84318,58.3785,,8.58785,,,,0.85861,3.27037,-0.98744,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:46:03.23,2025-10-28T14:46:03.2353792-07:00,2025-10-28T21:46:03.2353792Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,823adc1a-3c28-4961-893a-ea395481637f,54.30702,-139.40594,15.94517,5.85375,-4.37152,-5.16507,-2.11958,5.32008,-6.97823,,0.85911,122.54389,-33.51051,8.54377,-1.98191,0.37702,-0.05195,0.00416,-0.00012,3.26995,59.81157,-17.83236,1.01701,-0.14025,0.05066,-0.01802,0.00359,-0.00028,-0.98744,-67.34581,4.90199,0.17222,-0.30709,0.11137,-0.0249,0.00329,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
73,2025-10-28,14:49:16.46,1,1,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.86977,-0.735182,4.374141,2056.389142,116.085267,9:45,5.87855,-1.9642,5.69336,-26.83246,8.94229,-15.92658,2.95531,0.7931,81.20927,-5.708948,1.535908,0.430486,82.03538,33.976552,-57.41059,5274.405783,50.76966,57.79424,-97.583,223.59204,134.84184,-71.044273,3.844973,9.30965,5.08815,1.60611,50,5.79985,-9.16303,-128.7461,-2.58864,15.63469,26.58572,-23.62898,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,f44c1570-b447-11f0-a51a-97ab21df8871,87.55778,59.87344,,7.6605,,,,0.00653,2.94164,-0.53468,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:49:16.46,2025-10-28T14:49:16.4622336-07:00,2025-10-28T21:49:16.4622336Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,83e050fd-25f2-4df5-b96b-d84e4d1fa9cf,54.80768,-129.73508,13.29286,5.8798,-1.70966,-11.81449,1.95779,-9.74463,7.81734,,0.00649,53.74139,-17.08634,3.81243,-0.78802,0.14576,-0.02099,0.00165,-2E-05,2.94148,67.24546,-22.79122,2.22248,-0.43863,0.11302,-0.03119,0.00581,-0.00045,-0.53468,-84.06581,16.78433,-4.90374,1.25031,-0.2726,0.04573,-0.0047,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
74,2025-10-28,14:49:38.17,1,2,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31016,-2.040189,4.538968,2168.259423,124.500128,10:15,5.98112,-2.0023,5.69219,-21.41584,12.65276,-17.0856,2.28823,0.81307,84.00751,-6.000633,1.495179,0.420096,,,,,,,,,,,,9.70504,7.18067,1.63091,50,5.79548,-9.66476,-130.98444,-5.41671,17.20143,22.42494,-19.44689,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,011d5570-b448-11f0-a51a-97ab21df8871,89.72336,,,6.30265,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:49:38.17,2025-10-28T14:49:38.1755904-07:00,2025-10-28T21:49:38.1755904Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,97eb0b9e-54b5-4a40-920f-68b4fecf7601,54.81099,-131.80552,11.21247,5.98078,-4.70467,-9.72344,1.99631,-10.29458,8.60071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-28,14:49:54.57,1,3,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.80203,1.529163,0.646395,2080.859672,317.029532,4:30,5.86639,-2.23784,5.29353,-47.6905,-1.21591,2.26933,3.32843,-1.44177,72.4488,-7.11586,1.049444,0.490658,,,,,,,,,,,,-1.00535,-0.7248,2.17722,50,5.96985,-1.36174,-113.14761,1.40739,-1.32328,17.68104,-33.12808,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,0b05cd60-b448-11f0-a51a-97ab21df8871,76.82011,,,5.35323,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:49:54.57,2025-10-28T14:49:54.5713152-07:00,2025-10-28T21:49:54.5713152Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,3c00eff8-5c6d-4710-b91e-5cd922aff061,55.21118,-113.95903,8.84052,5.87038,2.92769,-16.56404,2.23832,-1.30101,-0.66164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-28,14:50:09.68,1,4,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.12067,-0.583978,3.892869,2189.514173,263.723971,2:45,5.87467,-2.17023,5.29833,-43.15534,2.10736,4.75681,1.72883,1.8867,72.86697,-8.442675,4.734639,0.484219,,,,,,,,,,,,-1.1437,1.70154,1.8121,50,5.79021,-8.08002,-115.8872,-2.67998,-1.53377,24.45576,-29.89218,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,13edec50-b448-11f0-a51a-97ab21df8871,77.84176,,,7.25371,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:50:09.68,2025-10-28T14:50:09.6877056-07:00,2025-10-28T21:50:09.6877056Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,48fae631-b1c8-4621-b43a-912c68f1bead,55.20056,-116.97952,12.22788,5.88009,-1.34483,-14.94609,2.17147,-8.01151,-0.76689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-28,14:50:29.83,1,5,"Downs, Chris",835223,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Bottom,0,3,1,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,88.12225,-2.350005,3.780703,2215.108788,107.982978,9:30,5.93965,-2.1367,5.65332,-27.6149,8.73288,-23.37761,1.44061,-0.55354,80.93967,-7.441395,-0.392759,0.433921,,,,,,,,,,,,12.84914,5.4213,1.83086,50,5.72249,-7.43085,-127.71356,-6.21815,21.28497,25.57237,-23.19349,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,1fe5bc40-b448-11f0-a51a-97ab21df8871,86.86481,,,7.18258,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,21:50:29.83,2025-10-28T14:50:29.8312704-07:00,2025-10-28T21:50:29.8312704Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b7060bb4-3504-44b3-a9db-bfe892242e2c,54.84881,-128.68079,12.78618,5.94109,-5.3409,-11.59675,2.12715,-8.23591,10.64248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
