PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
136,2025-10-10,17:06:28.73,5,4,"Pettey, Corden",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,4,Top,2,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.07414,-1.535879,-1.578261,2137.54935,194.932027,12:30,5.96854,1.09888,6.66401,-14.93383,19.84934,4.9489,3.3178,0.06676,80.03723,-4.474327,-0.677449,0.424479,70.15485,62.355881,149.889503,5178.998893,,,,,32.70836,,,-3.14992,11.36627,-0.9948,50,5.85916,3.37436,-129.28934,-3.79492,-5.22613,31.93167,-13.31588,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,22b4e290-a636-11f0-ac76-89f35cacca50,88.797,55.49334,,9.03692,,,,2.81962,3.44002,-0.07345,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:06:28.73,2025-10-10T17:06:28.7320000-07:00,2025-10-11T00:06:28.7320000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,8d5b298e-2d62-43f7-bfd0-005535642eb3,53.83492,-130.23304,15.96583,5.9655,-3.40138,-6.65794,-1.0968,3.52881,-2.61306,341.930431,2.81962,-41.29922,-2.43236,1.71637,1.02274,-3.14914,3.80908,-2.4706,0.68563,3.44002,91.14745,-32.18256,4.32569,-0.14047,-1.40819,1.83894,-1.24093,0.35943,-0.07345,23.94965,-5.59336,1.14376,0.15478,-0.75671,0.93414,-0.61962,0.17679,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
137,2025-10-10,17:06:51.14,5,5,"Pettey, Corden",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,4,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.95231,-1.304803,-1.812615,1652.407617,204.672453,12:45,5.98881,1.22656,6.38859,-18.74288,19.63206,8.40103,3.22588,0.25877,76.90603,-4.922022,-0.291388,0.445857,,,,,,,,,,,,-5.0017,11.08217,-1.10009,50,5.88629,3.59503,-123.34347,-3.27827,-7.61027,27.35686,-15.31212,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,3012ab20-a636-11f0-ac76-89f35cacca50,84.53933,,,8.04628,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:06:51.14,2025-10-10T17:06:51.1450000-07:00,2025-10-11T00:06:51.1450000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4f03e045-b6ec-481c-9730-3e4c39dfee70,54.11214,-124.25217,13.67843,5.98674,-2.76966,-7.65606,-1.2237,3.84782,-3.80513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-10-10,17:07:13.56,5,6,"Pettey, Corden",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,4,Top,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78807,1.628121,-0.981413,2323.110277,148.243091,11:00,6.00157,1.3682,6.07339,-27.04293,11.55843,-6.4154,5.25519,-0.07466,77.39685,-3.450422,-2.135784,0.44717,,,,,,,,,,,,3.01547,5.86906,-1.28896,50,6.11327,2.36483,-123.1418,2.67784,4.62873,24.52729,-23.16505,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,3d5c4f70-a636-11f0-ac76-89f35cacca50,84.29105,,,7.39121,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:07:13.56,2025-10-10T17:07:13.5680000-07:00,2025-10-11T00:07:13.5680000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,20c7311b-f6e2-48da-9de6-6cde4d742a21,54.42563,-124.02015,12.26365,6.00252,3.50742,-11.58252,-1.37068,2.19907,2.31437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-10-10,17:07:34.37,5,7,"Pettey, Corden",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,4,Top,2,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,87.95402,-2.814757,-2.169986,2181.947141,196.436992,12:30,5.90004,1.19282,6.92452,-15.91568,19.09351,5.28048,2.00702,-0.34384,80.00798,-5.91381,-1.204348,0.425856,87.37622,37.88718,12.196533,5331.884219,106.12869,75.71689,28.92557,289.50009,287.02844,19.33426,5.060954,-3.49839,11.41631,-1.05872,50,5.71778,4.6554,-127.71422,-6.63157,-5.72764,28.44902,-13.4831,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,49d2c540-a636-11f0-ac76-89f35cacca50,88.5099,91.95029,,7.94603,,,,2.66976,2.25659,0.34073,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:07:34.37,2025-10-10T17:07:34.3720000-07:00,2025-10-11T00:07:34.3720000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9f3bf9d1-41fc-48aa-8ef8-95ce78d69200,53.5767,-128.50848,14.22451,5.89767,-6.25513,-6.74155,-1.19092,4.81531,-2.86382,199.496513,2.67371,98.77534,-22.24739,5.17866,-0.75707,0.04,0.00504,-0.00064,1E-05,2.25655,78.69231,-19.41801,1.08085,0.04375,-0.11009,0.03843,-0.00574,0.00031,0.34027,21.37871,0.22954,-0.42301,0.08567,0.00107,-0.00364,0.00061,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
140,2025-10-10,17:11:00.77,1,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.61633,-0.27215,-2.380091,2369.783689,208.049804,1:00,6.07803,1.69528,5.94052,-10.0828,22.45623,11.29886,4.98511,0.42765,83.47636,-2.305889,-0.352865,0.410557,,,,,,,,,,,,-6.50859,11.85217,-1.51126,50,6.05037,5.10391,-135.56559,-0.82238,-11.84405,35.75484,-10.60605,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,c4c476e0-a636-11f0-ac76-89f35cacca50,91.808,,,10.13997,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:11:00.77,2025-10-10T17:11:00.7740000-07:00,2025-10-11T00:11:00.7740000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,4a7898de-8207-421f-9995-9605a1b94b9c,54.5539,-136.76139,17.87742,6.07195,-0.46767,-5.30302,-1.68858,5.50003,-5.92202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-10-10,17:11:17.22,1,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.53127,-1.640703,-3.260024,2400.791776,207.294945,1:00,6.14928,1.67363,6.06266,-9.28158,23.3471,11.37225,3.85441,-0.39921,83.14835,-3.539747,-1.217517,0.411122,,,,,,,,,,,,-6.94548,12.89205,-1.42607,50,6.01658,7.18677,-135.29078,-4.01923,-12.53541,36.72779,-8.90607,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,ce94d2f0-a636-11f0-ac76-89f35cacca50,91.6818,,,10.38292,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:11:17.22,2025-10-10T17:11:17.2250000-07:00,2025-10-11T00:11:17.2250000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,ba534bed-afde-48ee-a84e-0cbb92b636d9,54.43259,-136.4888,18.36389,6.14295,-3.72872,-4.45303,-1.66716,7.59566,-6.2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-10-10,17:11:34.41,1,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2345,-1.030483,-1.416311,2344.396743,205.22056,12:45,6.10097,1.71239,6.19822,-10.57048,22.73493,10.08386,4.2684,1.24495,82.01309,-3.171809,0.40317,0.415364,,,,,,,,,,,,-5.62095,12.38658,-1.61015,50,6.0175,2.84653,-133.61196,-2.5712,-9.89083,35.92189,-10.37811,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,d8d86330-a636-11f0-ac76-89f35cacca50,90.74558,,,10.22141,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:11:34.41,2025-10-10T17:11:34.4150000-07:00,2025-10-11T00:11:34.4150000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,dcff86ae-efd8-4aaf-ae7e-1c3ca0281372,54.29497,-134.76172,17.96095,6.09448,-2.23903,-5.18906,-1.70633,3.16311,-4.94542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-10-10,17:11:50.93,1,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.79594,0.067243,-3.510376,1893.088531,250.372626,2:15,6.00307,1.93473,5.95619,-31.79112,10.05024,23.45363,3.41629,0.62962,73.72615,-5.922395,0.698347,0.465559,,,,,,,,,,,,-13.09257,5.62831,-1.66763,50,5.9912,6.3736,-119.77035,-0.83833,-18.49318,29.07846,-24.2241,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,e2b0fca0-a636-11f0-ac76-89f35cacca50,80.96175,,,9.0698,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:11:50.93,2025-10-10T17:11:50.9340000-07:00,2025-10-11T00:11:50.9340000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,2bbd3fe6-45e3-497a-99c8-26ecf5c19026,54.53973,-120.86751,14.53923,6.00559,0.07566,-12.11205,-1.92127,7.07136,-9.24659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-10-10,17:12:07.10,1,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Bottom,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.05338,-0.086927,-2.179981,2385.959369,215.40807,1:15,6.17114,1.54862,6.48993,-10.51367,22.4069,15.03682,5.21514,0.79933,82.15587,-2.221596,0.547008,0.412957,,,,,,,,,,,,-8.46213,11.99209,-1.40077,50,6.15943,4.42673,-133.47147,-0.35226,-14.92424,34.70604,-11.02419,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,ec525970-a636-11f0-ac76-89f35cacca50,91.27446,,,9.89752,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:12:07.10,2025-10-10T17:12:07.1050000-07:00,2025-10-11T00:12:07.1050000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,2cfbcff1-93fb-44d4-8fb6-3235a832b9b2,54.00483,-134.5088,17.35302,6.16503,-0.02276,-5.5121,-1.53975,4.8728,-7.46212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-10-10,17:12:47.20,2,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.77136,-1.32601,-4.614228,1742.223684,258.965012,2:45,5.9243,1.99745,5.73031,-36.77305,5.7976,22.14785,1.62069,-0.4636,74.43041,-8.108071,-0.659884,0.469598,,,,,,,,,,,,-12.65485,3.78567,-1.62569,50,5.79081,8.67051,-118.33753,-3.95152,-17.798,24.30862,-26.8498,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,045ed020-a637-11f0-ac76-89f35cacca50,80.26528,,,7.34095,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:12:47.20,2025-10-10T17:12:47.2000000-07:00,2025-10-11T00:12:47.2000000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,fc1c0074-0e13-47f0-8b45-02447dabd23b,54.77117,-119.31358,12.15431,5.92783,-2.87342,-13.4249,-1.98818,9.38515,-8.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-10-10,17:13:05.32,2,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Spiridonoff, Gavin",1234567,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,92.63903,-3.054486,-2.89968,2327.937916,216.849647,1:15,6.11168,1.49016,6.3252,-10.01831,22.71934,16.08339,2.4575,0.15769,83.01891,-5.077655,0.005893,0.411809,97.71417,-10.071471,-9.78497,,,,,14.92826,14.92826,-9.602747,0.097115,-9.3904,13.23827,-1.28578,50,5.8834,6.12673,-134.13784,-7.34929,-16.75379,34.63351,-8.55517,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,0f17de80-a637-11f0-ac76-89f35cacca50,91.52904,2.4377,,9.62012,,,,1.19401,2.4377,-0.15774,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:13:05.32,2025-10-10T17:13:05.3270000-07:00,2025-10-11T00:13:05.3270000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,88727664-5cbb-4da2-80e8-eb4808acbe11,54.17465,-135.21141,17.31676,6.1071,-7.08409,-4.27759,-1.48375,6.64607,-8.37689,,1.19063,139.26913,,,,,,,,2.43831,-25.10123,,,,,,,,-0.15716,-24.01833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
147,2025-10-10,17:13:49.64,3,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Vonderhaar, Coco",7654321,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,91.85244,-2.267644,-2.437837,2322.398096,205.652762,12:45,5.97158,1.56154,6.50227,-11.88548,21.41277,9.63481,2.89677,0.12549,81.67844,-4.655138,-0.690758,0.415319,91.68634,55.238092,-34.163153,4042.604165,84.82774,135.74668,-70.03006,269.11097,121.65763,-44.251466,6.240328,-5.93394,12.41398,-1.39485,50,5.8074,5.26801,-133.02928,-5.49845,-10.31996,36.37489,-10.5843,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,29815800-a637-11f0-ac76-89f35cacca50,90.75538,152.85138,,10.174,,,,2.4284,3.23998,-0.95738,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:13:49.64,2025-10-10T17:13:49.6400000-07:00,2025-10-11T00:13:49.6400000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,d9e80181-d0c2-488a-a222-0969237c51bf,53.99492,-134.11718,18.18744,5.96711,-5.18189,-5.29215,-1.55702,5.57665,-5.15998,162.675912,2.43411,63.34656,-16.48252,3.98593,-0.5134,-0.01487,0.01679,-0.00225,0.0001,3.23247,110.56532,-25.96528,3.2047,-0.64502,0.08261,-0.00179,-0.00088,7E-05,-0.96219,-42.97967,5.04528,-0.80681,0.00916,0.02753,-0.00546,0.0004,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
148,2025-10-10,17:14:53.05,4,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.3406,-2.459668,-3.874004,2481.640614,211.10361,1:00,6.04033,1.50422,6.01975,-8.94107,22.85163,13.08327,3.01028,-0.99941,84.89698,-4.266349,-1.528449,0.405821,,,,,,,,,,,,-7.91111,12.82182,-1.20712,50,5.84209,8.6512,-136.49378,-6.03074,-14.72405,33.8106,-8.31019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,4f51ac10-a637-11f0-ac76-89f35cacca50,92.87937,,,9.44363,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:14:53.05,2025-10-10T17:14:53.0540000-07:00,2025-10-11T00:14:53.0540000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,2b15ee0c-a2d0-489c-87f4-3dcf2c540a7d,54.47851,-137.59867,16.9053,6.03473,-5.75918,-4.1551,-1.49769,9.13236,-7.36202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-10-10,17:15:22.67,4,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.10007,-1.985127,-3.836845,1689.519275,241.687722,2:00,5.89718,1.84291,5.87324,-30.40021,10.25567,16.593,1.51508,-0.34349,76.17522,-7.61973,-0.864316,0.458916,,,,,,,,,,,,-9.6452,6.18544,-1.54207,50,5.71844,7.44049,-120.4442,-5.13977,-14.15506,23.5996,-23.09645,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,60ffe300-a637-11f0-ac76-89f35cacca50,82.13366,,,6.92485,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:15:22.67,2025-10-10T17:15:22.6720000-07:00,2025-10-11T00:15:22.6720000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,036145ee-65e9-4ed9-b433-66db149b1cdd,54.62911,-121.34783,11.7998,5.89831,-4.25541,-11.54823,-1.83735,7.98248,-7.07753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-10-10,17:15:46.49,4,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.31938,-0.502391,-4.542449,1964.150734,265.51065,2:45,5.95037,2.08397,5.70439,-39.73049,3.15386,22.01009,2.16989,-0.32334,74.27452,-7.806881,-0.614813,0.471325,76.47849,58.343509,-50.567912,4698.799509,52.5286,110.9651,-96.64753,206.69203,95.54829,-65.957369,5.215349,-12.5706,2.13713,-1.71657,50,5.88323,8.50058,-117.7868,-2.34651,-17.58326,23.27954,-29.1847,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,6f2fa190-a637-11f0-ac76-89f35cacca50,79.97115,111.03085,,7.04486,,,,2.16145,1.9961,0.55955,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:15:46.49,2025-10-10T17:15:46.4990000-07:00,2025-10-11T00:15:46.4990000Z,Popup,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,8566a494-8fd2-41e7-8895-066d2986370f,54.79866,-118.73142,11.63977,5.95442,-1.16227,-14.59235,-2.07598,9.21407,-8.79163,150.634168,2.19752,36.60799,-8.70837,-2.33997,4.02407,-1.97495,0.48459,-0.05926,0.00287,1.98692,95.62258,-25.84717,3.22957,-0.61904,0.00904,0.03274,-0.00717,0.00048,0.57134,-45.70204,3.51476,-1.61901,1.11708,-0.47661,0.11204,-0.01346,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
151,2025-10-10,17:16:14.26,4,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.57713,0.194986,-1.72223,1612.024608,246.551706,2:15,6.00685,2.19807,5.61978,-34.40899,9.62524,18.57576,3.32149,2.13827,72.86029,-6.200089,1.595722,0.477602,,,,,,,,,,,,-9.85776,5.29551,-2.06285,50,6.0018,2.75148,-116.81475,-0.7082,-13.43832,24.76141,-24.95509,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,7fa669f0-a637-11f0-ac76-89f35cacca50,78.92012,,,7.71684,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:16:14.26,2025-10-10T17:16:14.2640000-07:00,2025-10-11T00:16:14.2640000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,b1152960-0eff-46c0-9201-7e99c269b117,54.87797,-117.8442,12.3807,6.00967,0.32931,-12.47754,-2.18886,3.31018,-6.71916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-10-10,17:16:35.66,4,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Bottom,1,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.65998,-1.785877,-2.316407,2343.18192,210.24315,1:00,6.17541,1.76309,6.17132,-9.03945,22.93572,12.69473,3.77074,0.6803,84.28596,-3.617107,-0.028562,0.406984,,,,,,,,,,,,-7.2089,12.67512,-1.59342,50,6.0349,4.91987,-135.76656,-4.37145,-13.26784,33.58965,-8.84575,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,8c6162d0-a637-11f0-ac76-89f35cacca50,92.61395,,,9.37402,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:16:35.66,2025-10-10T17:16:35.6620000-07:00,2025-10-11T00:16:35.6620000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,fb2c3330-1189-4bab-94e8-b93aab885e8b,54.32538,-136.8325,16.79483,6.16917,-4.09074,-4.42288,-1.75622,5.34091,-6.63392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-10-10,17:17:07.47,5,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2288,-2.694291,-3.710676,1692.967051,242.050465,2:00,5.99263,1.94289,5.99301,-30.83128,10.73319,17.56328,0.91933,-0.03719,75.13247,-8.421884,-0.555034,0.464016,,,,,,,,,,,,-10.24831,6.71457,-1.66019,50,5.76262,7.07289,-119.11258,-6.55084,-14.6262,24.2889,-22.59115,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,9f756b50-a637-11f0-ac76-89f35cacca50,81.23096,,,7.09633,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-11,00:17:07.47,2025-10-10T17:17:07.4740000-07:00,2025-10-11T00:17:07.4740000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,e65f5edc-5d75-4ed1-a856-98a86ff3208c,54.50942,-120.0286,12.14445,5.99361,-5.69885,-11.29558,-1.93733,7.62449,-7.3131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
