PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2025-10-11,12:18:38.71,2,4,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Tayman, Ryan",678,Right,CAL_MUS,Undefined,2,Bottom,1,1,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.33665,-3.090848,5.774542,1469.936968,132.529813,10:30,5.86977,-2.3075,6.65494,-26.45147,13.89272,-13.41288,0.81956,1.87758,74.84372,-8.125077,3.348654,0.457153,,,,,,,,,,,,9.07071,8.84205,1.92267,50,5.64999,-11.67588,-120.22643,-7.20384,12.97011,28.32162,-19.53087,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,17a5b2c0-a6d7-11f0-ac76-89f35cacca50,82.45034,,,8.49293,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:18:38.71,2025-10-11T12:18:38.7180000-07:00,2025-10-11T19:18:38.7180000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,256f23ee-1773-44ab-892b-5166d2f4ee2f,53.84346,-121.12845,14.16081,5.86952,-6.5818,-9.76543,2.30111,-12.08896,6.48505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-11,12:19:15.48,3,1,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Falsken, Cade",80767,Left,CAL_MUS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69271,-3.660552,4.019231,2232.801,135.82795,10:30,6.03643,-2.14913,6.21645,-17.4093,18.70292,-16.77158,1.19457,0.16848,79.38361,-7.024345,0.99896,0.432512,,,,,,,,,,,,10.05288,11.35201,1.85555,50,5.75251,-8.30848,-128.09779,-8.66503,16.31453,32.20804,-13.75114,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,2d895600-a6d7-11f0-ac76-89f35cacca50,87.1477,,,9.3091,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:19:15.48,2025-10-11T12:19:15.4860000-07:00,2025-10-11T19:19:15.4860000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,aa18de4c-586c-4ded-9dcd-b2c52d19632c,54.2814,-129.16979,16.10402,6.03329,-8.20734,-6.87557,2.14113,-8.85149,8.15726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-11,12:19:32.99,3,2,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Falsken, Cade",80767,Left,CAL_MUS,Undefined,2,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.89393,-1.696872,3.461536,1491.476995,104.504818,9:30,5.92245,-2.29611,6.59705,-35.96663,6.10989,-17.94198,1.36725,-0.61592,73.65384,-8.438771,0.198421,0.466865,,,,,,,,,,,,10.50788,4.18205,2.06624,50,5.79168,-6.47026,-117.34105,-4.48012,14.48006,24.61574,-26.4111,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,37ffdd20-a6d7-11f0-ac76-89f35cacca50,80.73522,,,7.24009,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:19:32.99,2025-10-11T12:19:32.9900000-07:00,2025-10-11T19:19:32.9900000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0c39ade3-5f10-40f5-be92-fecc2e400e6c,53.90374,-118.15714,12.30787,5.9257,-3.60452,-13.20555,2.2887,-6.95032,7.24003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-11,12:19:51.02,3,3,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Falsken, Cade",80767,Left,CAL_MUS,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.87716,-2.384599,4.389128,1513.400193,105.617373,9:30,5.9426,-2.35906,6.50476,-34.83825,7.40099,-20.13056,0.84308,-0.00028,72.98322,-8.955164,0.739028,0.467767,,,,,,,,,,,,12.17914,5.28213,2.05968,50,5.76072,-8.34049,-118.32113,-5.92049,16.68055,29.69643,-24.93962,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,42b89d60-a6d7-11f0-ac76-89f35cacca50,80.57956,,,8.89394,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:19:51.02,2025-10-11T12:19:51.0260000-07:00,2025-10-11T19:19:51.0260000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1f9b61cb-eb05-420a-ac27-f8166f203721,53.993,-119.31909,14.84822,5.94559,-5.08239,-12.46981,2.34939,-8.90105,8.34028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.54748,,,1.285083,,,,-1.37851,5.50012,2.30656,127.28233,2.09014,5.27703,-1.2661,111.60411,-9.10749,5.52967,13.53671,-12.64714,2.25056,-1.7387,3.23543,High,High,High,,,High,Medium,Medium
67,2025-10-11,12:20:22.38,3,4,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Falsken, Cade",80767,Left,CAL_MUS,Undefined,2,Bottom,1,2,1,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.73467,-1.764962,4.9921,2139.189335,115.996755,9:45,5.94707,-2.46304,6.25723,-25.00891,10.51839,-19.00056,2.22875,0.56867,80.39798,-6.474829,1.573058,0.428995,,,,,,,,,,,,11.35001,6.36658,2.10051,50,5.80338,-10.44091,-128.38387,-4.73897,18.76225,28.95184,-21.6497,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,556a61a0-a6d7-11f0-ac76-89f35cacca50,87.86213,,,8.33669,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:20:22.38,2025-10-11T12:20:22.3840000-07:00,2025-10-11T19:20:22.3840000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9cebbb6b-8cb2-447b-adc7-0f3887d25ac5,54.24296,-129.33716,14.47592,5.94768,-4.02612,-10.82485,2.45447,-11.05869,9.38112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-11,12:20:45.20,3,5,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Falsken, Cade",80767,Left,CAL_MUS,Undefined,2,Bottom,1,2,2,Cutter,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.54757,-2.788926,2.641507,2361.857507,159.967229,11:15,5.96545,-2.3684,6.00248,-27.316,12.4919,-4.10941,1.10015,-0.26154,77.06728,-7.856318,1.902748,0.454105,,,,,,,,,,,,2.81248,7.54953,2.16273,50,5.73066,-5.43222,-121.18977,-6.74389,4.20211,22.65835,-20.89438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,630a3c40-a6d7-11f0-ac76-89f35cacca50,83.00385,,,6.4803,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:20:45.20,2025-10-11T12:20:45.2000000-07:00,2025-10-11T19:20:45.2000000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e70709c8-b4b7-4372-b20c-c03e0eeca0ae,54.49773,-122.02779,11.32918,5.9658,-5.97111,-10.44719,2.36652,-5.58763,2.10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-11,12:21:20.42,4,1,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Vonderhaar, Coco",4384739,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.82089,-2.365364,2.579731,2350.579457,145.293273,10:45,6.07097,-2.48571,6.23236,-15.21729,19.83316,-12.94713,2.61719,-1.18304,81.11504,-5.295435,0.2436,0.426107,76.80562,11.454828,172.232207,1067.586574,,,,117.58413,60.22927,170.214186,1.206445,7.29701,11.20882,2.29835,50,5.88593,-5.25271,-128.83808,-5.69744,12.26872,26.69435,-13.32827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,77e52210-a6d7-11f0-ac76-89f35cacca50,88.45776,8.35394,,7.70585,,,,1.42427,2.51885,1.15349,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:21:20.42,2025-10-11T12:21:20.4260000-07:00,2025-10-11T19:21:20.4260000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,58ac6de6-af0c-4b6f-a47f-1007ed0aa42e,54.2647,-129.71869,13.34718,6.06662,-5.25776,-6.66413,2.4783,-5.65743,6.13436,32.182887,1.42427,-109.39121,12.47288,-2.47899,0.51114,-0.10249,0.02183,-0.00382,0.00037,2.51885,22.37137,-22.58916,2.42595,-0.52734,0.11034,-0.02209,0.00411,-0.00042,1.15349,14.92209,0.78403,-0.22968,0.05419,-0.01144,0.00225,-0.00039,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
70,2025-10-11,12:21:40.84,4,2,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Vonderhaar, Coco",4384739,Right,CAL_MUS,Undefined,2,Bottom,2,0,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.9524,-2.413224,3.073511,2279.116529,128.869982,10:15,5.9732,-2.25979,5.93953,-20.2597,16.73965,-18.9495,2.04163,-0.98493,78.64417,-6.283986,-0.327144,0.437793,70.43287,30.41052,154.682623,1839.403348,-99.78801,28.97593,46.2855,172.46681,58.13735,155.1597,2.435189,10.77103,9.83095,2.02511,50,5.76922,-6.02923,-127.23263,-5.95729,17.22542,32.03889,-16.45202,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,842e4650-a6d7-11f0-ac76-89f35cacca50,86.09656,30.39287,,9.30823,,,,1.17789,2.00143,0.97823,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:21:40.84,2025-10-11T12:21:40.8400000-07:00,2025-10-11T19:21:40.8400000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,443f0e11-d839-4f26-a01f-6dce5d535b17,54.55847,-128.37538,16.01945,5.97124,-5.37049,-8.22601,2.25112,-6.64362,8.61271,337.438373,1.17802,-80.5392,6.80878,-0.35675,0.27693,-0.23479,0.11773,-0.02654,0.00202,2.00142,52.2914,-26.95188,3.23353,-0.74341,0.19483,-0.05796,0.01452,-0.00165,0.9782,38.099,-5.89536,1.52146,-0.40976,0.13279,-0.04415,0.01011,-0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
71,2025-10-11,12:22:03.76,4,3,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Vonderhaar, Coco",4384739,Right,CAL_MUS,Undefined,2,Bottom,2,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.85176,-1.478141,3.058027,2394.615723,129.75862,10:15,6.05639,-2.3178,6.06645,-19.12792,15.58859,-17.29206,3.09217,-0.92601,81.42274,-5.118727,-0.051732,0.424072,85.6359,78.824361,33.622352,,,,,,18.45538,,,9.84489,8.83363,2.08966,50,5.93143,-6.23777,-130.28836,-3.93245,16.76985,29.67784,-17.12678,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,91d573f0-a6d7-11f0-ac76-89f35cacca50,88.88219,116.48125,,8.42902,,,,1.6177,2.64906,-0.45445,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:22:03.76,2025-10-11T12:22:03.7690000-07:00,2025-10-11T19:22:03.7690000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1e399cac-b1cb-46ed-ba77-fc1117c8b61c,54.43387,-131.29445,14.83892,6.0549,-3.35185,-8.56339,2.31075,-6.80627,8.38492,,1.61773,20.26652,-14.3671,4.53697,-0.78768,0.3167,-0.58619,0.453,-0.11825,2.64906,123.21802,-30.92565,4.17774,-0.91007,0.2624,-0.07928,0.01022,0.00125,-0.45445,13.47923,-1.90717,0.39534,-0.07113,0.02574,-0.02027,0.01156,-0.00266,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
72,2025-10-11,12:22:40.87,4,4,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Vonderhaar, Coco",4384739,Right,CAL_MUS,Undefined,2,Bottom,2,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.54799,-1.023571,1.542583,2267.198047,139.212015,10:45,6.03681,-2.45758,6.2238,-15.9143,20.15222,-16.15753,3.7657,-2.38032,78.90682,-4.143031,-1.374781,0.432239,,,,,,,,,,,,8.78784,11.13867,2.34924,50,5.95205,-2.76334,-128.31024,-2.6641,14.26808,33.00145,-14.08908,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,a7da0cb0-a6d7-11f0-ac76-89f35cacca50,87.20287,,,9.64117,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:22:40.87,2025-10-11T12:22:40.8780000-07:00,2025-10-11T19:22:40.8780000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,91f3f777-03ae-4245-ba7f-07752a9f881f,54.27093,-129.40406,16.50073,6.03262,-2.19712,-7.04454,2.44866,-3.23625,7.13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-11,12:26:11.54,1,1,"Souza, Henry",1000373327,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.95166,-1.724676,1.672643,1080.477076,135.063075,10:30,5.98105,-1.14286,5.34522,-37.68774,13.35883,-11.20075,1.22139,-0.50678,67.81364,-8.718672,-0.319763,0.514227,,,,,,,,,,,,6.26504,7.92335,1.00054,50,5.79936,-2.77117,-109.78624,-4.46261,7.39872,25.29877,-22.81694,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,258b2c70-a6d8-11f0-ac76-89f35cacca50,73.29926,,,8.13801,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:26:11.54,2025-10-11T12:26:11.5400000-07:00,2025-10-11T19:26:11.5400000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,4b5bb629-ff88-4684-b58b-82aade06d0d8,55.15103,-110.96688,12.64939,5.98277,-3.39779,-11.40847,1.13793,-3.11645,3.69936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-11,12:26:26.17,1,2,"Souza, Henry",1000373327,Left,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,0,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,86.36451,-2.079402,2.050965,2019.101179,138.476077,10:30,6.0978,-1.08925,5.28234,-19.17753,19.49623,-16.07221,2.54469,-0.50161,78.36742,-5.691338,-0.800074,0.447589,101.33136,-13.80114,-0.135478,,,,,12.38694,12.0282,2.648227,0.072624,8.69406,10.78548,0.91454,50,5.89453,-3.77672,-125.1249,-5.15469,13.67366,27.12029,-15.21111,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,2e41b410-a6d8-11f0-ac76-89f35cacca50,84.21215,2.57892,,7.99709,,,,1.87514,2.57892,0.59715,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:26:26.17,2025-10-11T12:26:26.1740000-07:00,2025-10-11T19:26:26.1740000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,3254ef67-47b5-40bd-a731-c7226cdd75cf,55.21779,-126.25076,13.56014,6.09541,-4.52322,-7.60555,1.08311,-4.34436,6.83683,180,1.87242,144.56084,,,,,,,,2.57959,-35.5107,,,,,,,,0.59716,-0.34182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-10-11,12:27:21.90,2,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.36748,-0.613543,1.56344,1526.396199,100.406954,9:15,6.04009,-1.09551,5.3406,-45.6664,4.70044,-16.67387,1.65873,-1.01791,69.22041,-8.939139,-1.404031,0.510792,,,,,,,,,,,,8.75595,3.07595,0.96654,50,5.95233,-2.33707,-109.35205,-2.65907,10.56787,19.86623,-28.46158,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,4f6f3400-a6d8-11f0-ac76-89f35cacca50,73.79221,,,6.14707,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:27:21.90,2025-10-11T12:27:21.9020000-07:00,2025-10-11T19:27:21.9020000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,12ed2a98-c8a6-433e-8c8a-2d7c6db7a212,55.15942,-110.28539,9.93311,6.04584,-1.32191,-14.23079,1.08801,-2.83356,5.28393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-11,12:27:46.20,2,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.19928,-3.258516,3.638262,2097.366868,152.774151,11:00,6.22302,-0.97969,5.35931,-13.93579,25.02584,-12.00737,1.99636,1.43629,77.1148,-6.00435,1.510952,0.449252,,,,,,,,,,,,7.34426,14.18765,0.6611,50,5.92037,-7.4409,-125.66025,-7.50169,11.3588,33.22198,-10.23112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,5df68870-a6d8-11f0-ac76-89f35cacca50,83.90042,,,10.08448,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:27:46.20,2025-10-11T12:27:46.2030000-07:00,2025-10-11T19:27:46.2030000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,09a79504-e0fa-4316-80c4-d172e7fede9a,55.13498,-127.01058,16.61099,6.21683,-7.08584,-5.11556,0.97292,-7.90259,5.6794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-11,12:28:03.63,2,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95278,-1.764408,3.313899,2220.431621,148.499351,11:00,6.22887,-0.8223,5.33411,-18.17899,19.12206,-10.91859,3.0552,1.38055,79.66536,-5.200496,1.378915,0.439574,,,,,,,,,,,,6.42973,10.47111,0.5307,50,6.05663,-6.87225,-127.27916,-4.49707,10.46763,27.96953,-15.12701,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,6839a380-a6d8-11f0-ac76-89f35cacca50,85.74767,,,8.28742,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:28:03.63,2025-10-11T12:28:03.6380000-07:00,2025-10-11T19:28:03.6380000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,87a82cf9-8a0c-4d25-81c5-1f5c764c4a10,55.16354,-128.40883,13.98477,6.22592,-3.8861,-7.5635,0.81681,-7.29503,5.23382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40341,2.776543,1.335552,1.440991,-1.11799,2.82011,-1.43955,-2.4755,5.24632,0.93724,127.28403,2.71628,4.96963,-2.30696,100.4389,-7.33992,5.27989,15.63203,-12.09436,0.86686,-0.60788,2.41753,High,High,High,,,High,High,High
78,2025-10-11,12:28:32.72,2,4,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,0,3,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.69043,-0.394783,1.871261,1566.859986,114.507816,9:45,5.98447,-1.06347,5.34612,-39.36309,8.92134,-16.34607,2.33368,-0.6697,70.71911,-7.594398,-1.034864,0.500121,94.0988,35.883007,15.747056,3986.967433,104.7711,75.55481,33.5112,356.62435,353.55368,22.010577,5.488432,8.74851,5.0104,0.90714,50,5.92066,-3.01548,-111.35886,-2.03712,11.03156,19.21403,-25.85614,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,79b50aa0-a6d8-11f0-ac76-89f35cacca50,75.36666,103.59672,,5.97132,,,,1.27787,2.38354,0.68903,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:28:32.72,2025-10-11T12:28:32.7240000-07:00,2025-10-11T19:28:32.7240000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,1f999af7-3b8d-45c1-b15a-0660e3d0120d,55.15598,-112.24496,9.60701,5.98711,-0.84471,-12.92807,1.05793,-3.52422,5.51578,190.289026,1.28362,107.50728,-24.2385,6.13887,-0.98156,0.05559,0.01068,-0.00205,0.0001,2.37886,80.97479,-17.4953,0.37356,0.14439,-0.06833,0.01842,-0.00259,0.00013,0.68961,30.33405,-3.74181,1.16715,-0.24981,0.03451,-0.00237,1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2025-10-11,12:29:13.89,3,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Spiridonoff, Gavin",1234,Right,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1514,-3.461057,1.929754,2142.538219,140.950052,10:45,6.12207,-1.3272,5.38563,-18.6145,19.33918,-14.59658,1.32085,-0.73404,79.11153,-6.963667,-0.66536,0.443403,,,,,,,,,,,,7.88859,11.14485,1.16516,50,5.79943,-3.59963,-126.11091,-8.21062,12.59542,27.69483,-14.37945,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,921e9570-a6d8-11f0-ac76-89f35cacca50,85.00723,,,8.03987,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:29:13.89,2025-10-11T12:29:13.8950000-07:00,2025-10-11T19:29:13.8950000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,7a7bc465-82ac-4e18-bf14-ef9d72121e5a,55.11293,-127.22879,13.84742,6.11912,-7.6302,-7.18973,1.32072,-4.10804,6.29771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
