PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
61,2025-11-05,15:29:29.30,3,1,"Bonn, Nick",824678,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.28057,1.50979,-0.637575,2415.634271,48.087993,7:30,5.34448,1.76535,5.71384,-50.88857,-6.10705,-8.35461,2.51073,0.47514,72.76218,-7.80204,-2.133652,0.481638,91.07382,-10.920794,-13.631722,,,,,18.81274,18.81274,-12.448199,0.112519,4.11012,-3.22792,-1.70655,50,5.43875,1.59428,-115.18509,1.35837,5.50549,21.98771,-36.49785,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,47d6a0e0-ba9f-11f0-a51a-97ab21df8871,78.25886,2.85355,,6.51839,,,,3.99772,2.85355,-0.56966,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:29:29.30,2025-11-05T15:29:29.3091328-08:00,2025-11-05T23:29:29.3091328Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a48c8e93-9c03-4941-a6ac-b918be6a5b3e,54.78969,-116.09579,10.99386,5.35118,2.87007,-18.24893,-1.76786,1.36625,2.75275,,3.99273,127.73659,,,,,,,,2.85454,-25.36066,,,,,,,,-0.56844,-30.9776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
62,2025-11-05,15:30:09.00,4,1,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.9682,-1.28617,-2.359889,2312.315016,219.963699,1:15,5.54907,1.69359,5.85489,-11.59646,19.74698,15.62942,3.38644,0.8021,85.7804,-3.554194,0.440679,0.402944,81.90587,48.420675,25.038528,,94.90634,106.37402,55.61265,227.85658,107.95439,34.503265,5.444437,-8.7356,10.81772,-1.51114,50,5.43796,4.96758,-137.7266,-3.39888,-16.59894,33.65327,-11.61875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,5f733ec0-ba9f-11f0-a51a-97ab21df8871,93.54263,111.24791,,9.1878,,,,1.17942,2.92459,-1.29682,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:30:09.00,2025-11-05T15:30:09.0033664-08:00,2025-11-05T23:30:09.0033664Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1dd4e0fa-0eac-4472-8d28-41caa7d0f376,54.64497,-138.85695,16.82664,5.54557,-3.00863,-5.80937,-1.68735,5.52511,-8.29947,196.765256,1.1832,72.14535,-20.72719,5.5949,-0.9053,0.02948,0.01927,-0.00335,0.00017,2.92124,89.91855,-21.63905,1.50545,-0.09093,-0.04912,0.02221,-0.00369,0.00021,-1.29628,33.73166,-3.52909,0.44548,0.0097,-0.01522,0.00181,6E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
63,2025-11-05,15:30:43.10,5,1,"Bonn, Nick",824678,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.57054,-2.580856,-3.36283,2325.517344,219.795872,1:15,5.41061,1.53063,5.95843,-11.09528,20.38655,16.07355,2.0869,-0.252,85.69328,-4.755608,-0.480622,0.403833,,,,,,,,,,,,-9.24123,11.54386,-1.27224,50,5.19901,7.32939,-136.98977,-6.4575,-17.43475,32.29083,-10.39502,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,73cb38f0-ba9f-11f0-a51a-97ab21df8871,93.33678,,,8.87726,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:30:43.10,2025-11-05T15:30:43.1043072-08:00,2025-11-05T23:30:43.1043072Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,499bda4e-b315-4182-89e3-357bb7a876b5,54.54146,-138.05612,16.14541,5.40659,-6.11422,-5.19751,-1.52379,7.90514,-8.71738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-11-05,15:30:59.69,5,2,"Bonn, Nick",824678,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,2,Bottom,1,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,94.20223,-2.057335,-2.815131,2312.66485,217.645409,1:15,5.517,1.50413,5.76321,-10.8193,21.16044,15.45717,2.69739,0.16992,85.17366,-4.18303,-0.051708,0.407014,90.64233,-20.752452,-16.9561,,,,,8.11015,8.11015,-15.926172,0.056576,-8.74217,11.73694,-1.28041,50,5.34007,6.00847,-136.50483,-5.17873,-16.34023,32.68264,-10.23623,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,7da9c5d0-ba9f-11f0-a51a-97ab21df8871,92.60732,2.67097,,9.02856,,,,1.05629,2.67097,-0.16965,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:30:59.69,2025-11-05T15:30:59.6919808-08:00,2025-11-05T23:30:59.6919808Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,85d456aa-2fcf-4183-9020-9a901fde8c7e,54.7366,-137.63422,16.34132,5.51292,-4.825,-5.11812,-1.4978,6.57313,-8.17012,,1.05388,119.17656,,,,,,,,2.67192,-47.21009,,,,,,,,-0.16892,-36.33611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
65,2025-11-05,15:31:44.69,6,1,"Bonn, Nick",824678,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.07515,-1.378648,-4.344297,2251.247496,236.536594,2:00,5.25,1.86817,6.18451,-25.03226,14.4732,19.83529,1.88702,-0.49812,76.36353,-6.107953,-0.775537,0.452376,,,,,,,,,,,,-11.53446,8.2993,-1.5494,50,5.13296,8.48289,-121.7863,-3.65391,-17.20253,25.47643,-19.79645,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,98856210-ba9f-11f0-a51a-97ab21df8871,83.32096,,,7.71162,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:31:44.69,2025-11-05T15:31:44.6904832-08:00,2025-11-05T23:31:44.6904832Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,11bbea5d-9f7d-4b8c-be9a-f6028393135b,54.3155,-122.68573,12.73822,5.24962,-2.95501,-9.89823,-1.8596,9.09022,-8.60126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-11-05,15:32:03.49,6,2,"Bonn, Nick",824678,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,2,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.79708,-1.12344,-3.565863,2174.102516,235.497364,1:45,5.28456,1.64757,6.10657,-25.77139,15.12997,19.91714,2.09588,0.00549,75.02213,-5.994864,0.017269,0.460299,,,,,,,,,,,,-11.35375,8.56969,-1.38347,50,5.18462,6.70901,-120.0044,-3.08997,-16.38732,25.4404,-19.80507,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,a3be4ed0-ba9f-11f0-a51a-97ab21df8871,81.88683,,,7.77496,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:32:03.49,2025-11-05T15:32:03.4987520-08:00,2025-11-05T23:32:03.4987520Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b908f2fb-843f-428f-af22-e7e3f9293553,54.39298,-120.93211,12.7202,5.28413,-2.36777,-9.90253,-1.63902,7.30659,-8.19366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-11-05,15:32:21.87,6,3,"Bonn, Nick",824678,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,2,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,82.59581,-1.318233,-2.926266,2095.690012,238.202083,2:00,5.14601,1.50298,6.03083,-27.51387,13.66835,19.71792,1.63058,0.43381,74.93619,-6.491609,0.619843,0.461877,67.97441,32.380903,16.933191,3614.523279,105.48093,50.75186,31.20522,223.19078,223.19078,16.685357,3.979789,-11.09292,7.86087,-1.28492,50,5.02802,5.36828,-119.77715,-3.56676,-15.94158,25.46023,-20.87719,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,aeaf3610-ba9f-11f0-a51a-97ab21df8871,81.6071,51.96822,,7.65962,,,,1.97615,1.80194,-0.40781,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:32:21.87,2025-11-05T15:32:21.8713600-08:00,2025-11-05T23:32:21.8713600Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f108eea5-f74f-42d6-a67e-9b5db124d932,54.46962,-120.72348,12.73012,5.14617,-2.79077,-10.4386,-1.49547,5.96082,-7.97079,180.577618,1.97685,80.5255,-14.36971,3.38618,-0.57501,0.06466,-0.00764,0.00165,-0.00017,1.8018,53.39164,-14.64091,0.02211,0.27613,-0.16755,0.05928,-0.01054,0.00072,-0.4076,24.51656,-4.26464,0.96173,-0.15453,0.01605,-0.00214,0.00054,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-11-05,15:33:05.60,7,1,"Bonn, Nick",824678,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.28627,0.721163,-0.752721,2371.831587,67.993111,8:15,5.37361,1.79364,5.90261,-48.12109,-2.70894,-10.06394,2.03308,0.25617,72.2219,-8.109922,-2.561652,0.485017,,,,,,,,,,,,4.96937,-1.19744,-1.72728,50,5.40386,1.86234,-113.82135,-0.08625,6.52695,20.65641,-33.74681,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,c8c622c0-ba9f-11f0-a51a-97ab21df8871,77.71359,,,6.06437,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:33:05.60,2025-11-05T15:33:05.6019968-08:00,2025-11-05T23:33:05.6019968Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,291f77cd-5061-4433-bd7f-7b97e06afe76,54.60015,-114.65315,10.3282,5.37997,1.27268,-16.87341,-1.79698,1.59951,3.26347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-11-05,15:33:24.32,7,2,"Bonn, Nick",824678,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.20656,-2.050801,-3.824631,2332.923371,222.687696,1:30,5.40799,1.8051,5.92149,-13.79678,18.81001,16.26851,2.35007,-0.3937,84.08853,-4.723309,-0.911535,0.410984,,,,,,,,,,,,-9.49855,10.59934,-1.50763,50,5.23563,8.29106,-134.91824,-5.2181,-17.30563,32.52211,-12.86287,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,d3e6cc90-ba9f-11f0-a51a-97ab21df8871,91.71256,,,9.11803,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:33:24.32,2025-11-05T15:33:24.3238912-08:00,2025-11-05T23:33:24.3238912Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,af2a9a3b-0746-49e6-b25d-aa60a0dfdb82,54.5774,-136.01715,16.26105,5.40461,-4.78347,-6.43144,-1.79766,8.87581,-8.65282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-11-05,15:33:45.17,7,3,"Bonn, Nick",824678,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,1,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.9015,1.568328,-0.425823,2427.754413,62.380855,8:00,5.44776,1.43016,5.36116,-54.21912,-5.94823,-14.25509,2.40064,-0.15709,70.62422,-8.284821,-2.962283,0.500051,84.65958,28.183086,32.567906,4208.658831,88.5108,50.09865,65.31296,296.42941,197.36456,44.255542,4.327688,7.07024,-3.03851,-1.38125,50,5.54967,1.37698,-111.66468,1.22447,8.89709,20.73643,-35.99767,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,e0600180-ba9f-11f0-a51a-97ab21df8871,75.37722,59.67219,,6.27729,,,,1.72658,2.47185,0.11842,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:33:45.17,2025-11-05T15:33:45.1717632-08:00,2025-11-05T23:33:45.1717632Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2904c86e-c5bf-4ca3-a56f-914a55b6531a,55.14225,-112.61556,10.36822,5.45568,2.87516,-17.99884,-1.43504,0.969,4.44854,217.706127,1.72794,92.20247,-20.13757,4.41925,-0.79263,0.11586,-0.02222,0.00415,-0.00032,2.4716,58.64706,-16.30237,0.66096,0.07517,-0.10191,0.04262,-0.00764,0.0005,0.11852,58.91643,-3.17397,-0.09406,0.11109,-0.01662,-0.00201,0.00112,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
71,2025-11-05,15:38:39.47,1,1,"Palmer, Laif",814157,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46239,-4.494722,-1.918453,2168.910202,209.665856,1:00,5.80545,1.66999,6.76052,-16.69355,17.13403,9.02178,0.29833,0.66893,81.44527,-7.724807,-0.272313,0.418607,,,,,,,,,,,,-5.45689,10.98922,-1.54762,50,5.50411,4.04658,-130.95091,-10.69942,-9.27338,33.15274,-13.49909,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,8fb47f30-baa0-11f0-a51a-97ab21df8871,90.04245,,,9.01713,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:38:39.47,2025-11-05T15:38:39.4775552-08:00,2025-11-05T23:38:39.4775552Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,24f105b4-bfc6-43a7-94c2-acfbe57a2539,53.73864,-131.89402,16.57637,5.80302,-10.3154,-6.74955,-1.66649,4.31038,-4.63669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-11-05,15:38:53.58,1,2,"Palmer, Laif",814157,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,3,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.91332,-4.403819,-3.669547,2316.120842,193.727664,12:30,5.83647,1.67826,6.86004,-10.64615,21.54237,4.94717,0.91853,-1.25926,83.02807,-6.551914,-2.768464,0.40834,,,,,,,,,,,,-3.885,13.28485,-1.44559,50,5.55009,8.40654,-134.21612,-10.50859,-6.9089,35.83845,-8.54887,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,982cec60-baa0-11f0-a51a-97ab21df8871,92.30649,,,9.88525,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:38:53.58,2025-11-05T15:38:53.5849472-08:00,2025-11-05T23:38:53.5849472Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,03437857-6ec8-4c12-8f96-025e83e5fede,53.635,-135.18326,17.91923,5.83056,-10.27789,-4.27444,-1.67497,8.59299,-3.45445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-11-05,15:39:12.40,1,3,"Palmer, Laif",814157,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,3,Top,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.63647,-2.41013,-3.644608,2289.785747,203.525917,12:45,5.7618,2.01395,6.85699,-13.70265,19.08619,7.76843,2.41694,-0.66582,82.22819,-5.120213,-2.229064,0.41213,92.73362,29.649661,22.482949,4846.599516,97.42281,56.49972,51.07613,315.51826,253.40601,36.0091,4.818103,-5.32957,11.2765,-1.78362,50,5.60223,8.15038,-132.73351,-5.8731,-9.31559,33.77481,-12.46382,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,a360d010-baa0-11f0-a51a-97ab21df8871,91.45758,71.87437,,9.40828,,,,0.57487,2.41036,0.73658,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:39:12.40,2025-11-05T15:39:12.4020736-08:00,2025-11-05T23:39:12.4020736Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,05e7b5f6-ea86-478a-af6f-62a9e4d865a3,53.64004,-133.65653,16.88741,5.75808,-5.53248,-6.23191,-2.00984,8.40496,-4.6578,220.042313,0.57695,109.17424,-26.98466,6.87214,-1.50454,0.28641,-0.05485,0.00819,-0.00053,2.40926,67.30534,-18.30419,0.95231,0.06184,-0.06943,0.02524,-0.00402,0.00023,0.73942,45.14112,1.28394,-2.6339,1.26019,-0.40534,0.08381,-0.00938,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
74,2025-11-05,15:39:46.38,2,1,"Palmer, Laif",814157,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.79733,-1.984663,-0.583337,2411.677478,84.24134,8:45,5.75481,2.05165,6.14062,-39.91278,0.79346,-5.65882,0.59376,1.04096,75.7812,-9.346016,-1.606631,0.4592,,,,,,,,,,,,2.75854,1.40827,-2.00429,50,5.58297,1.4362,-120.21375,-5.42939,3.99576,25.50967,-30.13413,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,b7a2f850-baa0-11f0-a51a-97ab21df8871,82.08283,,,7.01614,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:39:46.38,2025-11-05T15:39:46.3828992-08:00,2025-11-05T23:39:46.3828992Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b5246f7c-19ba-4ee9-a720-b5827acb9795,54.35997,-121.13541,12.75484,5.75946,-4.34065,-15.06707,-2.05358,1.29184,1.99788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-11-05,15:40:00.26,2,2,"Palmer, Laif",814157,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23739,-3.549584,-3.751264,2352.290227,198.000863,12:30,5.76763,1.84552,7.01533,-13.02745,19.03564,5.80555,1.44472,-1.0851,83.29631,-6.120419,-2.690546,0.407544,,,,,,,,,,,,-4.26894,11.6039,-1.61783,50,5.54529,8.53048,-133.53812,-8.54545,-7.59826,32.59451,-11.52035,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,bfe3dac0-baa0-11f0-a51a-97ab21df8871,92.48685,,,8.94108,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:40:00.26,2025-11-05T15:40:00.2634752-08:00,2025-11-05T23:40:00.2634752Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9f169814-9b03-42dd-9527-c30b6d09b264,53.48161,-134.38524,16.29726,5.76349,-8.24604,-5.76017,-1.84211,8.72795,-3.79913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-11-05,15:40:21.08,2,3,"Palmer, Laif",814157,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61752,-2.98276,-3.541122,2415.45218,191.14844,12:15,5.73464,1.88812,6.57504,-21.99289,12.43253,2.21154,1.16024,-1.17747,81.33933,-7.150387,-3.140036,0.42229,,,,,,,,,,,,-2.26299,7.8252,-1.64553,50,5.52001,7.94428,-129.78346,-7.39366,-3.81413,30.15935,-18.98514,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,cc593f20-baa0-11f0-a51a-97ab21df8871,89.25718,,,8.27819,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:40:21.08,2025-11-05T15:40:21.0897920-08:00,2025-11-05T23:40:21.0897920Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4586002f-7552-4792-b02f-1c1cd3975fa7,53.92264,-130.69183,15.07968,5.73408,-6.82185,-9.49257,-1.88654,8.05915,-1.90707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-11-05,15:40:39.33,2,4,"Palmer, Laif",814157,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Top,1,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.42741,-3.429607,-3.8374,2257.205829,209.418152,1:00,5.73141,1.89743,6.89958,-14.46131,17.57178,9.25587,1.39144,-0.83205,83.55049,-6.255383,-2.149497,0.407353,,,,,,,,,,,,-6.09685,10.74312,-1.65788,50,5.50892,8.6133,-133.81878,-8.35213,-10.91086,32.40442,-12.94831,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,d72fc090-baa0-11f0-a51a-97ab21df8871,92.53021,,,8.87692,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-05,23:40:39.33,2025-11-05T15:40:39.3350656-08:00,2025-11-05T23:40:39.3350656Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,51c3f62c-6ad9-4301-ba0f-b675414b3a64,53.59815,-134.68726,16.20221,5.72812,-8.0051,-6.47415,-1.89264,8.90573,-5.45543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
