PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-11-01,10:32:37.89,4,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Error,0,0,,86.51714,-0.912198,3.211355,1291.95498,131.668475,10:30,6.30647,-2.19482,5.35115,-29.60376,9.02201,-8.59717,2.98248,0.10399,78.29179,-6.380444,1.686113,0.447311,86.79361,53.997948,13.101001,,102.93485,132.14879,38.78621,197.32201,193.47971,24.133897,5.822589,5.32894,5.20221,1.91191,50,6.20339,-6.65034,-125.24236,-3.05056,8.36196,28.14531,-24.01099,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,bdbbdfa0-b748-11f0-a51a-97ab21df8871,84.26443,133.186,,8.22534,,,,0.86124,3.11385,-0.86196,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:32:37.89,2025-11-01T10:32:37.8915328-07:00,2025-11-01T17:32:37.8915328Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,db0c4af6-5690-4417-bd28-fc0186eb9fb0,55.14759,-126.39387,14.07265,6.3081,-2.0682,-12.0055,2.19099,-6.99245,4.18098,192.853941,0.87133,72.68319,-23.4647,6.37594,-0.91572,-0.02533,0.0351,-0.00527,0.00026,3.10554,103.11181,-24.81842,2.27634,-0.24065,-0.03263,0.02274,-0.0041,0.00025,-0.85969,16.92828,0.36781,-0.75465,0.29934,-0.06571,0.00728,-0.00026,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
12,2025-11-01,10:33:27.77,5,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.84597,-1.969251,1.568191,2439.020243,271.262593,3:00,6.39874,-1.96801,5.48454,-41.38549,1.12,10.24812,1.10607,0.35359,75.39031,-9.485235,3.396932,0.469239,,,,,,,,,,,,-4.79055,1.45488,1.82309,50,6.19751,-3.65235,-118.76062,-5.50619,-6.81287,23.64286,-30.105,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,db7c9a70-b748-11f0-a51a-97ab21df8871,80.3268,,,6.45566,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:33:27.77,2025-11-01T10:33:27.7755392-07:00,2025-11-01T17:33:27.7755392Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e53a5f6d-eaa5-42c7-b77e-3849c10d96ad,55.01803,-119.75544,11.82143,6.40254,-4.23947,-15.0525,1.97073,-3.36568,-3.40643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-11-01,10:33:51.09,5,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.22386,-2.047555,2.352244,2513.380802,291.524967,3:45,6.34154,-2.15361,5.58383,-43.71991,-1.81969,7.87327,0.7836,0.70046,76.01102,-9.970864,3.759287,0.465886,,,,,,,,,,,,-3.37402,-0.04394,1.9459,50,6.13635,-5.20604,-119.30213,-5.77043,-4.85379,23.34712,-32.23725,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,e95e3900-b748-11f0-a51a-97ab21df8871,80.90488,,,6.21284,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:33:51.09,2025-11-01T10:33:51.0958080-07:00,2025-11-01T17:33:51.0958080Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5bfcf287-3a9a-4fd7-936a-b8acfafef44a,54.91917,-120.26095,11.67356,6.34614,-4.44652,-16.11863,2.15561,-5.00671,-2.4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-11-01,10:34:14.57,5,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.19455,-1.390155,2.230782,2501.399346,288.632542,3:30,6.27762,-2.04506,5.48766,-44.56152,-1.1637,7.70036,1.26234,0.68473,74.44504,-9.490043,3.604027,0.474139,,,,,,,,,,,,-3.24362,0.19394,1.844,50,6.12525,-4.89009,-117.74151,-4.3933,-4.51219,24.24164,-31.90424,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,f75b75e0-b748-11f0-a51a-97ab21df8871,79.49666,,,6.74951,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:34:14.57,2025-11-01T10:34:14.5724416-07:00,2025-11-01T17:34:14.5724416Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e7f7c1b9-5d18-4500-bcc0-509fb65c8298,55.01396,-118.76934,12.12082,6.28285,-3.04057,-15.95212,2.04728,-4.69877,-2.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-11-01,10:34:38.20,5,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.54366,-0.108086,1.244725,2266.335766,263.855158,2:45,6.26394,-2.1573,5.24478,-40.72746,2.52705,10.38859,2.76839,-0.1216,74.58187,-7.530711,3.088189,0.473355,,,,,,,,,,,,-4.84213,1.70016,2.03485,50,6.22378,-3.00139,-118.30128,-1.67172,-6.82278,23.77483,-29.77844,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,05786fc0-b749-11f0-a51a-97ab21df8871,79.62824,,,6.96179,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:34:38.20,2025-11-01T10:34:38.2000000-07:00,2025-11-01T17:34:38.2000000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ff5dc87c-dfb5-4fdc-9496-b5a57e1ef226,55.25566,-119.35283,11.88742,6.26859,-0.35463,-14.88922,2.16093,-2.69963,-3.41139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17037,,,1.426953,,,,-3.17568,5.30505,0.1048,72.57563,7.33575,-52.23445,-3.08028,57.74199,-3.31469,5.38786,21.57402,-14.16584,0.02299,-40.51958,2.73589,High,High,High,,,High,High,High
16,2025-11-01,10:38:06.18,1,1,"Palmer, Laif",814157,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,91.35052,-2.383635,-2.929092,2356.879235,227.010437,1:30,5.68369,2.03825,6.62612,-17.07131,16.04804,15.90851,2.07429,0.67947,82.30802,-5.687778,-0.037047,0.414202,104.94797,9.564769,-11.732495,5633.75156,106.4062,10.10956,-27.88758,188.26701,145.80375,-16.748746,1.489307,-9.33682,9.57906,-1.84554,50,5.5147,6.14903,-132.44767,-5.95537,-16.3057,32.73936,-15.4453,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,816a7a60-b749-11f0-a51a-97ab21df8871,91.00011,10.3559,,9.0425,,,,1.3103,2.11502,-0.6843,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:38:06.18,2025-11-01T10:38:06.1848576-07:00,2025-11-01T17:38:06.1848576Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d25549ea-8a5f-44b8-8c4e-09803ffb25e6,53.8732,-133.40164,16.36968,5.68167,-5.50532,-7.72265,-2.03164,6.62415,-8.15285,80.965021,1.3103,148.61254,-22.59889,3.07014,-0.60907,0.10586,-0.01795,0.00287,-0.00026,2.11502,25.57629,-21.61369,3.07714,-0.68541,0.16973,-0.03519,0.00584,-0.00055,-0.6843,-30.86409,-5.59247,2.01221,-0.52307,0.13278,-0.02889,0.00498,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2025-11-01,10:38:37.49,2,1,"Palmer, Laif",814157,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.46374,-2.947153,-3.3697,2359.842851,227.757594,1:30,5.67112,2.04293,6.69087,-18.08111,14.68158,14.91926,1.46195,0.20084,83.07789,-6.415884,-0.655478,0.411966,,,,,,,,,,,,-8.94977,8.99327,-1.82372,50,5.4669,7.23988,-132.61604,-7.31756,-15.79152,30.79988,-16.30579,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,940e8300-b749-11f0-a51a-97ab21df8871,91.4941,,,8.38586,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:38:37.49,2025-11-01T10:38:37.4964224-07:00,2025-11-01T17:38:37.4964224Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,88d698d9-2b19-4cab-80a5-4b20efa169a8,53.81016,-133.49802,15.39994,5.66975,-6.85063,-8.1529,-2.03751,7.69207,-7.89576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-11-01,10:38:52.07,2,2,"Palmer, Laif",814157,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.39713,0.019552,-2.935901,2472.032652,119.026242,10:00,5.66282,2.18911,6.1086,-36.50333,4.0728,-5.24835,2.63898,-0.96553,76.19511,-6.722248,-3.879858,0.458465,,,,,,,,,,,,1.95602,2.46087,-1.96077,50,5.64513,6.33524,-119.70997,-1.10161,2.85781,21.62946,-28.57862,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,9cca61d0-b749-11f0-a51a-97ab21df8871,82.21435,,,6.20202,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:38:52.07,2025-11-01T10:38:52.0741888-07:00,2025-11-01T17:38:52.0741888Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b6f7beff-854d-4acb-8856-62ee0d6ca794,54.39284,-120.50106,10.81473,5.66631,-0.05635,-14.28931,-2.19057,6.23071,1.4289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-11-01,10:39:06.49,2,3,"Palmer, Laif",814157,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,1,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,91.91378,-1.027755,-3.824585,2390.34479,228.077134,1:30,5.71048,2.02742,6.92423,-16.41757,15.79603,16.3245,3.4044,-0.09964,82.98736,-4.227627,-0.845031,0.408499,92.01386,15.577391,29.878089,4330.661759,90.62299,23.95074,62.34939,240.85635,229.37332,40.635285,2.614608,-9.85115,9.04945,-1.79236,50,5.63984,8.28645,-133.34638,-2.782,-17.51776,31.98744,-16.08193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,a5582bc0-b749-11f0-a51a-97ab21df8871,92.27056,24.74133,,8.92642,,,,0.1342,3.24407,0.03702,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:39:06.49,2025-11-01T10:39:06.4972288-07:00,2025-11-01T17:39:06.4972288Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b528c01b-6a2b-4c67-b8f4-28b4787c20e6,53.57504,-134.20122,15.99372,5.70845,-2.35222,-8.04096,-2.02007,8.75461,-8.75888,240.128178,0.13412,112.72224,-25.57243,5.70121,-1.37723,0.34195,-0.07469,0.01023,-0.00058,3.24412,36.23773,-16.24204,0.85839,-0.00273,-0.05655,0.02331,-0.00384,0.00023,0.03711,64.75429,-0.64658,-1.17328,0.59213,-0.22877,0.06209,-0.00954,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2025-11-01,10:39:50.34,3,1,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12189,-3.080497,-4.092679,2167.951136,250.585597,2:15,5.64002,2.1005,6.68668,-28.08061,9.30949,22.4097,0.47251,0.21828,77.70791,-8.391696,-0.014127,0.440098,,,,,,,,,,,,-13.39217,6.33079,-1.83588,50,5.42265,8.13049,-124.69189,-7.50114,-20.64895,29.90428,-22.41281,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,bf78dc70-b749-11f0-a51a-97ab21df8871,85.64551,,,8.41399,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:39:50.34,2025-11-01T10:39:50.3402496-07:00,2025-11-01T17:39:50.3402496Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,571149fd-7d43-4fa4-a499-ac664dab4435,53.81542,-125.60359,14.95214,5.64093,-6.81783,-11.2064,-2.09335,8.76002,-10.32447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-11-01,10:40:15.61,3,2,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.42199,-1.910605,-3.060941,2156.637959,228.569086,1:30,5.75955,2.07997,6.47884,-23.34237,14.60477,15.01461,2.05676,0.51776,77.34032,-6.356927,-0.338997,0.443365,71.37782,40.373077,-122.767619,4379.275939,,,,,39.03461,,,-8.80437,8.6391,-1.87057,50,5.61458,6.0548,-123.86756,-4.76603,-13.50592,27.66301,-18.92166,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,ce8e6720-b749-11f0-a51a-97ab21df8871,85.01454,28.36407,,8.08167,,,,0.4013,1.92567,-0.41234,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:40:15.61,2025-11-01T10:40:15.6126720-07:00,2025-11-01T17:40:15.6126720Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,20acdbdc-277f-438d-8543-36d8912b7e06,54.02005,-124.76212,13.8315,5.75881,-4.15415,-9.46083,-2.07344,6.49155,-6.75296,,0.4013,-43.16618,-6.39749,4.61804,-1.64347,0.51543,-0.1492,0.04274,-0.00868,1.92567,67.81245,-36.1973,6.75246,-1.62347,0.36254,-0.07549,0.01264,-0.00039,-0.41234,-67.06401,16.73526,-2.35263,0.24904,0.04881,-0.03332,0.01276,-0.00276,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
22,2025-11-01,10:40:36.86,3,3,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40087,0.905723,-1.278364,2336.345396,147.132477,11:00,5.74449,2.16078,6.20093,-26.96474,8.30949,-4.67185,4.33379,0.59119,80.88212,-4.145934,-2.121256,0.427465,,,,,,,,,,,,2.05323,4.39776,-2.06248,50,5.7991,3.0574,-128.4611,1.17165,3.43434,26.36995,-24.81817,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,db1e0a40-b749-11f0-a51a-97ab21df8871,88.17672,,,7.51875,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:40:36.86,2025-11-01T10:40:36.8680000-07:00,2025-11-01T17:40:36.8680000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7c4362b4-3a85-4127-ba75-848fce9eae06,54.29811,-129.34038,13.18497,5.74624,1.9992,-12.40909,-2.16252,2.94288,1.71717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.23854,1.625215,0.765645,0.85957,-1.66902,4.10104,-0.47557,-0.31495,4.98137,-1.44356,64.59487,3.68456,-60.198,-0.2859,81.25264,-6.75913,4.99403,9.32826,-12.64505,-1.49815,-76.99189,10.20543,High,High,High,,,High,High,High
23,2025-11-01,10:40:57.08,3,4,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.18786,-2.752289,-4.188259,2145.641901,227.013629,1:30,5.67207,2.10603,6.85692,-18.48816,14.61438,14.34619,1.61357,-0.52356,82.04286,-6.327536,-1.574175,0.414097,,,,,,,,,,,,-9.03489,9.0393,-1.8432,50,5.48916,9.12579,-132.0311,-6.82645,-15.64605,33.07942,-16.52037,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,e73f5b30-b749-11f0-a51a-97ab21df8871,91.02325,,,9.14499,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:40:57.08,2025-11-01T10:40:57.0878464-07:00,2025-11-01T17:40:57.0878464Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,671f8cd9-b65d-4bb4-939a-c90ab1cae8da,53.64248,-132.94056,16.53971,5.6706,-6.37225,-8.26018,-2.10001,9.55595,-7.82302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-11-01,10:41:14.19,3,5,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,3,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.4978,-1.639797,-3.19846,2308.406294,209.264075,1:00,5.60453,2.08585,6.78771,-16.03131,16.4278,8.6006,2.76891,-0.12026,83.23362,-4.744272,-1.631853,0.410053,81.82082,54.560379,-75.805233,5648.756342,,,,,77.37844,,,-5.50366,9.51119,-1.8808,50,5.49144,7.09524,-132.8309,-4.19867,-9.77572,30.0034,-15.28015,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,f1790060-b749-11f0-a51a-97ab21df8871,91.92096,87.50411,,8.26418,,,,0.91958,3.28226,-0.05834,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:41:14.19,2025-11-01T10:41:14.1981696-07:00,2025-11-01T17:41:14.1981696Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,62ab4fe0-8581-47d0-9c4a-56a58f39ae77,53.71226,-133.66678,15.0017,5.60248,-3.77297,-7.64007,-2.08226,7.36759,-4.88786,,0.91959,17.06375,-14.06821,4.96798,-2.49997,2.82718,-2.50043,1.16362,-0.21802,3.28226,97.77039,-28.89753,3.64284,-0.75175,0.21299,-0.08808,0.02675,-0.00362,-0.05834,-67.45898,6.96271,-0.78194,-0.13207,0.35575,-0.34454,0.16698,-0.03206,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
25,2025-11-01,10:41:35.15,3,6,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.49168,-1.69191,-3.808529,2198.894664,204.636153,12:45,5.76395,2.13695,6.95293,-15.32871,16.39107,7.01725,2.94309,-0.74912,83.83013,-4.67907,-2.527966,0.405356,74.94525,69.263511,-121.549156,2506.115742,,,,,10.80433,,,-4.90528,9.57556,-1.90226,50,5.65296,8.66601,-134.16994,-4.3232,-8.85398,31.68594,-14.89028,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,fdf28370-b749-11f0-a51a-97ab21df8871,92.98607,31.29853,,8.66155,,,,1.37024,2.81836,0.80179,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:41:35.15,2025-11-01T10:41:35.1511552-07:00,2025-11-01T17:41:35.1511552Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0816d2e0-583b-45b3-992f-743ff9b2f5db,53.54634,-135.00486,15.84297,5.76171,-3.93084,-7.44514,-2.13368,8.89931,-4.42699,11.123607,1.37317,-20.49446,-7.24464,,,,,,,2.81991,102.73022,-24.24083,,,,,,,0.80347,-33.24138,-2.95925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
26,2025-11-01,10:41:54.28,3,7,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,3,2,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.56991,-0.813686,-3.301913,2390.421532,178.155802,12:00,5.67677,2.01783,6.39835,-23.86297,10.13662,-0.29449,2.93857,-1.04674,82.53489,-5.288732,-3.355126,0.41967,75.11158,12.750567,-175.944486,2438.340717,,,,129.90327,59.7977,-175.894061,1.394358,-0.7063,5.81323,-1.78059,50,5.60719,7.51824,-130.11863,-2.57608,-1.21829,25.74383,-22.1469,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,095a6f70-b74a-11f0-a51a-97ab21df8871,89.8144,10.23464,,7.03502,,,,2.10487,2.89294,1.02789,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:41:54.28,2025-11-01T10:41:54.2884864-07:00,2025-11-01T17:41:54.2884864Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,af795399-2c70-4f4e-9464-a61a786b1053,54.10328,-130.92794,12.87191,5.67723,-1.87985,-11.07345,-2.01755,7.55655,-0.60914,353.057235,2.1049,-107.18273,9.49095,-0.84548,1.76592,-2.7759,2.50689,-1.15615,0.20956,2.89294,24.31349,-21.21877,1.91081,-0.19172,-0.08566,0.11565,-0.04687,0.00602,1.02789,-7.59887,0.2998,-0.13024,-0.00788,0.04303,-0.04187,0.01894,-0.00327,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2025-11-01,10:42:15.64,3,8,"Palmer, Laif",814157,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,3,2,ChangeUp,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.85326,0.742781,-0.291364,2515.992939,103.155957,9:30,5.69342,2.1097,5.97799,-37.39309,3.1374,-8.03882,3.26594,1.1697,75.92234,-6.180222,-1.737396,0.458208,,,,,,,,,,,,4.03768,1.80185,-2.08229,50,5.73153,0.926,-120.40452,0.34886,5.92268,23.54818,-29.53098,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,16098170-b74a-11f0-a51a-97ab21df8871,82.26062,,,6.93093,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,17:42:15.64,2025-11-01T10:42:15.6488192-07:00,2025-11-01T17:42:15.6488192Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ecfb6b3d-3912-43df-8669-59059ffddb5b,54.52227,-121.28574,11.77409,5.6978,1.45397,-14.76549,-2.1128,0.70437,2.96134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
