PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-18,11:36:06.43,5,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.95458,-1.264221,3.47263,2310.298872,223.269693,1:30,6.5134,-1.93425,5.2056,-37.61868,3.39642,1.92965,2.18715,1.49652,76.82684,-8.09898,3.813945,0.460939,,,,,,,,,,,,0.05512,2.47291,1.61096,50,6.36794,-7.45908,-121.5479,-4.06864,0.08201,24.97602,-28.49369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,511144a0-ac51-11f0-ac76-89f35cacca50,81.77318,,,7.12774,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:36:06.43,2025-10-18T11:36:06.4331264-07:00,2025-10-18T18:36:06.4331264Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,cc90166d-89aa-4af4-bc3f-64d5767cf478,55.29379,-122.63086,12.48801,6.51757,-2.83316,-14.24685,1.93446,-7.46263,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-18,11:36:29.12,5,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,2,0,2,ChangeUp,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.99243,-1.566369,1.199071,2348.899973,235.160504,1:45,6.64479,-2.04961,4.93808,-39.52518,3.17618,2.81288,1.86987,-0.68172,76.1594,-8.678122,1.696014,0.470319,,,,,,,,,,,,-1.09622,2.33272,1.93057,50,6.45955,-2.61144,-119.03705,-4.73439,-1.58825,20.76453,-28.79436,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,5e7c2c90-ac51-11f0-ac76-89f35cacca50,80.14234,,,5.83303,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:36:29.12,2025-10-18T11:36:29.1297280-07:00,2025-10-18T18:36:29.1297280Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,53f2f2cc-03e2-4496-8009-b67aa08822a0,55.56348,-120.00361,10.38226,6.64873,-3.39406,-14.39718,2.05041,-2.53751,-0.79412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-18,11:37:01.29,6,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.57249,-0.140366,2.314759,2368.046586,253.257266,2:30,6.47326,-2.11693,4.91418,-40.04561,2.23441,3.31587,3.0033,0.34935,76.28136,-7.366986,2.898968,0.467993,,,,,,,,,,,,-1.03972,1.52717,1.88791,50,6.42605,-4.98726,-119.80401,-1.81295,-1.52158,21.64693,-29.93913,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,71a9d790-ac51-11f0-ac76-89f35cacca50,80.54065,,,6.29113,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:37:01.29,2025-10-18T11:37:01.2930000-07:00,2025-10-18T18:37:01.2930000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,18903233-0c13-408c-a09a-1ae729d0102a,55.58667,-120.80923,10.82346,6.47796,-0.42267,-14.96956,2.11786,-4.9166,-0.76079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.93942,2.025268,0.72832,1.296948,-1.19059,2.65704,-0.48203,-0.62316,6.24943,-0.32506,127.28457,3.40583,2.01728,-0.42482,113.08563,-11.41589,6.23055,10.70988,-9.9282,-0.3999,-2.14513,3.1443,High,High,High,,,High,Medium,Medium
14,2025-10-18,11:38:07.38,6,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25028,-1.408999,4.142686,2419.66152,277.104057,3:15,6.45453,-2.20723,5.23212,-42.09951,0.63083,5.95331,1.61802,2.1899,75.56275,-9.016097,5.194863,0.470478,,,,,,,,,,,,-1.76504,1.1528,1.8205,50,6.2931,-8.86978,-119.00932,-4.46123,-2.51955,23.83685,-30.52848,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,990f2380-ac51-11f0-ac76-89f35cacca50,80.11517,,,6.68752,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:38:07.38,2025-10-18T11:38:07.3897472-07:00,2025-10-18T18:38:07.3897472Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,43a40ec6-0dd3-45c7-b032-0de43c4bc45b,55.26788,-120.05981,11.91843,6.46006,-3.11584,-15.26424,2.20895,-8.75874,-1.25978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-18,11:38:28.58,6,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,2,0,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.79343,-2.3343,4.26196,2326.135928,135.644324,10:30,6.40853,-2.01927,5.74827,-20.48552,13.71355,-12.34351,2.52091,0.92739,83.14027,-6.162363,2.060335,0.420899,,,,,,,,,,,,7.4415,7.9478,1.6722,50,6.2015,-9.25812,-131.46418,-6.0527,13.05287,27.27317,-18.23307,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,a5a926e0-ac51-11f0-ac76-89f35cacca50,89.55212,,,7.65316,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:38:28.58,2025-10-18T11:38:28.5859840-07:00,2025-10-18T18:38:28.5859840Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2f1cef6b-c4b1-4859-a8b7-e62ef21ffb23,54.7521,-132.44637,13.63658,6.40765,-5.39607,-9.11654,2.01408,-9.7282,6.52644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-18,11:38:50.83,6,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,0,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.89062,-0.724574,2.437694,2419.194529,276.143374,3:15,6.49797,-2.02821,5.11875,-43.40774,0.64618,6.79071,2.19745,0.83538,74.44543,-8.573364,3.63913,0.477709,71.17329,-16.582849,25.204264,,,,,8.55758,8.2158,15.136318,0.073452,-2.71256,0.9028,1.79319,50,6.3958,-5.27363,-117.3056,-3.05048,-3.77359,22.52359,-30.91814,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,b312d650-ac51-11f0-ac76-89f35cacca50,78.90245,2.19479,,6.44519,,,,1.59205,2.19479,-0.9041,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:38:50.83,2025-10-18T11:38:50.8311040-07:00,2025-10-18T18:38:50.8311040Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e120a5f0-84ca-4863-8cb3-7ba65f0e16cd,55.38272,-118.33462,11.26179,6.5029,-1.63795,-15.45907,2.03018,-5.10123,-1.88679,180,1.58888,90.78926,,,,,,,,2.19583,-29.88064,,,,,,,,-0.9056,42.73044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2025-10-18,11:42:14.16,1,1,"Palmer, Laif",814157,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.54583,-1.231702,-2.133381,2388.474905,216.71381,1:15,5.80417,2.01003,6.64183,-17.92977,14.73249,10.15489,3.18154,0.90243,83.00731,-4.682428,-0.285853,0.411334,,,,,,,,,,,,-5.93638,8.44296,-1.86933,50,5.71336,4.53878,-132.92983,-3.33064,-10.52866,30.83351,-17.1998,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,2c20fae0-ac52-11f0-ac76-89f35cacca50,91.63465,,,8.53853,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:42:14.16,2025-10-18T11:42:14.1675008-07:00,2025-10-18T18:42:14.1675008Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,80cbc25d-1065-4397-8aae-ecb7b9c8d64e,53.85564,-133.82118,15.41676,5.80245,-2.83343,-8.5999,-2.00494,4.84314,-5.26433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-18,11:42:31.18,1,2,"Palmer, Laif",814157,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,1,Bottom,0,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,87.88468,-0.941151,-2.754498,2480.173092,184.622703,12:15,5.72997,2.2384,6.34428,-29.68974,5.70567,0.37713,2.38831,-0.26796,81.03734,-6.466393,-2.686309,0.428198,107.56115,15.780266,20.992647,1209.748549,101.29525,19.07652,42.88618,220.12484,220.12484,25.703254,1.801187,-0.92799,3.52055,-2.03824,50,5.64734,6.1308,-127.72262,-3.03138,-1.53998,25.16708,-26.33166,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,365fa920-ac52-11f0-ac76-89f35cacca50,88.02563,19.10601,,6.84734,,,,2.3643,2.31537,0.11159,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:42:31.18,2025-10-18T11:42:31.1886848-07:00,2025-10-18T18:42:31.1886848Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5c5dadd7-7b21-44a9-b2b1-468b0c471322,54.15791,-128.53931,12.58354,5.73184,-2.17691,-13.16583,-2.238,6.18077,-0.76999,308.10684,2.36429,141.73641,-24.15255,4.8803,-1.59761,0.77739,-0.35854,0.10047,-0.01204,2.31534,42.90634,-30.73453,5.28355,-2.31719,1.71185,-0.97096,0.30284,-0.03878,0.11162,54.38028,0.10241,-1.06943,1.47328,-1.79115,1.15693,-0.37711,0.04933,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-10-18,11:43:12.35,2,1,"Palmer, Laif",814157,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8089,-2.488111,-4.334731,2352.546105,215.656825,1:15,5.76268,1.80195,6.84387,-14.26682,17.96099,12.1156,2.29695,-1.14879,83.59983,-5.268847,-2.129879,0.408589,,,,,,,,,,,,-7.633,10.54642,-1.52769,50,5.59712,9.61496,-133.05854,-6.11325,-13.63655,29.47852,-13.33259,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,4ecda0c0-ac52-11f0-ac76-89f35cacca50,92.25021,,,8.20908,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:43:12.35,2025-10-18T11:43:12.3570000-07:00,2025-10-18T18:43:12.3570000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,80adb92e-4a0b-41cc-8569-99c834c4492e,53.65536,-133.86592,14.73926,5.75955,-5.74809,-6.6663,-1.79615,9.98845,-6.81827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.87691,,0.769946,,-0.67052,2.10189,1.22481,-0.12238,5.33535,2.6136,,,,-0.00591,112.05095,-10.05144,5.37409,10.6907,-12.97595,2.54673,-7.13981,3.99012,High,High,High,,,High,Medium,Medium
20,2025-10-18,11:43:52.87,2,2,"Palmer, Laif",814157,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.85736,0.406787,-0.778357,2594.201029,105.884677,9:30,5.86369,2.01183,5.84691,-36.69163,3.58488,-8.70686,3.18412,0.5629,76.81778,-6.340896,-2.34051,0.45677,74.23601,66.899721,69.776497,5149.269443,,,,122.97502,50.83374,92.401562,5.310306,4.30421,2.03803,-1.94318,50,5.87489,1.96828,-120.5467,-0.34715,6.40126,21.08577,-29.14307,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,671069b0-ac52-11f0-ac76-89f35cacca50,82.51956,119.20111,,6.03957,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:43:52.87,2025-10-18T11:43:52.8792576-07:00,2025-10-18T18:43:52.8792576Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b89e9118-6c47-43d1-820f-afdc9111b181,54.65619,-121.35842,10.54288,5.86666,0.77474,-14.57153,-2.01421,1.72185,3.20063,,3.81889,15.02798,-13.27053,5.3942,-1.39846,0.15067,0.02353,-0.0078,0.00056,5.55512,100.56628,-28.89193,5.53012,-2.2937,0.76538,-0.1533,0.01584,-0.00065,-0.17536,40.09185,-8.84149,2.17176,-0.18532,-0.10402,0.0438,-0.00665,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
21,2025-10-18,11:44:24.80,2,3,"Palmer, Laif",814157,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.19059,-1.774295,-2.91738,2368.170913,211.859714,1:00,5.74132,2.00384,6.80798,-14.28721,18.06347,10.61134,2.92902,0.22365,83.65148,-4.546461,-0.982812,0.409367,83.87988,45.860766,58.625083,5575.795989,,,,,80.25689,,,-6.42618,10.37134,-1.81883,50,5.62076,6.35936,-132.52976,-4.44173,-11.46987,27.38276,-13.66265,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,7a11d490-ac52-11f0-ac76-89f35cacca50,92.07483,76.8698,,7.53911,,,,1.51527,2.71154,-0.43893,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:44:24.80,2025-10-18T11:44:24.8029184-07:00,2025-10-18T18:44:24.8029184Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,fbe8696c-384b-4ed4-953b-d602956ff66a,53.69347,-133.2907,13.69138,5.73891,-4.06205,-6.83133,-1.99998,6.6781,-5.73494,213.158683,1.51527,44.60506,-20.19526,6.67062,-1.82304,0.45175,-0.10168,0.01674,-0.00127,2.71154,88.28786,-23.56307,1.85608,-0.0664,-0.07461,0.03451,-0.00927,0.00136,-0.43893,73.14681,-11.88455,2.40261,-0.37925,0.03518,0.00592,-0.00498,0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
22,2025-10-18,11:44:51.03,2,4,"Palmer, Laif",814157,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.76736,-0.59933,-2.00938,2655.476474,111.685316,9:45,5.78243,2.03523,6.15295,-35.55215,3.00677,-4.51429,2.26564,-0.19829,77.75533,-7.185244,-2.823597,0.446924,92.19665,-14.482813,-11.999789,,,,,12.99693,12.93747,-8.4375,0.074847,1.78642,2.03284,-1.88004,50,5.71836,4.48955,-123.16365,-2.41636,2.73475,25.23567,-29.06211,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,89b435f0-ac52-11f0-ac76-89f35cacca50,84.33745,2.5361,,7.01203,,,,3.25231,2.5361,0.1343,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:44:51.03,2025-10-18T11:44:51.0367232-07:00,2025-10-18T18:44:51.0367232Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,357ec0af-f6e4-4f4e-9dac-099e3fc31429,54.34923,-124.05158,12.61784,5.78539,-1.39379,-14.53106,-2.03631,4.39333,1.36737,180,3.24929,128.31425,,,,,,,,2.53689,-33.88367,,,,,,,,0.13494,-27.27354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-10-18,11:45:32.77,3,1,"Palmer, Laif",814157,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.58871,-0.5763,-2.109673,2435.03737,209.21915,1:00,5.84341,2.1172,6.70845,-16.22442,15.16158,7.96272,3.96411,0.85111,85.0596,-3.691401,-0.659498,0.403218,,,,,,,,,,,,-4.73563,8.43752,-1.97988,50,5.79832,4.64765,-134.67504,-1.77741,-8.75013,27.59022,-16.58391,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,a2805320-ac52-11f0-ac76-89f35cacca50,93.47917,,,7.5291,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:45:32.77,2025-10-18T11:45:32.7749120-07:00,2025-10-18T18:45:32.7749120Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e4e516f8-5679-4863-8f50-8ebc3b9d95a6,53.79169,-135.4496,13.79511,5.84169,-1.31184,-8.29196,-2.11381,4.8933,-4.37507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-18,11:46:12.97,3,2,"Palmer, Laif",814157,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.27079,-2.583731,-2.709936,2327.614132,209.977259,1:00,5.70585,2.16978,6.75728,-12.87245,18.4104,10.01461,2.26891,0.52722,84.84906,-5.103291,-0.885402,0.402554,,,,,,,,,,,,-6.07666,10.80036,-1.9955,50,5.53091,6.01107,-135.36927,-6.39794,-11.21341,31.07554,-12.24389,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,ba8db430-ac52-11f0-ac76-89f35cacca50,93.63316,,,8.42172,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:46:12.97,2025-10-18T11:46:12.9724416-07:00,2025-10-18T18:46:12.9724416Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0991e969-1d89-4887-a2fb-f804f6f46f7e,53.74217,-136.22561,15.53777,5.70257,-6.06054,-6.12195,-2.1654,6.32008,-5.60671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-18,11:46:32.10,3,3,"Palmer, Laif",814157,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.27486,-1.622722,-2.870721,2289.385167,212.84639,1:00,5.7836,1.98874,6.80404,-14.72469,16.44788,9.95485,3.07341,0.19633,84.88003,-4.483688,-1.055831,0.401844,80.54159,44.675185,-141.146845,4227.723655,,,,,45.83574,,,-6.14268,9.51626,-1.80636,50,5.67268,6.41247,-135.47956,-4.1998,-11.35503,31.09504,-14.58285,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,c5ef85b0-ac52-11f0-ac76-89f35cacca50,93.79864,39.48715,,8.39483,,,,1.31123,2.97927,-0.18098,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:46:32.10,2025-10-18T11:46:32.1038848-07:00,2025-10-18T18:46:32.1038848Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d1edf370-7d51-46d6-afa5-c1fa0ce22046,53.6967,-136.32538,15.54752,5.78153,-3.80313,-7.29143,-1.98499,6.72134,-5.67751,,1.31123,-65.41625,-1.61992,4.15303,-1.71093,0.58677,-0.17746,0.04814,-0.00818,2.97927,83.05386,-39.80827,7.61457,-1.80744,0.39626,-0.08706,0.02018,-0.00362,-0.18098,-52.69601,14.42174,-3.25671,0.699,-0.12266,0.01913,-0.00156,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
26,2025-10-18,11:46:59.68,3,4,"Palmer, Laif",814157,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.24447,-2.471079,-2.231833,2257.438412,195.612348,12:30,5.75621,1.83736,6.77485,-12.16532,18.44926,4.8687,2.48299,0.20418,85.70063,-4.859348,-1.344283,0.398232,78.38983,25.732403,-151.368118,2419.48342,-100.68001,24.75867,-44.3118,178.23163,59.44817,-160.257983,2.165757,-3.24181,10.81158,-1.69349,50,5.58988,5.14137,-136.84181,-6.17401,-6.10696,32.03623,-11.80709,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,d65e5ed0-ac52-11f0-ac76-89f35cacca50,94.64953,25.70348,,8.54384,,,,0.94084,2.47431,-0.20994,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:46:59.68,2025-10-18T11:46:59.6808704-07:00,2025-10-18T18:46:59.6808704Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,58ef3f54-f0f3-4312-b2bc-daf95d2db5f9,53.72488,-137.71109,16.01811,5.75306,-5.85364,-5.90355,-1.83524,5.30708,-3.05348,,0.94083,-90.90489,4.88339,0.85897,-0.31263,0.16798,-0.09888,0.03796,-0.0059,2.47433,49.91393,-30.44444,4.41468,-0.66656,-0.03401,0.06152,-0.01436,0.00108,-0.20997,-49.62578,12.19161,-1.20916,-0.08518,0.30056,-0.19076,0.0622,-0.00843,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,2025-10-18,11:47:28.32,3,5,"Palmer, Laif",814157,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,1,1,2,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25327,-1.491628,-1.494797,2058.747935,245.849834,2:15,5.65316,2.30014,6.44997,-26.30368,9.79178,19.17981,2.08995,2.52478,79.60423,-6.444154,1.986773,0.432412,,,,,,,,,,,,-10.42067,5.93016,-2.20193,50,5.53574,2.5608,-126.77458,-4.07988,-16.85134,27.45333,-22.58438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,e76643a0-ac52-11f0-ac76-89f35cacca50,87.16793,,,7.64904,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,18:47:28.32,2025-10-18T11:47:28.3223040-07:00,2025-10-18T18:47:28.3223040Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cb581b5b-7ccd-4076-b58a-bf4d00f2f798,54.05015,-127.64864,13.72666,5.65419,-3.36084,-11.29219,-2.29199,3.09731,-8.42567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
