PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2025-10-24,15:52:28.55,6,3,"Estes, Brady",1000344394,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,4,Bottom,1,2,0,FourSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.74488,-1.290777,3.088878,1987.800843,145.346429,10:45,5.94884,-2.37494,6.42739,-19.053,20.92702,-13.38552,3.17273,-0.64846,74.8633,-5.006393,0.66642,0.455086,53.5086,-63.619452,-124.658606,,,,,3.00578,3.93884,-13.400878,0.047745,8.11497,11.84064,2.16062,50,5.84816,-6.0521,-121.33743,-3.18064,11.79872,29.21637,-14.95838,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,1fc97860-b12c-11f0-ac76-89f35cacca50,82.82496,3.38562,,8.88158,,,,3.87888,3.38562,0.68461,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:52:28.55,2025-10-24T15:52:28.5537280-07:00,2025-10-24T22:52:28.5537280Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,fa64c502-4145-4db5-818c-c7954ca5a3ea,54.07098,-122.31374,14.60819,5.94609,-2.68079,-7.47919,2.36944,-6.44637,5.89936,,3.88019,-20.0009,,,,,,,,3.39026,-70.91078,,,,,,,,0.6865,-28.9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
150,2025-10-24,15:54:50.48,1,1,"Downs, Chris",835223,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,5,Top,0,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.90985,-1.783047,3.387994,2068.514374,135.741842,10:30,5.97136,-2.20975,5.62002,-21.37974,18.97198,-17.16147,2.52223,-0.47433,76.41377,-5.811623,0.328994,0.457196,,,,,,,,,,,,9.75524,10.55327,1.93203,50,5.80552,-6.50606,-121.58916,-4.43373,14.54261,24.77398,-16.44181,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,7466fff0-b12c-11f0-ac76-89f35cacca50,82.44266,,,7.49608,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:54:50.48,2025-10-24T15:54:50.4809984-07:00,2025-10-24T22:54:50.4809984Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,032f5a04-7c93-419f-a9a1-3fc276b2af5c,54.8811,-122.57966,12.38699,5.96965,-3.77636,-8.22091,2.20378,-7.08749,7.2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-10-24,15:55:06.17,1,2,"Downs, Chris",835223,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,5,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.24267,-0.349118,4.206584,1478.892603,65.140227,8:15,5.88449,-2.25803,5.50214,-52.10184,-6.78355,-18.48651,1.21526,0.14298,72.11467,-9.862886,0.912583,0.484516,,,,,,,,,,,,10.87233,-2.84378,1.90288,50,5.81873,-7.7904,-115.99606,-2.5143,14.40845,27.22087,-35.94275,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,7dc7f860-b12c-11f0-ac76-89f35cacca50,77.79399,,,8.128,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:55:06.17,2025-10-24T15:55:06.1728256-07:00,2025-10-24T22:55:06.1728256Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3b3624e8-b60d-42e6-aa86-8d7b018b1a46,54.99877,-117.16325,13.61044,5.8935,-0.97313,-17.97138,2.25017,-8.40822,7.20423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-10-24,15:55:23.75,1,3,"Downs, Chris",835223,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,5,Top,0,0,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.34822,-1.817255,3.43725,2116.082463,124.953056,10:15,6.05051,-2.03972,5.66536,-23.4558,15.38052,-19.78198,2.39772,-0.47926,77.09725,-6.254883,-0.093257,0.448529,70.03999,38.492172,151.545959,2989.131147,-97.95778,40.39632,50.04221,181.83973,67.25208,153.101984,2.794297,11.30729,8.88205,1.76192,50,5.88227,-6.66207,-124.85264,-4.69982,17.38698,31.18979,-18.51628,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,884165b0-b12c-11f0-ac76-89f35cacca50,84.0357,41.72188,,9.25097,,,,2.40795,2.53198,0.48999,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:55:23.75,2025-10-24T15:55:23.7521920-07:00,2025-10-24T22:55:23.7521920Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,88b607e4-7c92-4178-b7e9-15a11be4c624,54.8332,-126.05426,15.59489,6.04959,-3.98647,-9.25814,2.03149,-7.33192,8.69349,337.373616,2.40793,-70.68827,4.13913,0.24204,-0.26831,0.16099,-0.06749,0.01791,-0.00199,2.53199,63.93603,-30.02163,3.98931,-0.84386,0.14873,-0.02392,0.00338,-0.00022,0.49001,38.30686,-6.48594,1.97663,-0.46174,0.08541,-0.01208,0.00149,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
153,2025-10-24,15:55:40.24,1,4,"Downs, Chris",835223,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,5,Top,0,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,1,0,,80.9436,1.169857,3.326296,1409.933188,75.968288,8:30,5.92601,-2.21451,5.64956,-45.7116,-2.24028,-14.87926,3.20988,-0.3484,73.57612,-7.221153,0.670509,0.47454,,,,,,,,,,,,8.50497,-1.00315,1.94159,50,5.99661,-6.21546,-117.29815,0.83415,11.74675,23.98059,-33.55957,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,91fb5390-b12c-11f0-ac76-89f35cacca50,79.42942,,,7.36748,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:55:40.24,2025-10-24T15:55:40.2430000-07:00,2025-10-24T22:55:40.2430000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,36659095-0a8e-4335-af03-681ca21a20a2,54.85088,-118.28571,11.9903,5.9338,2.21619,-16.77979,2.20751,-6.69921,5.87338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.95084,,,1.330908,,,,-0.80087,6.58724,1.72042,73.77428,8.6551,-51.04006,-0.73865,59.83355,-2.89121,6.65017,20.50913,-14.27752,1.65552,-43.3893,2.85261,High,High,High,,,High,High,High
154,2025-10-24,15:56:09.24,2,1,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1004,-1.428717,1.814699,2139.056658,124.39823,10:15,6.01468,-2.13545,5.61227,-25.05659,13.07493,-17.30568,2.59214,-1.88321,78.75713,-6.089094,-1.27614,0.44444,,,,,,,,,,,,9.25343,7.39622,1.99164,50,5.87649,-3.2232,-124.95553,-3.94572,14.61725,25.38835,-20.49055,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,a3428b50-b12c-11f0-ac76-89f35cacca50,84.80876,,,7.34328,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:56:09.24,2025-10-24T15:56:09.2473344-07:00,2025-10-24T22:56:09.2473344Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f004f372-4695-459b-a47c-a33e424e514b,54.88774,-125.9447,12.69418,6.01467,-3.14737,-10.24528,2.12831,-3.79271,7.30863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-10-24,15:56:24.57,2,2,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89361,1.705769,0.553109,2202.942549,276.519961,3:15,5.88731,-2.43497,5.20718,-48.54266,0.23724,11.93237,3.44685,-0.92041,70.14811,-7.143397,2.668038,0.50268,,,,,,,,,,,,-5.74764,0.14323,2.37459,50,6.00892,-1.5585,-111.50304,1.6557,-7.19083,21.21997,-31.99486,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,ac721380-b12c-11f0-ac76-89f35cacca50,74.98294,,,6.74551,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:56:24.57,2025-10-24T15:56:24.5726208-07:00,2025-10-24T22:56:24.5726208Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e805982b-7a76-4624-bfce-64d7c7e7467e,55.29231,-112.50571,10.60999,5.89497,3.16749,-15.99743,2.4402,-1.21872,-3.59542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-10-24,15:56:42.41,2,3,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Top,2,2,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.44875,-2.254611,3.72626,2290.948126,127.357693,10:15,6.02716,-1.94889,5.76423,-22.55505,15.52158,-18.55796,2.04359,-0.02232,78.32339,-6.498794,0.409791,0.444121,73.17009,54.542563,106.667312,4942.122347,,,,,41.43648,,,10.62961,8.99693,1.65153,50,5.82653,-7.37877,-125.13711,-5.63617,16.68214,27.6699,-18.05422,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,b71d8d50-b12c-11f0-ac76-89f35cacca50,84.86984,58.02678,,8.12536,,,,1.33754,1.93892,-0.08542,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:56:42.41,2025-10-24T15:56:42.4103936-07:00,2025-10-24T22:56:42.4103936Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,603aabb9-f0c2-495c-8f0a-9b2b54067842,54.73585,-126.17994,13.83495,6.02613,-4.95574,-9.02711,1.94147,-8.00749,8.34107,316.758595,1.33754,-17.85526,-6.59754,1.35366,-0.29032,0.0608,-0.00814,0.00107,-0.00019,1.93892,87.41386,-21.53201,3.20902,-0.61227,0.15217,-0.02714,0.0035,-0.00037,-0.08542,59.63827,-13.45764,0.54568,-0.0356,-0.03559,0.01621,-0.00264,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
157,2025-10-24,15:57:01.86,2,4,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.15647,-1.258994,3.584992,2228.846014,280.503441,3:15,5.75113,-2.34079,5.30342,-47.08656,0.63953,5.83626,0.64282,1.51548,71.06757,-9.808575,4.619682,0.497221,,,,,,,,,,,,-1.76,1.16378,2.0102,50,5.60225,-7.30991,-113.04459,-4.0751,-2.23491,24.19721,-30.69621,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,c2b93380-b12c-11f0-ac76-89f35cacca50,75.80625,,,7.0889,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:57:01.86,2025-10-24T15:57:01.8655744-07:00,2025-10-24T22:57:01.8655744Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0d84deff-1d5e-4bfd-b23d-c38b577cd526,55.19674,-114.15154,12.09861,5.75656,-2.67085,-15.34811,2.34227,-7.20767,-1.11745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-10-24,15:57:18.04,2,5,"Downs, Chris",835223,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Top,2,3,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,86.68055,-0.609461,3.6905,2178.267369,133.716186,10:30,6.02504,-2.32626,5.4326,-21.32836,17.02233,-16.37414,3.6757,-0.22974,78.23691,-4.629424,0.784425,0.445716,107.07116,16.322781,-5.551204,2924.416105,109.37618,27.14504,-11.69056,310.73851,310.73851,-7.804525,2.814652,9.42493,9.15115,2.01085,50,5.9567,-7.38382,-125.47127,-2.02173,14.85478,28.0673,-17.75077,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,cc5f2430-b12c-11f0-ac76-89f35cacca50,84.56608,30.89884,,8.44365,,,,1.08915,3.5749,0.17705,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:57:18.04,2025-10-24T15:57:18.0486144-07:00,2025-10-24T22:57:18.0486144Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ef71a029-cdca-4ba1-98c8-cd64b10df11f,55.06705,-126.59967,14.03365,6.02363,-1.30809,-8.87539,2.31971,-7.98103,7.42739,139.782221,1.08916,150.00057,-23.09597,5.00982,-1.144,0.24694,-0.04575,0.00583,-0.00035,3.5749,44.13488,-20.06743,2.29515,-0.53401,0.11824,-0.02115,0.00274,-0.00017,0.17705,-14.57876,-0.13623,-0.01596,0.00481,-0.00157,0.00019,-2E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
159,2025-10-24,15:58:09.41,3,1,"Downs, Chris",835223,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,5,Top,2,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.8141,0.234689,1.950745,2085.299279,342.031105,5:30,5.81296,-2.20872,5.23031,-52.83467,-3.65047,1.74126,1.63082,-0.2291,69.95224,-9.359145,2.259859,0.504759,92.23668,37.875564,17.504046,4579.870984,105.59014,80.95213,30.83373,323.77521,263.01858,16.179376,5.655476,-0.25165,-1.4737,2.02758,50,5.79487,-3.85972,-111.33013,-1.34166,-0.31128,22.68529,-33.99687,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,eb07ce00-b12c-11f0-ac76-89f35cacca50,74.6741,110.31168,,6.86185,,,,3.59045,1.98362,-0.51664,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:58:09.41,2025-10-24T15:58:09.4132736-07:00,2025-10-24T22:58:09.4132736Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,00f30988-83e7-4c53-91b7-6ad65c2ded6b,55.27073,-112.39899,11.34264,5.82035,0.26018,-16.99844,2.20909,-3.84505,-0.15564,177.600198,3.59626,101.7298,-22.67343,5.26382,-0.7319,0.02463,0.00912,-0.00131,5E-05,1.98112,83.09273,-17.38569,0.65701,-0.01835,-0.03059,0.01264,-0.00196,0.0001,-0.51472,32.08104,-7.88037,1.8875,-0.27395,0.01212,0.00288,-0.00046,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
160,2025-10-24,15:58:54.17,4,1,"Downs, Chris",835223,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,5,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47185,-2.023486,2.274702,2078.403342,127.231762,10:15,6.06781,-2.26207,5.62299,-22.12548,15.13194,-18.20332,2.33343,-1.65514,79.36874,-6.173751,-0.975718,0.439317,,,,,,,,,,,,9.86209,8.65595,2.07976,50,5.88111,-4.23941,-126.76239,-5.19364,15.90584,28.03804,-18.21354,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,059179b0-b12d-11f0-ac76-89f35cacca50,85.79786,,,8.10311,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:58:54.17,2025-10-24T15:58:54.1755392-07:00,2025-10-24T22:58:54.1755392Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9e485ee6-7976-4e18-92e1-0d47d4fb1a8f,54.87567,-127.83627,14.01902,6.06667,-4.49604,-9.10677,2.2538,-4.84862,7.95292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-10-24,15:59:09.45,4,2,"Downs, Chris",835223,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,5,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.74363,0.018722,1.642479,2144.607544,295.060115,3:45,5.89854,-2.3143,5.40626,-46.78739,-0.60236,4.54933,2.01715,-0.39579,72.03969,-8.510899,2.45248,0.489128,,,,,,,,,,,,-1.7924,0.16484,2.16474,50,5.86762,-3.45661,-114.22789,-1.55959,-2.35106,22.46267,-31.95783,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,0eaf9cc0-b12d-11f0-ac76-89f35cacca50,77.06056,,,6.70394,,,,,,,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:59:09.45,2025-10-24T15:59:09.4521344-07:00,2025-10-24T22:59:09.4521344Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,05017bdb-6ce5-4dea-b628-41956df487c2,55.09364,-115.22519,11.23134,5.90536,-0.14073,-15.97892,2.3159,-3.35223,-1.17553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-10-24,15:59:25.83,4,3,"Downs, Chris",835223,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,5,Top,0,1,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,88.62725,-1.629661,2.191544,2139.698162,107.783813,9:30,6.14677,-2.15858,5.7365,-28.36856,7.64819,-20.07533,2.26363,-1.78971,80.76083,-6.884539,-1.403681,0.43194,51.91321,1.68156,29.589492,1388.032242,,,,33.2784,31.7287,30.375271,0.423823,10.89379,4.73315,1.98859,50,5.99358,-4.06343,-128.57482,-4.64521,18.11,28.38032,-24.30556,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,188d1830-b12d-11f0-ac76-89f35cacca50,87.26307,2.21636,,7.86642,,,,1.45398,2.14589,1.66778,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,22:59:25.83,2025-10-24T15:59:25.8376704-07:00,2025-10-24T22:59:25.8376704Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c4d20219-3d37-46a1-93e9-8e20b7cf308c,54.7646,-129.62224,14.19016,6.14846,-3.74818,-12.15278,2.15089,-4.7318,9.055,52.693314,1.45462,66.16039,-4.37111,,,,,,,2.14935,2.12593,-17.00064,,,,,,,1.66905,37.53987,-4.19141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
163,2025-10-24,16:00:02.43,5,1,"Downs, Chris",835223,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Top,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Single,0,0,,78.70484,-0.198132,2.940051,2151.982667,269.903283,3:00,5.87348,-2.34439,5.27991,-45.06672,1.58413,4.92835,1.9316,0.83,71.84411,-8.401569,3.813679,0.491588,70.13963,45.278483,-25.555212,5321.069609,93.004,75.98068,-58.73888,215.13087,203.67588,-36.616223,4.485449,-1.57028,1.31067,2.0721,50,5.82242,-6.05278,-114.01023,-1.93948,-2.04684,22.85536,-30.46562,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,2e612b10-b12d-11f0-ac76-89f35cacca50,76.67487,76.30053,,6.86074,,,,0.87256,2.00306,-0.87343,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:00:02.43,2025-10-24T16:00:02.4355840-07:00,2025-10-24T23:00:02.4355840Z,Popup,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0cdabb7a-2bf0-4099-803a-878b4d3873dc,55.21972,-115.05185,11.42768,5.87918,-0.55102,-15.23281,2.34583,-5.95949,-1.02342,158.10318,0.87511,65.24331,-15.55796,4.07473,-0.55387,-0.03063,0.0262,-0.00378,0.00018,2.00264,73.09665,-20.12343,1.10289,0.13448,-0.16695,0.05785,-0.00927,0.00056,-0.87364,-31.22044,2.04713,-0.68012,0.13137,-0.00848,-0.00256,0.00061,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
164,2025-10-24,16:00:42.93,6,1,"Downs, Chris",835223,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Top,1,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.8075,-1.353295,2.836607,2118.871398,137.89382,10:30,6.0925,-2.31352,5.68203,-16.1032,21.17426,-17.8508,3.48728,-1.15472,78.6499,-4.471096,-0.350383,0.439435,70.18547,65.142951,145.224819,4098.620705,,,,,26.09638,,,10.02134,11.60524,2.08592,50,5.96875,-5.52545,-127.11992,-3.44362,16.07069,30.91005,-13.56336,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,467ce400-b12d-11f0-ac76-89f35cacca50,85.77479,49.69152,,9.1576,,,,1.40368,3.56704,1.16793,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:00:42.93,2025-10-24T16:00:42.9319168-07:00,2025-10-24T23:00:42.9319168Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4a971384-0b1e-4751-8421-67fd7a441b06,54.81618,-128.28566,15.45503,6.08898,-2.93209,-6.78168,2.30573,-6.13154,8.03534,347.404768,1.40369,-35.54297,-2.95755,1.74688,1.69127,-8.72248,18.05907,-18.29017,7.2936,3.56704,93.40195,-32.22577,4.35352,0.3223,-4.6746,9.74044,-9.74448,3.83846,1.16793,24.67964,-3.28086,0.98227,0.6163,-3.36393,6.95256,-7.02174,2.79292,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
165,2025-10-24,16:01:03.19,6,2,"Downs, Chris",835223,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,5,Top,1,0,1,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.19312,-0.386471,2.323506,2164.882626,294.272698,3:45,5.87077,-2.36493,5.45675,-46.60144,0.51047,2.54831,1.62525,0.02366,71.12279,-8.90249,2.777422,0.494011,82.2535,-15.312774,-33.572437,,,,,7.27438,5.68131,-25.54509,0.051823,-0.54158,0.84677,2.15816,50,5.8048,-4.69692,-113.3074,-2.31642,-0.69371,23.54036,-31.08939,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251024-BaggettStadium-Private-1,5299ef30-b12d-11f0-ac76-89f35cacca50,76.29877,1.65374,,7.07033,,,,1.53103,1.65374,0.20306,e16c34f7-98b7-4f76-a9ea-e595df242aae,2025-10-24,23:01:03.19,2025-10-24T16:01:03.1917568-07:00,2025-10-24T23:01:03.1917568Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,30b66076-e1b5-4b30-be51-7075eafcda51,55.04273,-114.35026,11.77018,5.87691,-0.93913,-15.5447,2.36555,-4.66619,-0.34686,180,1.52971,97.10469,,,,,,,,1.65417,-31.91132,,,,,,,,0.20394,-64.44889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
