PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-10-03,13:41:21.72,1,6,"Estes, Brady",,Undefined,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.31499,-3.088806,3.272125,1533.146728,131.918828,10:30,5.92567,-2.47268,6.43205,-25.9199,13.66434,-13.79572,0.91941,-0.61168,76.49931,-7.956825,0.7727,0.452827,,,,,,,,,,,,8.17729,8.3993,2.24574,50,5.6935,-6.41558,-120.82266,-7.24356,12.08044,23.67324,-19.76561,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,53e40be0-a099-11f0-bb9a-3f1fd546703c,83.23802,,,6.81568,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:41:21.72,2025-10-03T13:41:21.7248256-07:00,2025-10-03T20:41:21.7248256Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,d212f617-f9f6-44ad-a9cd-850d8d12f9bf,54.06979,-121.61746,11.83662,5.92555,-6.57995,-9.88281,2.46794,-6.82116,6.04022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-03,13:41:44.68,1,7,"Estes, Brady",,Undefined,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Top,0,3,2,FourSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.93551,-2.890973,3.776572,2135.975929,143.529234,10:45,6.14346,-2.25451,6.23834,-14.55367,21.2908,-14.68056,2.25575,0.01093,79.42475,-5.752551,1.131995,0.430906,,,,,,,,,,,,8.87142,12.41087,1.97939,50,5.92003,-7.87227,-128.55819,-6.83331,14.49156,32.59473,-11.90074,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,6180d940-a099-11f0-bb9a-3f1fd546703c,87.47251,,,9.51076,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:41:44.68,2025-10-03T13:41:44.6881792-07:00,2025-10-03T20:41:44.6881792Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,cd55fe2a-a746-4a52-bb43-bdca87569c60,54.2584,-129.63337,16.29736,6.13896,-6.44075,-5.95037,2.24695,-8.3503,7.24578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-03,13:42:03.73,2,1,"Estes, Brady",,Undefined,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.37629,-1.791087,4.199392,1286.20677,130.896358,10:15,5.93214,-2.52224,6.47358,-26.73029,14.20926,-14.69769,2.05478,0.11643,74.55002,-6.863547,1.540124,0.460514,71.26199,59.698195,151.776292,4314.934515,,,,,40.44552,,,9.05154,8.43449,2.23218,50,5.79379,-8.23116,-119.30952,-4.45062,12.86811,25.89286,-20.18315,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,6ceb8460-a099-11f0-bb9a-3f1fd546703c,81.84861,56.16339,,7.82627,,,,2.517,2.2623,-0.0717,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:42:03.73,2025-10-03T13:42:03.7391872-07:00,2025-10-03T20:42:03.7391872Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,5e4a23a1-a810-473a-9b5b-e79faee766bb,54.02632,-120.18015,12.94643,5.93202,-3.77198,-10.09158,2.51622,-8.66384,6.43406,356.454363,2.517,-46.46444,-1.64443,1.87209,-0.87998,0.27146,0.9156,-1.40739,0.59361,2.2623,90.23869,-32.47769,4.72519,-1.12686,-0.18512,1.62991,-1.90919,0.73196,-0.07169,24.9387,-0.32668,-1.06655,0.57846,-0.22604,-0.52365,0.86309,-0.37105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
68,2025-10-03,13:42:30.21,2,2,"Estes, Brady",,Undefined,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.93902,-1.733743,5.131834,2070.331076,146.95284,11:00,6.15444,-2.3838,6.23318,-15.50072,19.99395,-12.17733,3.25631,1.34854,80.25645,-4.742119,2.946121,0.428798,,,,,,,,,,,,7.84804,11.23272,2.00536,50,6.01657,-11.03932,-128.57099,-4.28409,12.99127,29.41121,-13.57988,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,7c94eaa0-a099-11f0-bb9a-3f1fd546703c,87.90252,,,8.68257,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:42:30.21,2025-10-03T13:42:30.2162944-07:00,2025-10-03T20:42:30.2162944Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,b5a2f66c-68bc-4ded-b2ce-d68f13396537,54.26451,-129.54285,14.7056,6.15072,-3.83536,-6.78994,2.37724,-11.4686,6.49563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-03,13:42:49.46,2,3,"Morano, Josh",814698,Left,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Top,1,1,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.29185,-1.856524,4.293401,2070.702091,143.003401,10:45,6.05165,-2.32075,6.23164,-15.53556,20.84493,-14.61627,3.0388,0.42968,78.74907,-4.904391,1.66376,0.434116,65.85517,55.286526,121.044319,4399.012892,,,,,26.80735,,,9.06359,11.84524,2.00663,50,5.90494,-8.98367,-127.64923,-4.51354,14.58701,32.29574,-13.11017,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,88323e80-a099-11f0-bb9a-3f1fd546703c,86.82576,37.26992,,9.54278,,,,0.83362,3.02307,-0.43792,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:42:49.46,2025-10-03T13:42:49.4686720-07:00,2025-10-03T20:42:49.4686720Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,2b7f8d6f-4d50-4ce4-809e-aba972c711a9,54.2659,-128.72399,16.14787,6.04789,-4.07725,-6.55509,2.31367,-9.4691,7.2935,327.813948,0.83362,-28.36575,-3.28466,1.90532,1.59863,-11.23194,29.64942,-37.49461,18.41985,3.02307,79.39579,-29.32351,3.69246,-0.05611,-3.18865,8.39405,-10.39732,5.02019,-0.43792,47.1255,-8.65442,2.3304,1.08688,-8.25268,21.68149,-27.29922,13.36597,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
70,2025-10-03,13:43:24.69,2,4,"Estes, Brady",,Undefined,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,1,1,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.58321,-2.090941,1.476002,2082.199779,138.20329,10:30,6.25495,-2.41557,5.98141,-17.54658,18.54233,-15.37859,2.85303,-2.32863,79.72843,-5.460848,-1.288871,0.432373,,,,,,,,,,,,8.28961,10.55477,2.30691,50,6.0799,-2.64166,-128.37081,-5.16679,13.59943,30.75352,-14.85848,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,9d15d6e0-a099-11f0-bb9a-3f1fd546703c,87.17582,,,8.85478,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:43:24.69,2025-10-03T13:43:24.6943744-07:00,2025-10-03T20:43:24.6943744Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,6a3e5d1c-e181-4f5e-a079-2fb1f0bc7bb6,54.51519,-129.44799,15.37676,6.25175,-4.64636,-7.42924,2.40778,-3.118,6.79971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-03,13:43:38.19,2,5,"Estes, Brady",,Undefined,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53365,-1.764389,3.267994,1404.30287,118.668077,10:00,5.69931,-2.5416,6.42686,-34.80364,7.77386,-11.58946,1.17406,-0.50026,73.58407,-8.267191,1.167623,0.469636,,,,,,,,,,,,7.0667,5.00859,2.31361,50,5.55767,-6.26533,-116.82816,-4.58382,9.69089,23.60669,-25.30552,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,a53b9030-a099-11f0-bb9a-3f1fd546703c,80.25879,,,6.94958,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:43:38.19,2025-10-03T13:43:38.1978624-07:00,2025-10-03T20:43:38.1978624Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,0dafb5ce-ea77-47f0-b9d4-fec837323fd5,54.07406,-117.6485,11.80334,5.70168,-3.70445,-12.65276,2.53718,-6.60209,4.84544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-03,13:43:51.82,2,6,"Estes, Brady",,Undefined,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.55392,0.578298,2.448071,2093.057732,147.334358,11:00,6.20199,-2.34442,6.02778,-17.29438,19.33159,-11.42174,5.29689,-1.02759,78.20868,-2.804111,0.395785,0.435578,,,,,,,,,,,,6.68107,10.06886,2.15845,50,6.2379,-4.96869,-128.08905,0.86014,10.73849,34.47291,-15.99036,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ad3cd190-a099-11f0-bb9a-3f1fd546703c,86.53432,,,10.34524,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:43:51.82,2025-10-03T13:43:51.8219776-07:00,2025-10-03T20:43:51.8219776Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,5908ba42-f380-48ad-b2fa-6f641a82cddf,54.46442,-129.28499,17.23646,6.19843,1.41488,-7.99518,2.33728,-5.34123,5.36924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-03,13:44:08.75,2,7,"Estes, Brady",,Undefined,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,1,3,2,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.35419,-1.627315,1.441499,2010.159967,132.636211,10:30,6.02036,-2.39286,6.08098,-23.22312,15.75332,-15.15422,2.5786,-2.32174,75.55537,-6.106547,-1.289122,0.449337,,,,,,,,,,,,8.29634,9.26323,2.28877,50,5.88268,-2.48784,-124.78179,-4.19292,12.45664,36.23819,-18.26569,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,b774f020-a099-11f0-bb9a-3f1fd546703c,83.88451,,,10.79883,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:44:08.75,2025-10-03T13:44:08.7538176-07:00,2025-10-03T20:44:08.7538176Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,6d1399a0-9f4b-4da3-80af-d801efa5d283,54.41003,-126.05601,18.1191,6.01882,-3.55065,-9.13284,2.38395,-2.92585,6.22832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-03,13:44:31.50,3,1,"Estes, Brady",,Undefined,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.61817,-1.797987,2.154656,2057.377553,139.150674,10:45,6.26026,-2.1327,6.07174,-20.53509,18.51186,-14.60662,2.88346,-1.35511,76.04691,-5.760387,-0.474806,0.449744,,,,,,,,,,,,8.22934,10.61512,1.97299,50,6.11012,-4.04879,-123.88149,-4.43385,12.39172,31.89627,-16.18977,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,c4e7a040-a099-11f0-bb9a-3f1fd546703c,83.8087,,,9.57126,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:44:31.50,2025-10-03T13:44:31.5043328-07:00,2025-10-03T20:44:31.5043328Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,1fced1e3-7a39-496a-8fd0-57c4f8879594,54.42248,-125.01497,15.94813,6.25746,-3.85851,-8.09489,2.12469,-4.48915,6.19586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-03,13:48:11.54,1,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.7304,-2.603582,-2.411039,2082.129758,186.416463,12:15,6.42162,1.79644,5.80982,-13.81863,22.19403,2.35351,2.84506,-0.25089,80.37909,-5.279405,-1.989957,0.431916,109.41593,11.155467,32.26132,2516.591901,90.53953,13.08291,62.47046,203.86271,203.86271,37.228095,1.551953,-1.94874,12.52512,-1.60005,50,6.19989,5.31361,-128.54916,-6.20901,-3.2282,29.14088,-11.4256,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,48235c10-a09a-11f0-bb9a-3f1fd546703c,87.26807,13.15799,,8.35131,,,,2.84597,3.00658,0.32946,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:48:11.54,2025-10-03T13:48:11.5493376-07:00,2025-10-03T20:48:11.5493376Z,LineDrive,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,c5529a00-027d-41b5-98e4-ba0679a046bd,54.68984,-129.60794,14.57044,6.41794,-5.79388,-5.7128,-1.79525,5.4309,-1.6141,,2.84597,133.13848,-25.59785,5.27866,-1.15263,0.20386,-0.03351,0.00485,-0.00035,3.00658,31.04767,-26.30174,4.45765,-1.07208,0.25276,-0.05172,0.00873,-0.00081,0.32946,84.04092,-0.38765,-2.92005,1.18475,-0.38394,0.09619,-0.01817,0.00179,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-10-03,13:48:56.29,1,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,0,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.64033,-2.661113,-2.139911,2101.398324,208.699907,1:00,6.37928,1.90282,5.80406,-17.46446,18.87741,9.45359,2.44544,0.69948,78.94141,-6.050012,-0.446921,0.433885,96.60514,-16.870658,20.989633,,,,,9.889,9.889,14.128294,0.061799,-5.6778,11.12355,-1.7328,50,6.15066,4.4207,-129.46867,-6.50636,-9.24765,37.19066,-14.05664,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,62cd8810-a09a-11f0-bb9a-3f1fd546703c,86.87188,2.54573,,10.69892,,,,1.75246,2.54573,-0.59303,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:48:56.29,2025-10-03T13:48:56.2947584-07:00,2025-10-03T20:48:56.2947584Z,GroundBall,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,3ebe704c-f679-4426-98a8-8cc2aa4405e1,54.69099,-130.80925,18.59533,6.37605,-5.99967,-7.02832,-1.89815,4.75404,-4.62383,180,1.75017,126.822,,,,,,,,2.54647,-41.19395,,,,,,,,-0.5939,48.65608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
77,2025-10-03,13:49:28.27,1,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,0,0,2,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.40535,-0.330177,-1.596968,935.354904,275.290996,3:15,6.49243,1.78484,5.56318,-44.05754,0.65587,11.32087,2.51237,1.23589,72.3825,-8.436901,0.426027,0.481272,70.75448,60.124211,-87.178979,4726.892179,-0.40708,81.76846,-109.99916,185.70202,70.90547,-91.703764,4.18754,-6.30949,0.89177,-1.65475,50,6.43504,2.7978,-116.4927,-2.15013,-8.46244,26.77224,-30.97799,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,75e62470-a09a-11f0-bb9a-3f1fd546703c,78.31841,82.58726,,8.02286,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:49:28.27,2025-10-03T13:49:28.2710528-07:00,2025-10-03T20:49:28.2710528Z,Popup,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,4b7b5885-6952-4e7d-9114-b8f0ee66b5e9,54.93634,-117.6217,13.38612,6.49817,-0.84378,-15.48899,-1.78026,3.15466,-4.23122,,2.33236,2.54344,-3.39613,1.13125,-0.1966,-0.00616,0.01245,-0.00249,0.00016,2.60223,89.9406,-30.79045,3.71348,-0.21217,-0.22682,0.09,-0.01403,0.00081,-3.14787,-51.56733,-1.62461,2.41246,-0.9521,0.25117,-0.032,0.00058,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
78,2025-10-03,13:49:52.65,1,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.82423,3.084122,2.935406,2273.056106,270.368484,3:00,6.47218,1.71512,5.3377,-45.42042,1.6898,9.60591,5.58723,5.27199,70.61216,-5.2689,4.634627,0.494002,,,,,,,,,,,,-3.68351,0.49846,-1.98673,50,6.72002,-6.25294,-113.80059,4.56016,-4.73285,24.8198,-31.53356,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,84577fe0-a09a-11f0-bb9a-3f1fd546703c,76.30013,,,8.21207,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:49:52.65,2025-10-03T13:49:52.6596608-07:00,2025-10-03T20:49:52.6596608Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,ba3a7e21-6bb6-4566-a4e6-b31e339ab932,55.15498,-114.91939,12.4099,6.48243,5.98159,-15.76678,-1.70967,-6.0396,-2.36643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-10-03,13:50:18.33,1,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Bottom,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09426,1.891886,-0.007427,817.427502,269.551678,3:00,6.3593,1.75779,5.53247,-43.07451,1.62665,8.16965,4.53892,2.43165,72.42154,-6.045363,1.449238,0.481206,,,,,,,,,,,,-4.0928,0.72969,-1.76261,50,6.49539,-0.31913,-116.09803,2.37466,-5.51375,24.36409,-31.19104,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,93ad6ef0-a09a-11f0-bb9a-3f1fd546703c,78.32917,,,7.67272,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:50:18.33,2025-10-03T13:50:18.3358976-07:00,2025-10-03T20:50:18.3358976Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,46c513a9-4d78-45dd-9042-5a4c98b7e445,54.96572,-117.13549,12.18204,6.366,3.70282,-15.59552,-1.75401,-0.08434,-2.75688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-03,13:50:46.80,1,6,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Bottom,0,2,2,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.25768,-2.03535,-2.46612,1997.585222,224.642085,1:30,6.42865,1.78876,5.67508,-19.61489,16.48426,14.91906,2.89396,0.73144,80.08995,-5.761276,0.199169,0.432434,77.58043,-17.823321,-35.933351,,,,,11.40881,2.79911,-31.659964,0.083903,-8.43079,9.45016,-1.59033,50,6.2448,4.91286,-129.20831,-5.20638,-13.9629,32.02204,-16.52294,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,a4af1230-a09a-11f0-bb9a-3f1fd546703c,87.16341,2.93187,,9.16773,,,,2.32732,2.93187,-0.63683,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:50:46.80,2025-10-03T13:50:46.8043776-07:00,2025-10-03T20:50:46.8043776Z,GroundBall,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,bbe5232d-f6e3-4b93-93f2-e732642b984f,54.82366,-130.39829,16.01102,6.42687,-4.59237,-8.26147,-1.78254,5.43174,-6.98145,,2.32338,88.00131,,,,,,,,2.93343,-34.94336,,,,,,,,-0.63397,-63.78043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
81,2025-10-03,13:51:20.01,1,7,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Bottom,0,2,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.07494,1.253925,-0.759939,790.265999,290.092929,3:45,6.3011,1.60612,5.56585,-47.46971,-1.53476,8.71831,3.517,1.62266,71.45623,-7.473374,0.79698,0.487801,,,,,,,,,,,,-4.61709,-0.63512,-1.54628,50,6.37861,1.16873,-114.62667,0.90507,-6.04009,24.49811,-33.0049,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,b86c7a10-a09a-11f0-bb9a-3f1fd546703c,77.27006,,,7.61872,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:51:20.01,2025-10-03T13:51:20.0143360-07:00,2025-10-03T20:51:20.0143360Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,9acf437d-4680-43ad-9f2b-0b5d0d9c51b3,54.93258,-115.67607,12.24906,6.30956,2.31885,-16.50245,-1.60188,1.42747,-3.02005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-03,13:51:35.66,1,8,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",,Undefined,CAL_MUS,Undefined,3,Bottom,0,3,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.56623,-3.370852,-3.655841,1999.582046,219.704356,1:15,6.42824,1.62471,5.90628,-19.06481,17.07985,13.11052,1.70047,-0.68094,80.29819,-6.982065,-1.307391,0.432707,,,,,,,,,,,,-7.78914,10.14146,-1.33798,50,6.14579,7.62257,-128.08052,-8.12069,-12.81646,28.78978,-15.48704,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,c1d62510-a09a-11f0-bb9a-3f1fd546703c,87.10854,,,8.26805,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,20:51:35.66,2025-10-03T13:51:35.6630016-07:00,2025-10-03T20:51:35.6630016Z,,v3,471251,471251,,"Vachini, Dante",10281096,Left,CAL_MUS,8091f91f-1235-4b53-a032-ac742405569d,54.59203,-129.10859,14.39489,6.4259,-7.56766,-7.74352,-1.61835,8.08023,-6.40823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
