PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
59,2025-10-25,11:11:48.74,2,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.08812,-1.759459,3.079423,2307.108365,173.9094,11:45,6.34469,-2.11478,5.80819,-22.99958,14.10414,-1.37717,2.78893,0.63698,79.63526,-6.057685,2.833157,0.43841,77.56,-13.055504,-55.490916,,,,,15.27413,14.91776,-46.475725,0.116208,1.58587,8.06914,1.86279,50,6.18648,-6.73752,-126.27706,-4.61473,2.55502,26.24442,-19.1737,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,1526f7a0-b1ce-11f0-b442-05a0d468f8c7,85.97537,2.99598,,7.45286,,,,3.19909,2.99598,-0.42852,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:11:48.74,2025-10-25T11:11:48.7464960-07:00,2025-10-25T18:11:48.7464960Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,11b044c6-9907-438f-a037-31bcf8e43b60,54.6925,-127.24857,13.12221,6.34417,-3.90496,-9.58685,2.11395,-6.8321,1.27751,180,3.19523,62.987,,,,,,,,2.99757,-25.78116,,,,,,,,-0.42289,-91.61553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
60,2025-10-25,11:12:23.33,2,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.98037,-0.895863,3.459455,2357.272312,153.120937,11:00,6.42938,-1.87184,6.03516,-13.10859,20.10206,-9.60544,4.50584,0.53509,83.14329,-3.451675,1.7358,0.414772,,,,,,,,,,,,5.95126,10.9115,1.60636,50,6.35205,-7.63351,-133.28232,-2.41085,10.60987,31.02811,-12.72115,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,29a4a240-b1ce-11f0-b442-05a0d468f8c7,90.87497,,,8.83708,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:12:23.33,2025-10-25T11:12:23.3304064-07:00,2025-10-25T18:12:23.3304064Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,3a5e1d4f-21b6-45b9-b853-572038d22210,54.46227,-134.31712,15.51406,6.42538,-1.98659,-6.36058,1.86684,-7.98736,5.30493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-10-25,11:12:46.13,2,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.29108,-2.190227,3.514432,2161.171835,147.344801,11:00,6.34649,-1.93244,5.92901,-17.2178,18.17918,-10.86024,2.87463,0.42754,80.94754,-5.477751,1.568797,0.428208,,,,,,,,,,,,6.68178,10.37032,1.65759,50,6.16148,-7.49345,-129.33435,-5.45353,11.21611,29.23568,-14.76635,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,37551eb0-b1ce-11f0-b442-05a0d468f8c7,88.02372,,,8.34354,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:12:46.13,2025-10-25T11:12:46.1370880-07:00,2025-10-25T18:12:46.1370880Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,61ac1539-5fd5-4bc9-a2c4-4a694babf2a8,54.57132,-130.36359,14.61784,6.34432,-4.93368,-7.38317,1.92834,-7.88831,5.60805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-25,11:13:23.63,2,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,2,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.74643,-1.752075,2.497288,2300.568324,143.016602,10:45,6.34487,-2.0583,6.08635,-15.18839,18.49269,-12.94953,3.45625,-0.82568,82.0865,-4.705865,0.16692,0.4177,,,,,,,,,,,,7.46213,10.46083,1.87186,50,6.20141,-5.22181,-132.86592,-4.46347,13.05144,34.19343,-13.87782,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,4d97f8f0-b1ce-11f0-b442-05a0d468f8c7,90.2381,,,9.65993,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:13:23.63,2025-10-25T11:13:23.6334592-07:00,2025-10-25T18:13:23.6334592Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,82131520-efdf-4cbe-b6b4-e34437767f7b,54.40957,-133.99593,17.09671,6.34134,-4.00484,-6.93891,2.05156,-5.65313,6.52572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-25,11:14:34.21,3,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11422,-3.219582,1.587657,2298.93593,144.825004,10:45,6.42217,-2.14553,5.59505,-16.5078,18.23284,-11.91918,2.03611,-1.65603,81.90355,-6.367351,-0.539913,0.424219,,,,,,,,,,,,6.49819,10.63863,2.01703,50,6.13531,-3.09968,-131.79339,-7.91202,11.22368,32.70999,-13.79902,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,77b4c3c0-b1ce-11f0-b442-05a0d468f8c7,88.85129,,,9.21068,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:14:34.21,2025-10-25T11:14:34.2170000-07:00,2025-10-25T18:14:34.2170000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,53a4fa68-cc8a-4ec7-b45a-ca5391f0eed1,54.90076,-133.00415,16.35499,6.41872,-7.40125,-6.89951,2.13946,-3.51512,5.61184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1609,1.767523,0.765082,1.002441,-1.21947,1.73752,1.68329,-6.2734,3.71355,4.2444,66.44667,1.41521,58.33623,-6.23478,79.58461,-7.13267,3.74185,12.4229,-14.76255,4.26436,58.06687,-4.15275,High,High,High,,,High,High,High
64,2025-10-25,11:14:58.19,3,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Mendoza, Josh",10922696,Right,CAL_MUS,Undefined,2,Bottom,1,1,0,Slider,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,86.46595,-3.040551,3.211375,2348.118017,192.047611,12:30,6.41031,-2.16082,5.62575,-24.98379,13.18501,2.53831,1.48389,1.05055,78.92044,-7.666382,3.663745,0.444658,68.07264,81.697102,11.75136,,,,,37.01562,11.38361,79.214307,5.121347,-0.33555,7.98,1.88519,50,6.13472,-7.12691,-125.12914,-7.4793,-0.52838,26.85197,-19.6081,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,861185c0-b1ce-11f0-b442-05a0d468f8c7,84.76734,113.72267,,7.54551,,,,1.16365,4.33323,-1.16481,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:14:58.19,2025-10-25T11:14:58.1953536-07:00,2025-10-25T18:14:58.1953536Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,585b369c-7613-423a-8290-d0052cbf0a8a,54.87349,-126.17063,13.42598,6.41007,-6.71878,-9.80405,2.16122,-7.10642,-0.26419,186.367851,1.15888,14.21975,-10.35685,4.48512,-1.61814,0.49787,-0.10484,0.01224,-0.00059,4.33091,98.85058,-27.93875,3.78974,-1.01551,0.30928,-0.0742,0.00976,-0.00051,-1.16251,2.8753,4.68511,-2.48561,1.06076,-0.37215,0.08565,-0.01065,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
65,2025-10-25,11:15:43.97,4,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16144,-3.693944,4.663912,1412.145464,130.182453,10:15,6.36843,-2.14307,6.02988,-30.0358,9.14693,-9.14292,0.42836,1.42384,77.32417,-9.262432,3.023821,0.450525,,,,,,,,,,,,6.21174,6.30524,1.78268,50,6.0622,-9.67066,-122.95821,-8.90718,9.37417,27.62253,-22.65876,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,a162c730-b1ce-11f0-b442-05a0d468f8c7,83.66338,,,7.83727,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:15:43.97,2025-10-25T11:15:43.9750000-07:00,2025-10-25T18:15:43.9750000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,8b50a32c-432a-47dc-95da-a4fe5c681676,54.46916,-123.95814,13.81126,6.36979,-8.08694,-11.32938,2.1389,-10.01,4.68709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.10632,,,1.421265,,,,-0.1742,6.36639,-2.4844,127.27848,-0.01464,-3.85365,-0.00444,100.46292,-7.74875,6.3892,11.7806,-11.47261,-2.47934,-0.71195,-0.18159,High,High,High,,,High,Medium,Medium
66,2025-10-25,11:16:19.60,4,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,1,0,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.91236,-1.767853,3.777523,1284.373366,113.601129,9:45,6.3106,-2.29058,5.73018,-34.88222,5.66583,-9.67497,1.75319,0.4264,76.19476,-8.201723,2.048625,0.458307,95.62105,-2.250623,-47.259531,2480.500063,,,,33.15466,30.91641,-45.098206,0.237344,6.13429,3.84618,1.98125,50,6.14144,-7.62855,-121.45119,-4.92111,9.04541,26.61949,-26.50257,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,b69a7300-b1ce-11f0-b442-05a0d468f8c7,82.24282,2.00755,,7.7176,,,,1.95516,2.00755,-0.42346,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:16:19.60,2025-10-25T11:16:19.6044288-07:00,2025-10-25T18:16:19.6044288Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4389f994-179c-4ac8-b8be-42fc78b5fd3f,54.7694,-122.49208,13.30975,6.31361,-3.88479,-13.25129,2.28646,-7.98225,4.52271,,1.95862,94.91222,-19.26218,,,,,,,2.00819,-5.543,-12.30571,,,,,,,-0.42793,-102.66958,23.36359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
67,2025-10-25,11:16:53.85,4,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.7421,-3.777588,2.703663,2356.681103,164.896227,11:30,6.48014,-2.03354,5.72049,-20.25788,15.84139,-3.94205,1.26412,0.15829,80.90715,-7.566663,1.999118,0.432435,77.40214,-0.126062,-43.392098,4804.357645,,,,34.34902,31.39676,-42.837946,0.297189,2.81799,9.55776,1.80998,50,6.15137,-5.89761,-128.41949,-9.13223,4.67649,28.14428,-16.31277,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,cb0001c0-b1ce-11f0-b442-05a0d468f8c7,87.16332,1.44443,,7.83495,,,,2.08853,1.44443,-0.39206,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:16:53.85,2025-10-25T11:16:53.8515456-07:00,2025-10-25T18:16:53.8515456Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,450b9fd0-5317-48c0-a901-5364aad4a0cd,54.77923,-129.46266,14.07214,6.47865,-8.5276,-8.15638,2.03178,-6.07094,2.33824,,2.09157,82.35753,-15.65637,,,,,,,1.44578,-0.31031,-15.34381,,,,,,,-0.39147,-78.01527,2.50594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
68,2025-10-25,11:17:40.20,4,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,2,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.01607,-0.369765,2.008408,2248.672955,219.040591,1:15,6.42255,-2.16698,5.36315,-32.10844,11.59627,8.22863,3.39989,0.40287,73.87512,-6.29287,3.469167,0.475812,,,,,,,,,,,,-3.51016,6.37532,1.98064,50,6.3669,-4.46184,-117.44125,-1.82395,-4.87479,23.41011,-23.32019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,e6948dc0-b1ce-11f0-b442-05a0d468f8c7,79.21709,,,7.14095,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:17:40.20,2025-10-25T11:17:40.2068480-07:00,2025-10-25T18:17:40.2068480Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9086a160-48a5-4995-8cf2-50fb553374b1,55.13401,-118.46021,11.70506,6.4242,-0.8089,-11.6601,2.17023,-4.24966,-2.4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-25,11:20:26.35,1,1,"Palmer, Laif",814157,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.09013,-1.982928,-1.582513,2187.99231,180.532382,12:00,6.02993,1.61107,6.53471,-14.39473,19.75851,0.17193,3.01003,0.1734,81.07223,-4.806243,-1.551302,0.420617,70.18845,45.4189,157.055951,4004.27436,-104.99314,55.58128,32.80908,184.88951,57.40628,165.263552,3.351782,-0.61492,11.39264,-1.50136,50,5.88591,3.60429,-130.70692,-4.85309,-1.04434,32.24612,-12.82543,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,49a40d00-b1cf-11f0-b442-05a0d468f8c7,89.61218,56.2419,,9.0179,,,,1.29844,3.08592,-0.16854,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:20:26.35,2025-10-25T11:20:26.3525888-07:00,2025-10-25T18:20:26.3525888Z,Popup,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b85e7a2e-dbf3-4a17-9a8c-15e8dde14cf7,53.96352,-131.68111,16.12306,6.02667,-4.46562,-6.41271,-1.61073,3.63585,-0.52217,329.374075,1.29847,-66.54522,2.34344,0.67445,0.09611,-0.25437,0.13323,-0.02968,0.00244,3.08604,73.31917,-29.65584,3.80487,-0.73414,0.11625,-0.02177,0.00504,-0.00054,-0.16855,28.17066,-7.53793,1.78656,-0.44271,0.14394,-0.05201,0.01163,-0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
70,2025-10-25,11:20:42.04,1,2,"Palmer, Laif",814157,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,3,Top,0,0,1,ChangeUp,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.02526,-1.374689,-2.618938,2171.298868,235.400436,1:45,5.71634,2.08621,7.09259,-24.78765,9.75138,12.51883,2.40156,0.75097,80.43783,-6.101367,-0.3212,0.422986,96.97977,-3.558733,11.114173,,,,,25.49155,23.89988,9.698511,0.178093,-7.47382,5.96528,-1.93314,50,5.62635,5.41838,-127.97205,-3.71159,-12.34307,27.42571,-22.32233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,5305a1b0-b1cf-11f0-b442-05a0d468f8c7,89.1103,2.29894,,7.58743,,,,0.98963,2.29894,-0.7598,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:20:42.04,2025-10-25T11:20:42.0405248-07:00,2025-10-25T18:20:42.0405248Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,143f982a-0fd1-4931-889d-fe23904dca2f,53.40818,-128.70039,13.71285,5.71705,-3.11879,-11.16117,-2.08139,5.74617,-6.17154,310.548972,0.99026,139.25353,-20.92773,,,,,,,2.2998,-8.89295,-22.60202,,,,,,,-0.76032,27.40399,5.50993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-10-25,11:21:14.57,2,1,"Palmer, Laif",814157,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.79927,0.113094,-2.066703,2534.143648,93.757736,9:15,5.90209,1.73528,6.22789,-39.11475,1.80591,-9.87595,2.74695,-0.99538,75.7527,-7.113761,-3.849471,0.460408,,,,,,,,,,,,4.59095,1.27949,-1.5761,50,5.89119,4.65373,-118.95659,-0.97131,6.62255,21.3839,-30.32836,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,6656b330-b1cf-11f0-b442-05a0d468f8c7,81.86752,,,6.04657,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:21:14.57,2025-10-25T11:21:14.5741312-07:00,2025-10-25T18:21:14.5741312Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,77f99780-7770-4045-96b9-b207651ef36c,54.27408,-119.72244,10.69195,5.90653,0.11489,-15.16418,-1.73852,4.41655,3.31127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-25,11:21:27.87,2,2,"Palmer, Laif",814157,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.48015,0.167878,-1.868752,2473.034151,91.40286,9:00,5.90504,1.8562,6.20523,-39.84864,1.45181,-11.24071,2.73936,-0.80607,75.41759,-7.191386,-3.897559,0.462539,83.61112,45.884944,33.049794,,81.43551,92.75804,73.94762,258.60583,126.0605,49.98391,5.176097,5.36898,1.0511,-1.7102,50,5.89753,4.27124,-118.50751,-0.87617,7.67743,21.47752,-30.67101,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,6e60f540-b1cf-11f0-b442-05a0d468f8c7,81.49021,101.07528,,6.06256,,,,0.62824,3.00818,1.04552,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:21:27.87,2025-10-25T11:21:27.8791680-07:00,2025-10-25T18:21:27.8791680Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,54c477ab-09f4-4697-a6f7-8f8a286e103f,54.29749,-119.28381,10.73876,5.90917,0.23243,-15.33551,-1.85957,3.99374,3.83871,213.871858,0.65102,71.0843,-19.09077,2.88462,1.13043,-0.82871,0.21418,-0.02561,0.00118,3.00516,88.07253,-23.23719,1.69163,0.19143,-0.26582,0.09146,-0.0139,0.00078,1.04299,46.5934,-1.2222,-0.72117,0.37807,-0.13125,0.03267,-0.00461,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2025-10-25,11:22:00.49,2,3,"Palmer, Laif",814157,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.25573,-2.872498,-1.495758,2338.662455,203.985607,12:45,5.81059,1.73892,6.90887,-14.49383,18.30899,7.71032,1.98354,1.01886,83.15455,-5.674939,-0.085192,0.412218,77.73913,71.75912,69.515463,5380.192247,,,,,36.24901,,,-4.51213,10.82197,-1.64735,50,5.6243,3.15022,-131.23874,-6.91551,-7.91794,26.17243,-13.18351,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,81c344d0-b1cf-11f0-b442-05a0d468f8c7,91.43813,115.4214,,7.10118,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:22:00.49,2025-10-25T11:22:00.4915200-07:00,2025-10-25T18:22:00.4915200Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5aa37642-a8e7-4d60-9085-085eb520ae1e,53.59277,-131.95329,13.08622,5.8082,-6.55558,-6.59176,-1.7363,3.36639,-3.95897,,4.48192,12.49294,-11.06837,4.3672,-2.64666,2.90871,-2.27896,0.9499,-0.16151,19.42975,108.28705,-27.54476,3.09307,-0.19861,-0.4981,0.48875,-0.21817,0.03871,3.46829,33.4337,-8.46768,2.64193,-1.29564,1.32906,-1.02811,0.42614,-0.07215,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
74,2025-10-25,11:22:25.75,2,4,"Palmer, Laif",814157,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.98396,-2.439344,-2.713172,2566.327427,86.001119,8:45,5.8002,1.77558,6.45423,-39.80687,0.48835,-8.36099,0.23808,-1.4156,76.74669,-9.744381,-4.23047,0.456876,,,,,,,,,,,,3.78284,1.10315,-1.57963,50,5.60907,5.92599,-119.18931,-6.24743,5.50094,20.57219,-30.56986,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,90d79700-b1cf-11f0-b442-05a0d468f8c7,82.5004,,,5.23727,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:22:25.75,2025-10-25T11:22:25.7541120-07:00,2025-10-25T18:22:25.7541120Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7bea17b7-25fd-4ceb-9bb3-56fffda54f53,54.05034,-119.88637,10.2861,5.80321,-5.21162,-15.28493,-1.77727,5.7396,2.75047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-25,11:22:46.38,2,5,"Palmer, Laif",814157,Right,CAL_MUS,"Spiridonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.5425,-1.293254,-2.360062,2510.47246,119.790324,10:00,5.80188,1.82985,6.29603,-35.67616,4.48296,-5.80059,1.63598,-0.82945,76.4508,-7.891573,-3.408922,0.456104,,,,,,,,,,,,2.42134,3.00914,-1.65347,50,5.68938,5.15197,-119.98304,-3.78527,3.54867,22.04402,-27.76389,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,9d243db0-b1cf-11f0-b442-05a0d468f8c7,82.64008,,,6.09169,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,18:22:46.38,2025-10-25T11:22:46.3827968-07:00,2025-10-25T18:22:46.3827968Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7cbbf449-ae81-4877-9d77-9fc993a088d2,54.2062,-120.75336,11.02201,5.8047,-2.81508,-13.88195,-1.83134,5.02796,1.77434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
