PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2025-10-04,10:26:23.17,8,5,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.56189,-2.863141,2.89348,2267.285739,110.611039,9:45,6.36429,-1.81955,5.76981,-24.98375,9.84894,-22.79234,1.61212,-1.02382,81.84256,-7.518559,-1.189098,0.424781,,,,,,,,,,,,12.62115,6.31024,1.59435,50,6.11203,-5.63985,-131.10866,-7.42049,21.61713,31.8562,-21.36608,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,4199e500-a147-11f0-bb9a-3f1fd546703c,88.73385,,,8.71933,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:26:23.17,2025-10-04T10:26:23.1700992-07:00,2025-10-04T17:26:23.1700992Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,f9921650-893f-4106-8753-30ce2da11288,54.73143,-132.25328,15.9281,6.36487,-6.65279,-10.68304,1.81095,-6.41657,10.80856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-10-04,10:27:05.61,8,6,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,1,0,2,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.37959,-0.952556,2.91443,2181.342558,215.383011,1:15,6.51178,-1.80973,5.48446,-27.86541,10.81367,6.69272,3.29719,1.47716,78.03925,-6.123388,4.103679,0.44762,,,,,,,,,,,,-2.42244,6.16681,1.54931,50,6.40962,-6.6572,-125.03359,-3.03577,-3.77478,28.89435,-22.56463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,5ad36a00-a147-11f0-bb9a-3f1fd546703c,84.20631,,,8.34035,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:27:05.61,2025-10-04T10:27:05.6103936-07:00,2025-10-04T17:27:05.6103936Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,89f3ffeb-6b5b-4542-8446-98b711ed6b8a,55.01301,-126.18674,14.44717,6.51281,-2.13523,-11.28231,1.81199,-6.50655,-1.88739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-10-04,10:27:21.39,8,7,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.41917,-1.86012,3.937362,2091.765964,115.388043,9:45,6.2591,-2.04481,6.11715,-33.23809,7.15118,-12.07186,1.76475,0.59536,75.80976,-8.044532,1.76511,0.457409,93.73868,-6.239323,-47.291996,,,,,22.54801,21.11251,-40.871468,0.142276,7.5187,4.66528,1.74898,50,6.09879,-7.86077,-120.81766,-4.95447,10.97872,26.19982,-25.36189,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,64586530-a147-11f0-bb9a-3f1fd546703c,82.40431,2.12863,,7.6094,,,,3.84465,2.12863,-0.44776,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:27:21.39,2025-10-04T10:27:21.3964288-07:00,2025-10-04T17:27:21.3964288Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,3c5b39df-aa5f-466c-81ec-c14d21ffca96,54.38381,-121.7646,13.09991,6.2613,-4.03781,-12.68095,2.04027,-8.25758,5.48936,180,3.8419,92.81749,,,,,,,,2.12907,-14.96127,,,,,,,,-0.44478,-100.55716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
50,2025-10-04,10:27:53.78,8,8,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,1,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.39617,-3.783383,3.762416,2146.616951,123.597161,10:00,6.30768,-1.8464,5.83026,-19.79214,14.5758,-19.94981,1.12861,-0.00634,82.16955,-7.524093,0.191589,0.421938,,,,,,,,,,,,11.49831,9.09363,1.55092,50,5.98624,-7.81222,-132.02109,-9.37781,19.89763,33.22151,-16.43765,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,779aa9a0-a147-11f0-bb9a-3f1fd546703c,89.33178,,,9.22662,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:27:53.78,2025-10-04T10:27:53.7859584-07:00,2025-10-04T17:27:53.7859584Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,22511a7d-3eca-4417-91b5-aa9e0ab2457d,54.66981,-133.19101,16.61076,6.30629,-8.79895,-8.21883,1.83837,-8.51293,9.94882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-10-04,10:28:27.86,8,9,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.95044,-4.156698,5.226206,2371.202315,138.655074,10:30,6.22877,-1.87705,5.98646,-13.98536,19.30962,-15.81733,1.18775,1.6623,83.0971,-6.879088,2.399148,0.415299,,,,,,,,,,,,9.89894,11.708,1.47211,50,5.89121,-11.54525,-133.89726,-10.13699,17.57238,34.88907,-11.39025,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,8bedc1d0-a147-11f0-bb9a-3f1fd546703c,90.75976,,,9.85334,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:28:27.86,2025-10-04T10:28:27.8647808-07:00,2025-10-04T17:28:27.8647808Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,2da601cb-aa15-4805-9634-7642dfcc82de,54.51163,-135.06772,17.44453,6.22488,-9.75487,-5.69512,1.86932,-12.13477,8.78619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-10-04,10:28:41.86,8,10,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.08544,-3.466635,4.077957,2345.166586,131.095333,10:15,6.27952,-1.75033,5.89385,-17.44745,16.46962,-17.33438,1.59475,0.59785,82.34705,-6.806223,0.975137,0.419161,,,,,,,,,,,,10.20083,9.98233,1.43101,50,5.98943,-8.69145,-132.92123,-8.58862,17.83411,34.54416,-14.72193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,942cf690-a147-11f0-bb9a-3f1fd546703c,89.92358,,,9.73839,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:28:41.86,2025-10-04T10:28:41.8621952-07:00,2025-10-04T17:28:41.8621952Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,402ca396-ad2f-4883-8bab-19e395279bac,54.60303,-134.11215,17.27208,6.27678,-8.08108,-7.36096,1.74125,-9.30628,8.91705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-04,10:29:00.81,8,11,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.36818,-3.854471,3.88271,2349.924487,137.559536,10:30,6.38477,-1.85126,5.94072,-17.93706,17.82521,-15.05087,1.30072,0.50187,80.4387,-7.277806,1.185702,0.430411,,,,,,,,,,,,8.9643,10.78697,1.54962,50,6.06636,-8.11359,-129.06335,-9.22739,14.85893,31.1938,-14.29393,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,9f96b750-a147-11f0-bb9a-3f1fd546703c,87.57304,,,8.92947,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:29:00.81,2025-10-04T10:29:00.8141824-07:00,2025-10-04T17:29:00.8141824Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,a11a22b3-f253-4837-932c-d4aa920b174d,54.5574,-130.16018,15.5969,6.38197,-8.72479,-7.14697,1.84409,-8.63606,7.42947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-10-04,10:29:18.28,8,12,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.06742,-2.071447,3.913961,2406.418385,142.10176,10:45,6.26372,-1.69288,5.86083,-12.37981,21.33718,-15.61182,3.30224,0.64809,82.51871,-4.507835,1.122663,0.417923,,,,,,,,,,,,9.18804,11.89717,1.38371,50,6.08807,-8.39686,-133.12829,-5.11799,16.1999,33.25968,-11.19758,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,a9e67c90-a147-11f0-bb9a-3f1fd546703c,90.18998,,,9.54871,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:29:18.28,2025-10-04T10:29:18.2889472-07:00,2025-10-04T17:29:18.2889472Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,d8e21d39-9b98-4644-b243-c5e63c37b70d,54.63624,-134.28157,16.62984,6.2588,-4.72971,-5.59879,1.68461,-8.9586,8.09995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-10-04,10:29:35.61,8,13,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,3,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.05153,-1.140772,3.587179,2110.732144,117.980296,10:00,6.27521,-1.95439,5.97544,-34.50226,7.59087,-11.40272,2.34025,0.42526,74.21193,-7.56482,1.540339,0.466957,,,,,,,,,,,,6.98347,4.72902,1.67636,50,6.16593,-6.99931,-118.80635,-3.44627,9.82761,26.03264,-25.51906,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,b459cf60-a147-11f0-bb9a-3f1fd546703c,80.71927,,,7.83959,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:29:35.61,2025-10-04T10:29:35.6185088-07:00,2025-10-04T17:29:35.6185088Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,d5f1d0cb-20b9-41f1-a370-afbffb9cc73e,54.52262,-119.79324,13.01632,6.27824,-2.47885,-12.75953,1.94876,-7.37187,4.91381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-04,10:30:04.06,8,14,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,1,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.34027,-2.574915,4.956265,2339.4047,126.507812,10:15,6.30376,-1.90097,5.92293,-17.43651,16.63906,-20.79651,2.45068,0.97677,82.40701,-5.904457,1.238428,0.420139,,,,,,,,,,,,12.07292,9.65347,1.51457,50,6.08688,-10.51215,-131.96601,-6.4702,21.05154,31.0198,-15.34131,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,c52dd2f0-a147-11f0-bb9a-3f1fd546703c,89.71418,,,8.93326,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:30:04.06,2025-10-04T10:30:04.0622080-07:00,2025-10-04T17:30:04.0622080Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,19cae2f5-0caf-469a-abef-824d534526b3,54.57571,-133.03723,15.5099,6.30117,-5.94041,-7.67065,1.89014,-11.23912,10.52577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-04,10:30:22.33,8,15,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.78298,-2.166601,3.882957,2431.991697,134.930626,10:30,6.3893,-1.69905,5.96669,-12.6754,19.82229,-18.58958,3.31854,0.35765,83.71295,-4.661249,0.551336,0.410296,88.22232,5.129759,5.637077,6964.142235,,,,100.48712,99.85333,5.346037,0.845167,10.81705,11.24402,1.40091,50,6.21013,-8.35795,-135.59858,-5.45405,19.68731,35.86286,-11.70964,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,d0280900-a147-11f0-bb9a-3f1fd546703c,91.86637,4.99365,,10.07004,,,,0.3829,3.23808,-0.40347,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:30:22.33,2025-10-04T10:30:22.3358976-07:00,2025-10-04T17:30:22.3358976Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,e436db38-5962-41e2-a77e-29391c246efe,54.53108,-136.7917,17.93143,6.3851,-5.06448,-5.85482,1.68987,-9.01293,9.84366,3.027278,0.41967,127.65987,-11.6159,,,,,,,3.27662,10.95305,-17.59714,,,,,,,-0.39929,12.5918,-1.23793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2025-10-04,10:30:54.40,9,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,1,0,0,Cutter,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.18075,-2.409631,3.14124,2433.475511,161.157861,11:15,6.30903,-1.88461,5.55843,-21.46753,15.09824,-4.74528,2.26395,0.65786,80.61266,-6.410874,2.296468,0.43522,91.56706,17.922868,-13.318939,3310.715033,105.2016,30.08553,-32.13363,300.32277,290.53245,-22.165881,3.353997,3.2891,8.67587,1.61618,50,6.08648,-6.80487,-127.73539,-6.09209,5.42737,26.62054,-17.85787,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,e354f0b0-a147-11f0-bb9a-3f1fd546703c,86.60553,34.86477,,7.56809,,,,0.40413,2.23061,-0.71008,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:30:54.40,2025-10-04T10:30:54.4079360-07:00,2025-10-04T17:30:54.4079360Z,LineDrive,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,1191132b-74c0-49d5-ad38-3ad5348ece1a,54.94139,-128.76108,13.31027,6.30795,-5.40403,-8.92893,1.8824,-7.01399,2.71368,137.902356,0.40405,124.34753,-21.76887,4.77953,-0.933,0.14019,-0.01221,-0.00024,0.00015,2.23066,41.32476,-13.16818,-0.15365,0.15466,0.0002,-0.01657,0.0056,-0.00061,-0.71016,-29.43223,-4.03374,1.85812,-0.56316,0.12697,-0.02137,0.0023,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2025-10-04,10:31:23.57,10,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.77836,-3.886292,3.644472,2294.387631,121.552854,10:00,6.2978,-1.94145,5.76835,-21.28497,13.1354,-19.48867,0.89429,-0.16912,82.83896,-7.85508,0.158795,0.422259,,,,,,,,,,,,10.98808,8.16965,1.65152,50,5.96234,-7.51323,-131.30382,-9.64519,19.1067,28.83397,-17.96817,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,f4acca40-a147-11f0-bb9a-3f1fd546703c,89.26378,,,7.93939,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:31:23.57,2025-10-04T10:31:23.5779584-07:00,2025-10-04T17:31:23.5779584Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,e6bc6607-ab08-49b2-857b-cf55072144b8,54.73281,-132.33905,14.41699,6.29705,-9.00008,-8.98408,1.93358,-8.19922,9.55335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-10-04,10:31:41.72,10,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,1,Top,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.77996,-2.848915,5.159094,2412.407858,136.249317,10:30,6.28939,-1.77612,5.81296,-14.82489,19.03611,-17.05654,2.39183,1.61291,82.94226,-5.700189,2.119765,0.418814,,,,,,,,,,,,10.19638,10.89768,1.36211,50,6.04602,-11.1944,-132.52384,-7.03579,17.97218,30.66833,-12.96571,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,ff603350-a147-11f0-bb9a-3f1fd546703c,89.99802,,,8.8377,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:31:41.72,2025-10-04T10:31:41.7235968-07:00,2025-10-04T17:31:41.7235968Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,44b0beb7-0b40-4200-b23e-d271a24b2a28,54.68573,-133.6038,15.33417,6.28574,-6.57922,-6.48285,1.76745,-11.82728,8.98609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-10-04,10:34:33.73,10,3,"Pendleton, Arlo",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.77751,-1.491835,-2.301976,2233.177477,232.424943,1:45,6.61766,1.71764,5.02649,-24.41387,12.44099,14.55497,3.174,0.75719,80.77812,-5.993696,0.268143,0.436937,90.61493,-12.409586,-47.79661,,,,,19.01311,18.50508,-41.030026,0.121767,-7.96036,6.96823,-1.50982,50,6.45563,4.50536,-128.63682,-4.26044,-13.26471,28.06032,-20.56254,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,6603aec0-a148-11f0-bb9a-3f1fd546703c,86.26516,3.48719,,7.99938,,,,3.69672,3.48719,-0.7416,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:34:33.73,2025-10-04T10:34:33.7340416-07:00,2025-10-04T17:34:33.7340416Z,GroundBall,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,c4ee57ca-32ed-43e0-b0cb-b527bd180f76,55.47471,-129.82556,14.03016,6.61766,-3.38933,-10.28127,-1.71259,5.06731,-6.63236,180,3.69205,87.43061,,,,,,,,3.48872,-28.63831,,,,,,,,-0.73646,-96.41106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
62,2025-10-04,10:35:06.86,11,1,"Pendleton, Arlo",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,0,0,0,Splitter,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,83.00762,-1.715936,-2.694399,1570.098166,258.093471,2:30,6.38712,1.93138,4.86633,-37.44262,5.05784,17.13414,1.64063,0.80733,75.78113,-8.497275,0.325804,0.469211,97.58302,9.385559,-39.703524,2826.933325,81.25481,5.55935,-74.14553,142.72011,142.72011,-43.786877,1.154255,-9.35843,3.3702,-1.68155,50,6.18615,4.91735,-120.20509,-5.0068,-13.59357,24.87509,-27.27866,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,79cc1320-a148-11f0-bb9a-3f1fd546703c,80.33152,7.70688,,7.22649,,,,4.18186,1.88231,-0.74818,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:35:06.86,2025-10-04T10:35:06.8680704-07:00,2025-10-04T17:35:06.8680704Z,LineDrive,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,70119970-bda0-4847-844b-05b330b8d20a,55.6359,-121.36577,12.43754,6.39007,-3.73396,-13.63933,-1.9258,5.55163,-6.79678,,4.18186,108.63798,-24.55735,5.09623,-1.14614,0.21909,-0.04022,0.00655,-0.00059,1.88231,23.33987,-25.12148,3.83296,-0.89729,0.20997,-0.04415,0.00817,-0.00089,-0.74818,-90.20428,3.14632,1.93585,-0.85121,0.28983,-0.07711,0.01624,-0.00189,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2025-10-04,10:35:46.41,12,1,"Pendleton, Arlo",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,0,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.07318,-1.674326,-2.885279,1610.130151,263.666938,2:45,6.37353,1.99184,4.8369,-39.05187,3.40142,17.76859,1.53128,0.73809,75.93318,-8.72926,0.244937,0.468951,,,,,,,,,,,,-9.64422,2.56331,-1.72223,50,6.17409,5.28021,-120.28357,-5.00727,-14.04581,24.61805,-28.44084,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,915fb050-a148-11f0-bb9a-3f1fd546703c,80.37615,,,7.14,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:35:46.41,2025-10-04T10:35:46.4145408-07:00,2025-10-04T17:35:46.4145408Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,a8e94f19-b9c4-427f-bc2b-4931de944ce2,55.66473,-121.43742,12.30903,6.37755,-3.67425,-14.22042,-1.98514,5.93854,-7.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-04,10:36:03.51,12,2,"Pendleton, Arlo",,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,1,Top,0,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23263,-3.978885,-3.662366,2119.38627,226.719825,1:30,6.57066,1.65008,5.07105,-21.09544,15.4308,15.08241,1.04752,-0.5508,81.55546,-7.86881,-1.001021,0.434985,,,,,,,,,,,,-8.57611,9.16182,-1.31477,50,6.17551,7.56229,-128.92684,-9.74606,-14.41282,27.1881,-16.77688,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251004-BaggettStadium-Private-1,9b8b4bc0-a148-11f0-bb9a-3f1fd546703c,86.65236,,,7.67717,,,,,,,646edd57-5c42-4f50-abf9-faaf50ac0ae8,2025-10-04,17:36:03.51,2025-10-04T10:36:03.5152896-07:00,2025-10-04T17:36:03.5152896Z,,v3,471251,471251,,"Collins, Jack",834582,Right,CAL_MUS,13a9c498-4546-4631-8772-ab9200bc0b9a,55.43024,-130.06693,13.59405,6.56944,-9.04255,-8.38844,-1.64455,8.16666,-7.20641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
