PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-17,15:16:36.42,4,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.62259,-1.666482,-2.32242,1887.668868,218.200517,1:15,6.09074,1.41919,6.67483,-20.09773,11.58182,8.3141,2.88968,-0.01379,84.61034,-5.489408,-0.808764,0.405099,107.07454,4.417776,-20.985415,2644.442183,,,,110.99037,107.79508,-24.341628,0.808537,-5.05485,6.89622,-1.26673,50,5.97093,5.13303,-134.57466,-4.49248,-9.24453,29.95302,-19.56189,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,f4143050-aba6-11f0-ac76-89f35cacca50,93.04509,4.39602,,8.01224,,,,0.17123,2.58977,0.19788,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:16:36.42,2025-10-17T15:16:36.4233728-07:00,2025-10-17T22:16:36.4233728Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,3e90e977-bbeb-482b-a0d2-a8c3cb37d792,53.82554,-135.42345,14.97651,6.09038,-3.93814,-9.78095,-1.4159,5.395,-4.62227,79.949122,0.29427,144.10487,-24.1621,,,,,,,2.64742,11.11824,-17.88027,,,,,,,0.23392,-56.69973,-0.25779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-10-17,15:17:14.30,5,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.79907,-1.358298,-1.007908,1377.148225,248.437197,2:15,5.88159,1.58964,6.69911,-32.46352,6.39158,12.86048,1.93382,1.7396,76.41205,-7.465933,1.339261,0.448637,,,,,,,,,,,,-7.02969,4.22217,-1.52666,50,5.77895,1.67051,-121.77485,-3.80486,-10.45811,25.97887,-25.89269,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,0a96aba0-aba7-11f0-ac76-89f35cacca50,84.0154,,,7.38702,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:17:14.30,2025-10-17T15:17:14.3016960-07:00,2025-10-17T22:17:14.3016960Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1686de63-e57c-4f54-abfa-290834208ce2,53.79932,-122.5827,12.98944,5.88474,-2.99969,-12.94635,-1.58366,1.99572,-5.22905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-17,15:17:33.18,5,2,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,0,1,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.04258,-0.449059,0.23407,2611.834289,90.748669,9:00,5.91379,1.67456,5.7231,-43.48585,1.74028,-19.95269,1.87168,0.22986,72.40728,-8.429107,-3.342443,0.484023,,,,,,,,,,,,10.25036,1.45083,-1.68154,50,5.84947,0.28966,-114.80623,-2.30322,13.57512,22.7903,-30.25262,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,15f2d7d0-aba7-11f0-ac76-89f35cacca50,77.87322,,,6.6353,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:17:33.18,2025-10-17T15:17:33.1891712-07:00,2025-10-17T22:17:33.1891712Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,cb547a3d-7c6e-4c26-b986-3277e76bc4eb,54.77871,-115.75097,11.39515,5.91895,-1.04914,-15.12631,-1.68188,-0.27308,6.78756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-17,15:17:53.92,5,3,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,0,2,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.32971,-0.38944,-0.484568,1986.458265,235.454489,1:45,6.02303,1.55532,6.51521,-19.82958,12.1991,16.24202,4.01318,2.46416,84.24647,-4.162897,2.465503,0.407325,,,,,,,,,,,,-8.58182,6.81111,-1.52757,50,5.98712,0.46607,-134.2593,-1.48922,-15.61515,29.91659,-19.78078,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,222bf680-aba7-11f0-ac76-89f35cacca50,92.53656,,,8.08324,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:17:53.92,2025-10-17T15:17:53.9276288-07:00,2025-10-17T22:17:53.9276288Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,300e69aa-d2f3-4fd1-a1ce-39ada2ab5ccc,53.98422,-135.14417,14.95829,6.02251,-0.90414,-9.89039,-1.54819,0.92794,-7.80758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-17,15:18:13.39,5,4,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,0,3,0,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.31054,-2.709589,-3.160618,1509.719222,244.818767,2:15,5.95206,1.47238,6.6896,-28.95946,8.43902,15.38284,1.055,-0.13931,78.27881,-8.144785,-0.357913,0.440148,,,,,,,,,,,,-9.10095,5.57925,-1.26738,50,5.75947,6.3012,-123.82756,-6.6762,-14.09048,25.3815,-23.53597,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,2de0a2f0-aba7-11f0-ac76-89f35cacca50,85.63589,,,7.03173,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:18:13.39,2025-10-17T15:18:13.3947904-07:00,2025-10-17T22:18:13.3947904Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,213f5fd9-d848-4038-8eed-ca7d5cfb0c8f,53.81271,-124.60662,12.69075,5.9533,-5.95379,-11.76799,-1.46742,6.73369,-7.04524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-17,15:18:38.49,6,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,1,,91.97097,-1.320197,-2.025816,1881.583939,216.902574,1:15,6.092,1.3039,6.83247,-16.9984,14.82064,10.38367,3.47036,0.32071,84.16894,-4.590858,-0.129577,0.40599,101.28582,31.18665,6.999982,3274.835284,109.47466,67.17041,10.73301,401.11903,397.22224,1.006591,5.575746,-6.10524,8.54945,-1.17737,50,6.00067,4.34487,-133.75635,-3.51928,-11.05908,28.8812,-16.6875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,3cd2c720-aba7-11f0-ac76-89f35cacca50,92.84086,102.47725,,7.80203,,,,-0.15554,3.08484,-0.36328,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:18:38.49,2025-10-17T15:18:38.4923648-07:00,2025-10-17T22:18:38.4923648Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,eaaa18d0-93fb-47a7-8e98-8eda4cc2579c,53.66898,-134.54624,14.4406,6.09068,-3.06288,-8.34375,-1.30033,4.64733,-5.52954,172.42583,-0.1499,126.02942,-26.61115,6.70764,-1.17845,0.12022,-0.00317,-0.00047,3E-05,3.08087,76.99124,-15.14063,-0.41701,0.3923,-0.12964,0.02826,-0.00343,0.00016,-0.36184,15.46223,-5.57794,0.93646,-0.05561,-0.0194,0.00537,-0.00052,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2025-10-17,15:19:30.40,7,1,"McGrath, Sean",1000367156,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,91.33172,-2.368103,-2.671056,1732.213404,214.406467,1:15,6.08822,1.52965,6.65064,-20.56147,12.22761,7.62099,2.20372,-0.28177,83.17635,-6.27923,-1.284608,0.412132,95.72574,21.501609,26.023534,4579.827334,94.55293,36.41117,56.21039,310.6117,253.84953,38.83776,3.72107,-4.80103,7.47855,-1.35239,50,5.92006,5.88433,-132.54002,-6.06483,-8.4828,30.10593,-18.96045,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,5bcaa260-aba7-11f0-ac76-89f35cacca50,91.45727,43.97621,,8.15537,,,,-0.09138,2.0192,0.28912,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:19:30.40,2025-10-17T15:19:30.4008704-07:00,2025-10-17T22:19:30.4008704Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,15e8900b-3ce5-4cf1-861e-e88018a1001c,53.84857,-133.41134,15.05297,6.08764,-5.51608,-9.48022,-1.52625,6.12984,-4.2414,236.804527,-0.09111,117.37836,-25.1711,5.79707,-1.37116,0.32719,-0.08195,0.01433,-0.00107,2.01928,51.45424,-17.72549,1.25298,0.05859,-0.14284,0.06364,-0.0127,0.00094,0.28898,57.31715,1.96454,-2.47635,0.84637,-0.16931,0.01486,0.00082,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2025-10-17,15:22:44.03,1,1,"Morano, Josh",814698,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.5439,-0.743444,1.017774,1957.077152,143.019212,10:45,6.20434,-2.37285,6.54628,-19.96706,14.38481,-9.92481,3.85847,-2.26644,80.93009,-4.575817,-0.785906,0.421839,,,,,,,,,,,,5.63524,8.16729,2.30681,50,6.14438,-1.94367,-130.12214,-2.23386,9.51625,31.13901,-18.38187,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,cf1e1a30-aba7-11f0-ac76-89f35cacca50,89.35268,,,8.61381,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:22:44.03,2025-10-17T15:22:44.0300544-07:00,2025-10-17T22:22:44.0300544Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,dbe0f0cd-7d19-491e-8548-183ba9630c5c,53.95535,-131.06526,15.56951,6.20361,-1.67712,-9.19094,2.37005,-2.23189,4.75813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-17,15:23:11.16,1,2,"Morano, Josh",814698,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15639,-2.752191,5.081405,1841.272024,137.034315,10:30,6.1442,-2.20145,6.80156,-19.53603,14.0417,-12.02977,1.99261,1.44572,82.17506,-6.486499,2.896911,0.417059,,,,,,,,,,,,7.80559,8.57052,1.87549,50,5.95771,-11.14203,-130.48203,-6.80316,13.40335,28.47658,-17.45722,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,df6c4bf0-aba7-11f0-ac76-89f35cacca50,90.37685,,,7.98133,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:23:11.16,2025-10-17T15:23:11.1676928-07:00,2025-10-17T22:23:11.1676928Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,cefc283e-2b62-4bb0-80c1-3c0ad0b7a7d8,53.69766,-131.28653,14.23829,6.14294,-6.30997,-8.72861,2.19561,-11.52069,6.70167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-17,15:23:29.14,1,3,"Morano, Josh",814698,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.31571,1.753255,0.628563,2091.768499,257.835183,2:30,5.88678,-2.59533,6.43646,-43.89794,3.47732,8.76997,3.84048,-1.28683,69.40177,-6.466025,2.218704,0.49539,49.71942,-2.933994,-12.345379,3143.061492,,,,26.7609,24.74229,-10.505233,0.37473,-4.38366,1.75256,2.54699,50,5.99201,-1.51344,-110.85067,2.1888,-5.3977,21.74033,-30.01608,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,ea227420-aba7-11f0-ac76-89f35cacca50,76.08642,3.70071,,6.91394,,,,0.56917,3.70071,1.27019,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:23:29.14,2025-10-17T15:23:29.1482624-07:00,2025-10-17T22:23:29.1482624Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4c37c9c3-087f-49ea-a096-11e31e80c19e,54.06324,-111.64472,10.87016,5.89205,3.28511,-15.00804,2.59866,-1.3163,-2.69885,75.091053,0.56999,71.11234,-6.45439,,,,,,,3.70292,-3.81062,-16.21635,,,,,,,1.27116,-15.60522,-2.16163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-10-17,15:24:07.73,2,1,"Morano, Josh",814698,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.26451,-2.79616,4.416813,1934.679982,146.855346,11:00,6.01949,-2.21059,6.79208,-21.2021,12.93367,-7.7213,1.69068,1.18563,81.66455,-6.823921,3.012894,0.42051,,,,,,,,,,,,5.40355,8.00154,1.92633,50,5.82928,-9.71661,-129.36754,-6.90207,9.13,27.73985,-18.65436,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,010e3890-aba8-11f0-ac76-89f35cacca50,89.63509,,,7.59996,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:24:07.73,2025-10-17T15:24:07.7345280-07:00,2025-10-17T22:24:07.7345280Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,47d03762-8860-460e-8741-bf966f0d08b2,53.70965,-130.16056,13.86992,6.01897,-6.36878,-9.32718,2.20783,-9.97762,4.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-17,15:24:24.04,2,2,"Morano, Josh",814698,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02203,-2.1666,5.023351,2012.959499,148.269683,11:00,6.113,-2.13199,6.82138,-20.44048,15.28902,-8.61052,2.4245,1.74497,79.01748,-6.111573,3.459762,0.430214,,,,,,,,,,,,6.39914,9.27827,1.8111,50,5.96535,-10.89231,-127.34196,-5.34213,10.26511,31.77468,-17.29037,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,0ac5b570-aba8-11f0-ac76-89f35cacca50,87.61318,,,9.00456,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:24:24.04,2025-10-17T15:24:24.0452608-07:00,2025-10-17T22:24:24.0452608Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b5fc1b10-b31a-4a0a-9668-5405280f7f03,53.67966,-128.25683,15.88734,6.112,-4.84429,-8.64519,2.12897,-11.18787,5.13255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-17,15:24:41.63,2,3,"Morano, Josh",814698,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.18547,-1.473309,3.108986,1947.506389,137.694746,10:30,6.04015,-2.41058,6.68113,-23.54174,12.07489,-9.76182,2.72837,-0.37738,79.17646,-5.978766,1.333094,0.429534,,,,,,,,,,,,6.18244,7.25658,2.20602,50,5.93223,-6.56584,-127.82475,-3.93076,10.00888,31.63337,-20.42627,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,1551c060-aba8-11f0-ac76-89f35cacca50,87.7519,,,9.00901,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:24:41.63,2025-10-17T15:24:41.6350000-07:00,2025-10-17T22:24:41.6350000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,df190cda-bd7d-49d2-b9e8-a4c1e4f00c17,53.81593,-128.76563,15.81668,6.04011,-3.32322,-10.21313,2.40573,-6.86354,5.00444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.47784,2.039367,0.667443,1.371924,1.36547,2.72301,0.37619,-2.14426,6.58806,1.64287,127.28825,5.74056,-1.22051,-2.01791,105.02813,-7.95888,6.62195,16.81647,-12.75851,1.63989,-2.336,0.18544,High,High,High,,,High,High,Medium
24,2025-10-17,15:25:08.70,2,4,"Morano, Josh",814698,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.27094,-0.255802,2.105113,1308.37175,105.35471,9:30,5.96726,-2.37965,7.31003,-39.2138,3.81394,-9.16945,2.4681,-1.2404,72.18745,-7.674955,0.413226,0.472113,79.60632,33.142462,24.914789,4383.389826,95.02535,56.64147,55.40912,270.18072,238.18549,36.009177,4.223815,5.55866,2.51536,2.26407,50,5.94243,-3.92276,-113.96891,-1.42072,7.3191,20.73102,-28.86207,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,2579a570-aba8-11f0-ac76-89f35cacca50,79.83781,62.48702,,6.08349,,,,0.19296,2.33666,1.25663,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:25:08.70,2025-10-17T15:25:08.7056384-07:00,2025-10-17T22:25:08.7056384Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,62be3c10-ec63-4c62-b432-741778977d6a,53.19216,-114.54809,10.36551,5.97085,-0.61437,-14.43104,2.37652,-4.12724,3.65955,219.465095,0.19367,88.64844,-17.79955,4.07769,-0.74905,0.11552,-0.0268,0.00571,-0.00047,2.33708,63.81787,-18.72868,1.01757,0.06158,-0.12135,0.0487,-0.00835,0.00052,1.25754,41.16111,0.14517,-0.96709,0.39559,-0.10795,0.01982,-0.00187,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
25,2025-10-17,15:25:55.51,3,1,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.70093,-0.09251,3.406439,2125.542742,247.660589,2:15,5.88164,-2.63341,6.53468,-41.66656,3.60303,5.37008,2.32442,0.94247,71.52191,-7.846478,4.379647,0.484256,,,,,,,,,,,,-1.85595,2.34728,2.39477,50,5.85757,-6.89482,-112.82859,-1.32374,-2.3881,20.87559,-29.1537,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,4166b1b0-aba8-11f0-ac76-89f35cacca50,77.83581,,,6.17901,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:25:55.51,2025-10-17T15:25:55.5113472-07:00,2025-10-17T22:25:55.5113472Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5fc60cb5-dd08-4a6c-95f3-83c4702366e4,53.96609,-113.56003,10.4378,5.88606,-0.30225,-14.57685,2.63488,-6.81115,-1.19405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-17,15:26:13.11,3,2,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.84506,-0.369032,4.044017,2186.342947,251.361153,2:30,5.96989,-2.49646,6.49948,-42.37305,2.94992,4.51571,2.09922,1.59805,71.57048,-8.238553,4.860934,0.484541,,,,,,,,,,,,-1.19823,2.08473,2.21121,50,5.92575,-8.13523,-112.92982,-1.90153,-1.5411,21.34281,-29.49273,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,4bdfd0e0-aba8-11f0-ac76-89f35cacca50,77.78998,,,6.27458,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:26:13.11,2025-10-17T15:26:13.1191808-07:00,2025-10-17T22:26:13.1191808Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ec7ae9a5-74e6-47b2-8cc3-acb4541a5238,54.00125,-113.68351,10.67141,5.97451,-0.86004,-14.74637,2.49753,-8.0808,-0.77055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-17,15:26:30.53,3,3,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58509,-1.382401,4.749163,2002.448513,139.286496,10:45,6.08073,-2.2452,6.69843,-21.31151,12.06867,-9.41894,3.03606,1.32265,82.34468,-5.44173,3.041447,0.41583,,,,,,,,,,,,6.32788,7.11122,1.93168,50,5.97992,-10.52849,-131.2169,-3.76666,10.96624,29.32402,-19.85026,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,561a1250-aba8-11f0-ac76-89f35cacca50,90.64388,,,8.24041,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:26:30.53,2025-10-17T15:26:30.5332224-07:00,2025-10-17T22:26:30.5332224Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0d8d723f-8938-4e24-bfd0-698c1b163b0f,53.79971,-132.06332,14.66201,6.08037,-3.19369,-9.92513,2.24015,-10.84503,5.48312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-10-17,15:26:48.36,3,4,"Morano, Josh",814698,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.0599,-0.634166,2.063851,2252.979118,265.631146,2:45,5.96241,-2.46454,6.60528,-45.08605,2.02189,7.08063,1.6239,0.01694,70.0672,-9.020665,3.352781,0.49399,,,,,,,,,,,,-3.15752,1.64543,2.32107,50,5.90054,-4.20829,-110.58048,-2.41741,-3.89135,20.58246,-30.1462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251017-BaggettStadium-Private-1,60dee080-aba8-11f0-ac76-89f35cacca50,76.30197,,,5.9927,,,,,,,e0b0a039-cbf8-40f6-a4f2-43176a09c8da,2025-10-17,22:26:48.36,2025-10-17T15:26:48.3663360-07:00,2025-10-17T22:26:48.3663360Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,abaa54d9-ebb3-4aa1-848b-b9793d076be5,53.89676,-111.30343,10.29123,5.96686,-1.35855,-15.0731,2.46648,-4.07161,-1.94568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
