PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2025-10-31,15:13:48.24,2,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,1,3,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.56956,0.046158,-2.856906,2125.356627,255.06789,2:30,6.46418,1.88066,5.61014,-42.00105,6.89044,19.20836,3.00724,0.81243,69.32315,-7.715361,0.572251,0.503255,,,,,,,,,,,,-10.60071,4.00453,-1.6488,50,6.44137,4.79877,-110.93084,-1.22062,-13.01464,22.5722,-27.25761,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,e15f2220-b6a6-11f0-a51a-97ab21df8871,74.89731,,,7.24641,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:13:48.24,2025-10-31T15:13:48.2460000-07:00,2025-10-31T22:13:48.2460000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ae44fc01-a7dd-494e-b537-15d489defce5,54.88867,-111.92116,11.2861,6.46869,-0.02472,-13.62881,-1.87186,5.36977,-6.50732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-31,15:14:07.26,2,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Top,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.51987,-4.347124,-3.595752,2273.054954,220.136895,1:15,6.46622,1.70208,5.76276,-17.04643,19.72111,15.42434,0.98377,-0.36375,79.59426,-7.605489,-0.839721,0.436419,,,,,,,,,,,,-9.07749,11.91001,-1.41353,50,6.09484,7.36891,-127.76023,-10.21459,-14.72022,30.95905,-12.86059,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,ecc49d20-b6a6-11f0-a51a-97ab21df8871,86.36751,,,8.92562,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:14:07.26,2025-10-31T15:14:07.2640000-07:00,2025-10-31T22:14:07.2640000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,ffe22c0e-40be-4b1a-bcf6-5a59a7845739,54.73587,-128.90272,15.47952,6.46303,-9.73999,-6.4303,-1.69549,7.91214,-7.36011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-31,15:14:48.19,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02506,-3.930444,-4.711852,2360.732683,226.977024,1:30,6.57114,1.75712,5.74573,-19.54438,17.98414,17.61765,1.26479,-1.17167,78.57134,-7.655396,-1.570936,0.440912,,,,,,,,,,,,-10.54776,10.94453,-1.37525,50,6.23125,9.67529,-126.81018,-9.31324,-16.74287,32.01841,-14.80139,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,052b1ab0-b6a7-11f0-a51a-97ab21df8871,85.48739,,,9.45372,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:14:48.19,2025-10-31T15:14:48.1900000-07:00,2025-10-31T22:14:48.1900000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4f12af4a-298c-4b5d-bb49-eb7d1d1de03e,54.75016,-128.00393,16.0092,6.56819,-8.76139,-7.4007,-1.74761,10.29952,-8.37143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-31,15:15:10.86,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,3,Top,1,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.08833,-2.128231,-3.249501,2285.65183,225.212803,1:30,6.41591,1.68606,5.80139,-21.99202,15.95402,14.55922,2.5997,-0.12624,77.86923,-6.304376,-0.644688,0.443358,88.36014,-33.166354,-27.844917,,,,,5.92066,5.92066,-17.571968,0.037537,-8.61331,9.31229,-1.42787,50,6.22799,6.54244,-125.95498,-5.35446,-13.49259,31.51617,-17.58649,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,12a8ee60-b6a7-11f0-a51a-97ab21df8871,85.01579,2.66771,,9.2191,,,,2.03509,2.66771,0.11912,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:15:10.86,2025-10-31T15:15:10.8620000-07:00,2025-10-31T22:15:10.8620000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,210d5440-dd0f-4ad1-9038-271b29fe28cb,54.69692,-127.1248,15.75808,6.41462,-4.70168,-8.79324,-1.68001,7.04326,-6.7463,,2.03369,96.1528,,,,,,,,2.66875,-71.0687,,,,,,,,0.11986,-50.79199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
83,2025-10-31,15:15:49.99,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.81173,2.275642,-0.278825,2911.404101,41.24055,7:15,6.33646,1.84449,5.28408,-66.52649,-14.47379,-14.34237,2.93083,0.38744,67.75645,-9.797609,-2.829387,0.51927,,,,,,,,,,,,7.05095,-7.41426,-1.80821,50,6.4954,1.08677,-108.41629,2.03689,8.21323,22.72292,-40.81051,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,29f06760-b6a7-11f0-a51a-97ab21df8871,72.58737,,,7.05528,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:15:49.99,2025-10-31T15:15:49.9960000-07:00,2025-10-31T22:15:49.9960000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5090c058-f0d9-4578-9965-5dac30fdc178,55.21887,-109.50465,11.36146,6.35103,3.99159,-20.40526,-1.85084,0.69339,4.10662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-10-31,15:16:10.56,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,3,Top,2,0,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Double,0,1,,87.50657,-2.355579,-2.956334,2347.335328,231.325947,1:45,6.38225,1.81025,5.83008,-22.27556,14.86296,16.88458,2.33208,0.46668,79.09361,-6.553997,0.068283,0.438615,97.84475,18.396269,-6.3914,2376.191576,108.2905,31.21706,-19.31736,322.7101,322.7101,-16.672868,3.346234,-9.55985,8.72701,-1.57874,50,6.17661,5.83259,-126.71688,-5.9105,-15.33362,29.163,-18.17624,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,36491c00-b6a7-11f0-a51a-97ab21df8871,85.93507,37.72736,,8.41296,,,,1.45153,2.30465,-0.46315,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:16:10.56,2025-10-31T15:16:10.5660000-07:00,2025-10-31T22:16:10.5660000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f521065e-2d94-4e91-be3d-c84af3bc4c1f,54.66895,-127.78689,14.5815,6.38124,-5.24361,-9.08812,-1.80306,6.39519,-7.66681,129.123728,1.45181,135.31569,-22.98166,5.02068,-0.93239,0.13313,-0.01184,0.00016,7E-05,2.30412,45.30742,-15.20822,0.5907,-0.18983,0.11189,-0.0388,0.00733,-0.00056,-0.46276,-15.17254,-8.04167,2.38413,-0.49946,0.0654,-0.00322,-0.00036,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-10-31,15:17:00.88,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,3,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.50685,-2.571723,-4.149698,2363.036028,211.956827,1:00,6.42483,1.76164,5.9039,-16.04627,20.27556,11.81394,2.69243,-1.11277,79.79434,-5.66389,-2.036965,0.433766,,,,,,,,,,,,-7.31796,11.54969,-1.43417,50,6.20837,8.77444,-127.9531,-6.18657,-11.97158,29.6588,-13.2797,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,5423a060-b6a7-11f0-a51a-97ab21df8871,86.89587,,,8.71251,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:17:00.88,2025-10-31T15:17:00.8820000-07:00,2025-10-31T22:17:00.8820000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9e0e6761-12dc-49fe-bd16-87459ae2e52c,54.59319,-129.01338,14.8294,6.42105,-5.71182,-6.63985,-1.7555,9.20241,-5.98579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-10-31,15:17:21.60,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,3,Top,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.78168,-2.302843,-3.651309,2341.832475,247.525933,2:15,6.53164,1.63466,5.83332,-37.59986,10.37316,21.08737,1.25224,-0.00667,70.24871,-9.245768,0.129038,0.498505,,,,,,,,,,,,-11.92347,6.46126,-1.34915,50,6.32111,6.3352,-111.21775,-5.59266,-14.82856,21.26786,-24.13853,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,60a6c060-b6a7-11f0-a51a-97ab21df8871,75.61089,,,6.53297,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:17:21.60,2025-10-31T15:17:21.6040000-07:00,2025-10-31T22:17:21.6040000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,bcb6c236-a7d9-400e-8397-caaa3e3dff99,54.66799,-112.10684,10.63393,6.53382,-4.58356,-12.06927,-1.62695,6.9551,-7.41428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-10-31,15:17:57.89,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,3,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.44283,0.215681,-1.523663,2803.679571,34.314686,7:15,6.42702,1.67489,5.07514,-64.97015,-15.37792,-11.57347,1.21626,-0.72636,70.52491,-11.4278,-3.577427,0.506848,,,,,,,,,,,,5.33996,-7.36461,-1.52069,50,6.39531,3.40272,-110.95828,-1.87789,6.599,21.47656,-41.27506,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,76459270-b6a7-11f0-a51a-97ab21df8871,74.36629,,,5.91792,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:17:57.89,2025-10-31T15:17:57.8980000-07:00,2025-10-31T22:17:57.8980000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d5621721-fa84-465f-b61c-76c8b6b00fd6,55.43039,-112.00443,10.73828,6.43782,0.13266,-20.63753,-1.67861,3.08128,3.2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-10-31,15:18:18.24,5,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"VonderHaar, Coco",10877488,Right,CAL_MUS,Undefined,3,Top,2,2,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.88734,-1.599525,-3.815445,2252.626334,222.066424,1:30,6.45681,1.67842,6.00792,-19.28867,17.12777,14.31552,3.36381,-0.6688,79.65369,-5.272374,-1.247671,0.43433,,,,,,,,,,,,-8.44831,9.63686,-1.38579,50,6.32028,7.88577,-127.28801,-4.11377,-13.7532,28.01872,-16.48597,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,82402180-b6a7-11f0-a51a-97ab21df8871,86.78289,,,8.23365,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:18:18.24,2025-10-31T15:18:18.2420000-07:00,2025-10-31T22:18:18.2420000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c2efbd1f-4c3c-4721-9cee-a6d2769d03dc,54.49014,-128.27258,14.00936,6.45465,-3.53446,-8.24299,-1.67138,8.36905,-6.8766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-10-31,15:18:49.54,5,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,3,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,75.60215,-0.969168,-4.192634,1995.890477,259.335139,2:45,6.44586,1.779,5.80084,-44.29416,6.04658,21.64442,1.85075,-0.32383,68.056,-9.171692,-0.318024,0.510659,88.41392,35.62127,13.124571,4799.388093,105.7893,67.83824,30.14293,310.2589,307.78412,20.517795,4.802957,-12.59993,3.92614,-1.44746,50,6.33967,7.23572,-109.34,-3.16861,-14.88244,23.64851,-27.53669,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,950a01a0-b6a7-11f0-a51a-97ab21df8871,73.81136,84.12626,,7.54615,,,,3.32688,2.1834,0.29454,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:18:49.54,2025-10-31T15:18:49.5430000-07:00,2025-10-31T22:18:49.5430000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2ddebafb-dc93-4906-8560-b0826f5e781e,54.69945,-110.35173,11.82426,6.45003,-1.99052,-13.76835,-1.77064,7.87242,-7.44122,204.209822,3.32878,102.61483,-21.42248,5.2377,-1.00961,0.17775,-0.03102,0.00407,-0.00024,2.18455,75.49617,-19.50161,0.9784,0.20298,-0.19218,0.05904,-0.00835,0.00045,0.29407,23.94735,0.44989,-0.40849,0.09336,-0.00779,-0.00112,0.00029,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2025-10-31,15:19:40.72,6,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,76.09119,-0.56666,-3.570317,1958.957337,257.480892,2:30,6.5131,1.73734,5.65019,-43.1277,6.83532,21.93159,2.38954,0.23052,68.34848,-8.553083,0.347064,0.50874,103.22747,6.230546,22.335945,1363.884745,,,,120.22279,118.12917,23.786388,0.87523,-12.4493,4.18134,-1.44884,50,6.4378,6.05266,-110.08543,-2.40556,-14.89156,24.13961,-27.17242,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,b3920410-b6a7-11f0-a51a-97ab21df8871,74.0898,5.47069,,7.74271,,,,3.17081,2.63412,-0.22822,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:19:40.72,2025-10-31T15:19:40.7240000-07:00,2025-10-31T22:19:40.7240000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,313590fe-b5dd-4561-9143-f03ef40f707a,54.84945,-111.14374,12.0698,6.51715,-1.2143,-13.58621,-1.72851,6.70552,-7.44578,308.323184,3.2561,137.88247,-18.27859,,,,,,,2.71827,15.11555,-20.91851,,,,,,,-0.24299,57.4344,-1.98879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-10-31,15:22:28.24,1,1,"Morano, Josh",814698,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.56472,-2.001739,2.40489,2033.263589,147.424903,11:00,6.17951,-2.28382,5.55907,-17.11631,17.84406,-10.59922,2.88049,-0.91883,81.79004,-5.255854,0.516072,0.425559,68.85632,35.281711,-150.643834,4475.912741,-102.03662,37.1178,-41.09114,180.0178,64.09334,-164.727696,2.802536,6.1291,10.01878,2.08324,50,5.99555,-5.03473,-131.17384,-5.12296,10.54664,30.95675,-14.93424,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,175f7c20-b6a8-11f0-a51a-97ab21df8871,88.57169,38.32402,,8.77468,,,,1.10619,2.78466,0.94607,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:22:28.24,2025-10-31T15:22:28.2470000-07:00,2025-10-31T22:22:28.2470000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,75ed6617-8598-4d76-9739-0d7e9f4848e8,54.93977,-132.33448,15.47838,6.17713,-4.56304,-7.46712,2.27941,-5.43014,5.27332,42.101693,1.10633,-71.86048,3.96964,-0.51844,0.37477,-0.2737,0.12726,-0.03065,0.00289,2.78478,58.32499,-27.21853,3.19187,-0.47366,-0.0332,0.05645,-0.01467,0.00126,0.94641,-40.43238,9.57838,-1.21541,0.91608,-0.67693,0.31568,-0.07606,0.00718,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2025-10-31,15:22:47.73,1,2,"Morano, Josh",814698,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,3,Bottom,0,0,1,Sinker,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.80597,-1.418635,1.43209,1995.758218,128.456697,10:15,6.11464,-2.17257,5.62133,-19.90324,14.54083,-16.84525,3.13144,-2.23959,82.51198,-5.159084,-1.576625,0.422404,,,,,,,,,,,,9.12469,8.16449,2.06207,50,5.98109,-2.57415,-131.78382,-3.9296,15.91672,30.12194,-17.93226,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,22e35490-b6a8-11f0-a51a-97ab21df8871,89.23305,,,8.29399,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:22:47.73,2025-10-31T15:22:47.7310000-07:00,2025-10-31T22:22:47.7310000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1b08984c-9623-497a-8294-cd827ac8055f,54.881,-132.89479,15.06097,6.11383,-3.26821,-8.96613,2.16784,-3.1612,7.95836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-10-31,15:23:24.11,2,1,"Morano, Josh",814698,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.72872,0.291044,2.832037,1412.356834,90.116165,9:00,5.82379,-2.25885,6.46745,-42.05246,1.60091,-17.03761,2.58707,-1.07541,72.14964,-7.578867,-0.259555,0.475533,,,,,,,,,,,,9.73434,1.27465,2.0654,50,5.82662,-5.10036,-115.68038,-0.63664,12.97731,24.83491,-30.47473,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,389bf030-b6a8-11f0-a51a-97ab21df8871,79.26362,,,7.57909,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:23:24.11,2025-10-31T15:23:24.1110000-07:00,2025-10-31T22:23:24.1110000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c3970861-4d51-4aa9-b8d6-8cd3b60559d4,54.03131,-116.54263,12.41745,5.83035,0.42142,-15.23737,2.2503,-5.55093,6.48866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-10-31,15:23:41.84,2,2,"Morano, Josh",814698,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99734,-0.471396,2.400835,1914.237471,119.630389,10:00,6.03064,-2.21695,5.55468,-24.87273,10.65741,-16.43505,3.51704,-1.34189,80.91329,-5.12369,-0.529109,0.429013,,,,,,,,,,,,9.01839,5.91725,2.02013,50,5.97381,-4.7098,-130.35178,-1.94395,15.25778,31.66701,-22.16293,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,43200be0-b6a8-11f0-a51a-97ab21df8871,87.85858,,,9.08406,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:23:41.84,2025-10-31T15:23:41.8420000-07:00,2025-10-31T22:23:41.8420000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a455b8d3-2622-4a84-b180-71c7d88355b3,54.94239,-131.54698,15.8335,6.03139,-1.10746,-11.08146,2.20876,-5.28567,7.62889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-10-31,15:23:59.82,2,3,"Morano, Josh",814698,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,3,Bottom,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50112,-0.740373,2.538441,1980.61604,113.624098,9:45,5.91659,-2.08795,5.86429,-26.62974,9.10205,-17.64627,3.00893,-1.19874,80.06387,-5.743608,-0.626212,0.430228,,,,,,,,,,,,9.82182,5.31146,1.89205,50,5.84139,-4.96425,-129.60823,-2.57131,16.31366,33.03183,-23.35189,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251031-BaggettStadium-Private-1,4dd76c90-b6a8-11f0-a51a-97ab21df8871,87.61036,,,9.43726,,,,,,,71fbfa29-fc44-4e6e-90c7-1edcd21b0d22,2025-10-31,22:23:59.82,2025-10-31T15:23:59.8250000-07:00,2025-10-31T22:23:59.8250000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a192d0e7-3391-418f-a771-b4409a688d67,54.63233,-130.78349,16.51592,5.91809,-1.74045,-11.67595,2.079,-5.54468,8.15683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
